date,round,category,comment,value,clue,response,link
2005-06-21,J,HISTORIC GREETING CARDS,,200,It's the residence referred to here:Nov. 1800John & Abby -Best of luck in your new home!  Can't wait to visit you there.,the White House,NA
2005-06-21,J,LIBRARIES,,200,"In Palo Alto, the USA's 1st free-standing public children's library has a ""secret"" this, named for the Burnett tale",a garden,NA
2005-06-21,J,KING JAMES BIBLE BEASTS,,200,"You'll ""spot"" this feline variety in Jeremiah 13:23",a leopard,NA
2005-06-21,J,LOONEY TUNES,,200,"He popped out of a drum at the end of many a Looney Tune & said, ""That's all, folks""",Porky Pig,NA
2005-06-21,J,"WHAT'S UP, DUCK?",,200,Head to L.A.'s Chinatown to eat this classic dish named for a capital city,Peking duck,NA
2005-06-21,J,"THAT'S ""ALL"", FOLKS!",,200,Hypersensitivity to a substance,allergy,NA
2005-06-21,J,HISTORIC GREETING CARDS,,400,"This mobster got a card from wife Mae:Sweetheart,I'm glad your mind is on love instead of business.Happy Valentine's Day '29!",Al Capone,NA
2005-06-21,J,LIBRARIES,,400,"Galleries at his Iowa Pres. Library & Museum include ""The Humanitarian Years"" & ""From Hero to Scapegoat""",Herbert Hoover,NA
2005-06-21,J,KING JAMES BIBLE BEASTS,,400,I Kings 10 tells us that these were imported from Egypt at 150 shekels each; the chariots were extra,horses,NA
2005-06-21,J,LOONEY TUNES,,400,"Mais oui, he's the scent-imental lover seen here",Pepé Le Pew,http://www.j-archive.com/media/2005-06-21_J_02.jpg
2005-06-21,J,"WHAT'S UP, DUCK?",,400,"A stuffed duck wearing glasses & a mustache would drop down when someone on this show uttered the ""secret word""",You Bet Your Life,NA
2005-06-21,J,"THAT'S ""ALL"", FOLKS!",,400,"If you're riding around in your black & white, APB is short for this",all points bulletin,NA
2005-06-21,J,HISTORIC GREETING CARDS,,600,"Sailor who in 1500 got the Father's Day card:To a Great Dad,Someday you'll get your own day!Love,Diego",Christopher Columbus,NA
2005-06-21,J,LIBRARIES,,600,The United Nations' library is named for this Secretary-General who was killed in a 1961 plane crash,Dag Hammarskjold,NA
2005-06-21,J,KING JAMES BIBLE BEASTS,,600,In Exodus 29 God demands a rump roast from a male one of these as tribute,a sheep,NA
2005-06-21,J,LOONEY TUNES,,600,"This ""down under"" creature whirls like a tornado & slices through trees like a rotary saw",the Tasmanian Devil,NA
2005-06-21,J,"WHAT'S UP, DUCK?",,600,The athletic teams of this West Coast college are called the Ducks,the University of Oregon,NA
2005-06-21,J,"THAT'S ""ALL"", FOLKS!",,600,Quick!  It's a musical direction to play quickly,allegro,NA
2005-06-21,J,HISTORIC GREETING CARDS,,800,"Author of the 1541 anniversary card:Catherine,I can't believe it's been a year. Wishing us many more happy months together...",Henry VIII,NA
2005-06-21,J,LIBRARIES,,800,In 1887 Melvil Dewey founded the USA's first library school at this NYC university,Columbia,NA
2005-06-21,J,KING JAMES BIBLE BEASTS,,800,"The Song of Solomon 2:15 tells of these ""little"" critters ""that spoil the vines""",foxes,NA
