date,round,category,comment,value,clue,response,link
2001-09-28,J,U.S. PRESIDENTS,,100,"During his March 4, 1905 inauguration, this ""Rough Rider"" wore a ring that had been worn by Abraham Lincoln",Teddy Roosevelt,NA
2001-09-28,J,KIDS' SONGS,,100,"""I'm a little"" one of these ""short and stout, here is my handle, here is my spout""",a teapot,NA
2001-09-28,J,SKOOL DAZE,,100,"Tommy answered ""1451 S. Garden St."" when his teacher asked what this 1863 speech by Abe Lincoln was",the Gettysburg Address,NA
2001-09-28,J,I'M SO CUTE!,,100,The baby animal seen here with its mommy will grow up to be one of these large monkeys,a baboon,http://www.j-archive.com/media/2001-09-28_J_05.jpg
2001-09-28,J,DR. SEUSS,,100,I must admit I would not eat this dish of colored food with meat,green eggs & ham,NA
2001-09-28,J,"TW""EEN""S",,100,A monarch,a queen,NA
2001-09-28,J,U.S. PRESIDENTS,,200,"On March 4, 1801, he rose before dawn & slipped out of Washington to avoid the inauguration of Jefferson",John Adams,NA
2001-09-28,J,KIDS' SONGS,,200,"According to the song title, it ""helps the medicine go down, in a most delightful way""",a spoonful of sugar,NA
2001-09-28,J,SKOOL DAZE,,200,Billy had an eye out the window when Mrs. Hinkle told the myth of Odysseus & one of these one-eyed giants,a cyclops,NA
2001-09-28,J,I'M SO CUTE!,,200,This mountain dweller seen here was once found all over North America,a mountain lion,http://www.j-archive.com/media/2001-09-28_J_12.jpg
2001-09-28,J,DR. SEUSS,,200,"The doctor was born before ""the Great War"", in this ""Bay State""'s Springfield, in 1904",Massachusetts,NA
2001-09-28,J,"TW""EEN""S",,200,"This was invented to remove cold cream but was remarketed as the ""handkerchiefs you can throw away""",Kleenexes,NA
2001-09-28,J,U.S. PRESIDENTS,,300,"On January 8, 1835 this man known as ""Old Hickory"" became the only president to pay off the national debt",Andrew Jackson,NA
2001-09-28,J,KIDS' SONGS,,300,"He ""lived by the sea and frolicked in the autumn mist in a land called Honah Lee""",Puff the Magic Dragon,NA
2001-09-28,J,SKOOL DAZE,,300,"John went to lunch early & missed that Capt. Cook was killed in the Sandwich Islands, now this U.S. state",Hawaii,NA
2001-09-28,J,I'M SO CUTE!,,300,This furry creature seen here has a musical instrument in its name,the harp seal,http://www.j-archive.com/media/2001-09-28_J_13.jpg
2001-09-28,J,DR. SEUSS,,300,"""On the faraway island of Sala-Ma-Sond"" this guy, a turtle, ""was king of the pond""",Yertle the Turtle,NA
2001-09-28,J,"TW""EEN""S",,300,"The person who writes a film is said to ""write for"" this",screen,NA
2001-09-28,J,U.S. PRESIDENTS,,400,In 1989 this president dispatched troops to help clean up the Exxon Valdez oil spill,George Bush,NA
2001-09-28,J,KIDS' SONGS,,400,"It includes the lines ""Dinah, won't you blow, Dinah, won't you blow, Dinah, won't you blow your horn?""","""Working On The Railroad""",NA
2001-09-28,J,SKOOL DAZE,,400,Toby told his mom it was a snow day so he missed finding out that these icy masses dug out the Great Lakes,glaciers,NA
2001-09-28,J,I'M SO CUTE!,,400,You might see one of these wild canines during your visit to L.A.,a coyote,http://www.j-archive.com/media/2001-09-28_J_14.jpg
2001-09-28,J,DR. SEUSS,,400,"For a lifetime of work & writings so wise, in 1984, he won this type of ""Prize""",a Pulitzer,NA
2001-09-28,J,"TW""EEN""S",,400,"In a children's story, author Margery Williams' rabbit was this material before a fairy made it real",velveteen,NA
2001-09-28,J,U.S. PRESIDENTS,,500,"His mother, Miss Lillian, was a registered nurse in Georgia & a Peace Corps volunteer in the mid-1960s",Jimmy Carter,NA
2001-09-28,J,KIDS' SONGS,,500,"It's the question that precedes ""do they wobble to and fro, can you tie them in a knot, can you tie them in a bow""","""Do your ears hang low?""",NA
2001-09-28,J,SKOOL DAZE,,NA,Jack was sent to the principal after telling the science teacher one of these held a prisoner instead of a nucleus,a cell,NA
2001-09-28,J,I'M SO CUTE!,,500,"O, yes, this tree-climbing feline seen here would fit into a ""STARTS WITH 'O'"" category",an ocelot,NA
2001-09-28,J,DR. SEUSS,,500,"A zebra, a rajah & other things neat, & to think that he saw them on this title ""Street""",Mulberry,NA
2001-09-28,J,"TW""EEN""S",,500,"It's considered unlucky in superstition, but it's the number of the amendment that freed the slaves",13,NA
2001-09-28,DJ,U.S. GEOGRAPHY,,200,"Its nickname is ""the Great Lakes State""",Michigan,NA
2001-09-28,DJ,"THINGS TO FILL 5 ""BOX""ES",,200,"Nicknamed this, it contains recording equipment that keeps track of a plane's performance",a black box,NA
2001-09-28,DJ,KIDS' THEATRE,,200,"""Bunnicula"", about a rabbit with a craving for vegetable juice, is inspired by this vampire tale",Dracula,NA
2001-09-28,DJ,SPACE,,200,"Last seen in 1986, this comet will again make its closest approach to earth in 2061",Halley\'s Comet,NA
2001-09-28,DJ,KILLING TIME,,200,In this sport rec skates are light with soft wheels; speed skaters use 5-wheelers,rollerblading,NA
2001-09-28,DJ,LATIN,,200,Lacrimae means these; your eye has lacrimal glands that produce them,tears,NA
2001-09-28,DJ,U.S. GEOGRAPHY,,400,This state's lowest point is 178 feet above sea level at the Mississippi River near Memphis,Tennessee,NA
2001-09-28,DJ,"THINGS TO FILL 5 ""BOX""ES",,400,The device seen here fills one of these boxes,a music box,http://www.j-archive.com/media/2001-09-28_DJ_27.jpg
2001-09-28,DJ,KIDS' THEATRE,,400,The Cincinnati Children's Theatre poster for this kids' classic is seen here,The Wizard of Oz,http://www.j-archive.com/media/2001-09-28_DJ_07.jpg
2001-09-28,DJ,SPACE,,400,"In 1966 a shower of these reached a peak of 150,000 per hour",meteors,NA
2001-09-28,DJ,KILLING TIME,,400,"(Sarah of the Clue Crew plays a game with Jimmy.)  In arcades & basements, this game can get mighty competitive",air hockey,http://www.j-archive.com/media/2001-09-28_DJ_21.jpg
2001-09-28,DJ,LATIN,,400,"If a friend is delaying a decision, hit him with ""nunc aut nunquam"", meaning ""now or"" this",never,NA
2001-09-28,DJ,U.S. GEOGRAPHY,,600,Until 1851 this Washington State capital was known as Smithfield,Olympia,NA
2001-09-28,DJ,"THINGS TO FILL 5 ""BOX""ES",,600,"To re-create this container from Greek mythology, fill it with lots of nasty stuff & hope",Pandora\'s box,NA
2001-09-28,DJ,KIDS' THEATRE,,600,"Completes the title of the book & show ""Alexander and the Terrible, Horrible, No Good,...""",Very Bad Day,NA
2001-09-28,DJ,SPACE,,NA,It's a dark area in the photosphere of the Sun caused by a lower surface temperature,a sunspot,NA
2001-09-28,DJ,KILLING TIME,,600,"Your crew can do it B-boy style by popping, locking & doing headspins in this type of dance",break dancing,NA
2001-09-28,DJ,LATIN,,NA,"The ancient Roman Quintilis, the fifth month, is our July; their Sextilis is now this month",August,NA
2001-09-28,DJ,U.S. GEOGRAPHY,,800,The dry lake beds in this Southern California desert are the world's chief source of boron,the Mojave Desert,NA
2001-09-28,DJ,"THINGS TO FILL 5 ""BOX""ES",,800,"Jewelry, stocks, bonds & other personal documents fill these in bank vaults",safety-deposit boxes,NA
2001-09-28,DJ,KIDS' THEATRE,,800,"The profession of Marian in ""The Music Man"", it (sort of) rhymes with her name",librarian,NA
2001-09-28,DJ,SPACE,,800,This constellation is also known as the crab,Cancer,NA
2001-09-28,DJ,KILLING TIME,,800,"This Comedy Central sport features hammers, kill saws, spikes, spinners & 2 fighting machines",Battlebots,NA
2001-09-28,DJ,LATIN,,800,Tu is this pronoun when referring to only one person; vos is used for more than one,you,NA
2001-09-28,DJ,U.S. GEOGRAPHY,,1000,"In 1913 Hudson Stuck, Harry P. Karstens & 2 others first reached the 20,320' summit of this Alaskan peak",Mt. McKinley,NA
2001-09-28,DJ,"THINGS TO FILL 5 ""BOX""ES",,1000,"Lloyd Freeberg, an NHL official, wrote a book on the conduct of players in this ""sin bin""",a penalty box,NA
2001-09-28,DJ,KIDS' THEATRE,,1000,"In 2001 kids in Lexington, Ky. saw the premiere of a play about this man who tried to outhammer a machine",John Henry,NA
