date,round,category,comment,value,clue,response,link
2006-09-25,J,THEIR FIRST NOVELS,,200,"""The Hunt for Red October""(1984)",Tom Clancy,NA
2006-09-25,J,"""I"" TUNES",,200,"In this first No. 1 country hit of his, Johnny Cash kept a close watch on his heart & his ""eyes wide open all the time""","""I Walk The Line""",NA
2006-09-25,J,ORGANIZATIONS,,200,Women 18 or older who can prove lineal descent from a patriot of this event can join a group founded Oct. 1890,the American Revolution,NA
2006-09-25,J,REPTILES & AMPHIBIANS,,200,Smooth versus rough skin is one difference often given between frogs & these,toads,NA
2006-09-25,J,THE REAL ESTATE SECTION,,200,D.C.-you there! 132 rooms on 18 acres.Boasts 140-guest dining room.  Its main office is 1 of a kind!,the White House,NA
2006-09-25,J,BEFORE & AFTER,,200,Nutty candy bar-eating group of women in an Amy Tan novel,the Almond Joy Luck Club,NA
2006-09-25,J,THEIR FIRST NOVELS,,400,"""Carrie""(1974)",Stephen King,NA
2006-09-25,J,"""I"" TUNES",,400,"It begins, ""Oh yeh, I'll tell you something, I think you'll understand...""","""I Want To Hold Your Hand""",NA
2006-09-25,J,ORGANIZATIONS,,400,The BPOE is the Benevolent & Protective Order of these,Elks,NA
2006-09-25,J,REPTILES & AMPHIBIANS,,400,"Of 1 year, 10 years or 20 years, the approximate age at which the tuatara starts breeding",20 years,NA
2006-09-25,J,THE REAL ESTATE SECTION,,400,"Arlington County, Virginia: 3.7 mil. sq. ft. usable floor space here!  Can hold approx. 25,000 ppl!  5 sides of fun!",the Pentagon,NA
2006-09-25,J,BEFORE & AFTER,,400,Southern California Spanish mission town that became a first lady & a first mom,Santa Barbara Bush,NA
2006-09-25,J,THEIR FIRST NOVELS,,600,"""The Naked and the Dead""(1948)",Norman Mailer,NA
2006-09-25,J,"""I"" TUNES",,600,We first heard Helen Reddy roar a version of this No. 1 anthem in 1972,"""I Am Woman""",NA
2006-09-25,J,ORGANIZATIONS,,600,"Hebrew for ""Sons of the Covenant"", this service organization was founded in New York in 1843",B\'nai B\'rith,NA
2006-09-25,J,REPTILES & AMPHIBIANS,,600,What's the matamata? An odd aquatic one of these that bends its neck instead of withdrawing it into the carapace,a tortoise or turtle,NA
2006-09-25,J,THE REAL ESTATE SECTION,,600,"Memphis, Tenn.:23 rooms on approx. 14 acres.  Bought in '57 for about 100K. Must keep family plot there intact",Graceland,NA
2006-09-25,J,BEFORE & AFTER,,600,Old cat & mouse team who throw chairs at each other on a daytime talk show,the Tom and Jerry Springer Show,NA
2006-09-25,J,THEIR FIRST NOVELS,,NA,"""A Time to Kill""(1989)",John Grisham,NA
2006-09-25,J,"""I"" TUNES",,800,"It's the Simon & Garfunkel hit that ends, ""And an island never cries""","""I Am A Rock""",NA
2006-09-25,J,ORGANIZATIONS,,800,"This group, MSF, was founded by French doctors & journalists--to bear witness as well as provide medical help",Doctors Without Borders,NA
2006-09-25,J,REPTILES & AMPHIBIANS,,800,"The amphibian order Caudata consists of newts & other of these moist, short-legged creatures",salamanders,NA
2006-09-25,J,THE REAL ESTATE SECTION,,800,Italy:  Begun in 1173!About 300 steps to top of 180-ft. landmark!  Full disclosure: it's 14-ft.-plus out of line,the Leaning Tower of Pisa,NA
2006-09-25,J,BEFORE & AFTER,,800,Famous tobacco heiress in a Gene Chandler hit song,Doris Duke of Earl,NA
2006-09-25,J,THEIR FIRST NOVELS,,1000,"""Maggie: A Girl of the Streets""(1893)",Stephen Crane,NA
2006-09-25,J,"""I"" TUNES",,1000,In 1962 Ray Charles turned this country song into a No. 1 Pop & R&B hit,"""I Can\'t Stop Loving You""",NA
2006-09-25,J,ORGANIZATIONS,,1000,The logo of this international group that campaigns for human rights is seen here,Amnesty International,http://www.j-archive.com/media/2006-09-25_J_20a.jpg
2006-09-25,J,REPTILES & AMPHIBIANS,,1000,"Instead of eating the Egyptian variety of this bird, a crocodile lets it into its mouth to clean the croc's teeth",plover,NA
2006-09-25,J,THE REAL ESTATE SECTION,,1000,"Egypt: 240-ft.-long, 66-ft.-high landmark!  Its limestone stands test of time!  No nose is good nose!",the Sphinx,NA
2006-09-25,J,BEFORE & AFTER,,1000,"Former ""SNL"" comedienne who is a musical about the demon barber of Fleet Street",Julia Sweeney Todd,NA
2006-09-25,DJ,1950s MOVIES,,400,"""Ah, but the strawberries... that's where I had them!"" says Humphrey Bogart as Captain Queeg in this film",The Caine Mutiny,NA
2006-09-25,DJ,ON THE WATERFRONT,,400,This port on the Tyrrhenian Sea is Sicily's capital & largest city,Palermo,NA
2006-09-25,DJ,ALL THE KING'S MEN,,400,"Thomas Wolsey asked the pope to annul this king's marriage, but the pope said no & Tom got the ax (fired, not killed)",Henry VIII,NA
2006-09-25,DJ,ALL ABOUT EVES,,400,In European tradition the 23rd of this month brings midsummer's eve frolic,June,NA
2006-09-25,DJ,AN AMERICAN IN PARIS,,400,In 1984 this Yank received the French Legion of Honor award for his work with muscular dystrophy,Jerry Lewis,NA
2006-09-25,DJ,"""GG""",,400,Rocky Mountain NBA team,the Nuggets,NA
2006-09-25,DJ,1950s MOVIES,,800,"3 years after ""Sunset Boulevard"", he won an Oscar for ""Stalag 17""",William Holden,NA
2006-09-25,DJ,ON THE WATERFRONT,,800,An anchor from Columbus' ship the Santa Maria is on display in a museum in this Haitian port,Port au Prince,NA
2006-09-25,DJ,ALL THE KING'S MEN,,800,A little birdie told me in 1669 Charles II gave him the important architectural job of Surveyor of the King's Works,Christopher Wren,NA
2006-09-25,DJ,ALL ABOUT EVES,,800,"My answer to the musical question ""What are you doing"" then is ""sitting home, drinking, watching the ball drop""",New Year\'s Eve,NA
2006-09-25,DJ,AN AMERICAN IN PARIS,,800,"His surname sounds French, but this Yank ended up in Paris by winning the Tour de France in 1986, 1989 & 1990",Greg LeMond,NA
2006-09-25,DJ,"""GG""",,800,Wintry activity seen here,tobogganing,http://www.j-archive.com/media/2006-09-25_DJ_22a.jpg
2006-09-25,DJ,1950s MOVIES,,1200,"This Tony Curtis-Sidney Poitier film could have been called ""We Are Two Fugitives from a Chain Gang""",The Defiant Ones,NA
2006-09-25,DJ,ON THE WATERFRONT,,1200,Until 1991 this sprawling port on the Gulf of Guinea was Nigeria's capital city,Lagos,NA
2006-09-25,DJ,ALL THE KING'S MEN,,1200,This nephew of a king took on the Green Knight but in some tales was killed by Mordred,Sir Gawain,NA
