date,round,category,comment,value,clue,response,link
2003-07-01,J,WORLD HERITAGE SITES,(Alex: You have to tell us the country we are describing.),200,The historic village of Gokayama & the Itsukushima Shrine,Japan,NA
2003-07-01,J,POLICE LINGO,,200,"To ""paper"" someone at his front door is to give him this before turning the place upside-down",search warrant,NA
2003-07-01,J,CAMELS,,200,Camels were first brought to this continent in 1840 & later transported goods between Adelaide & Perth,Australia,NA
2003-07-01,J,HOW DO YOU...,,200,Stab with a fork to prevent explosion; set on an oven rack at 400 degrees for 45-60 minutes,bake a potato,NA
2003-07-01,J,TV HOSPITALS,,200,Eastman Medical Center hired this very young title M.D.,Doogie Howser,NA
2003-07-01,J,"""V""ARIETY",,200,"In Chaucer's ""Parliament of Fowls"", the fowls gather to choose their mates on this day",Valentine\'s Day,NA
2003-07-01,J,WORLD HERITAGE SITES,(Alex: You have to tell us the country we are describing.),400,The Church of the Ascension in Kolomenskoye & the Kamchatka volcanic region,Russia,NA
2003-07-01,J,POLICE LINGO,,400,"A record of arrests, or the name of a hip-hop magazine",Rap Sheet,NA
2003-07-01,J,CAMELS,,400,"From an earlier occupation, this prophet was known as the ""Camel Driver of Mecca""",Mohammed,NA
2003-07-01,J,HOW DO YOU...,,400,"Toss one of the 2 in your right hand to your left; at its highest point, toss the one in your left hand to your right...",juggle,NA
2003-07-01,J,TV HOSPITALS,,400,Since 1994 it's been set at Cook County Hospital,ER,NA
2003-07-01,J,"""V""ARIETY",,400,The first laws against alcohol in the Americas were passed in 1623 with the help of Gov. Francis Wyatt of this colony,Virginia,NA
2003-07-01,J,WORLD HERITAGE SITES,(Alex: You have to tell us the country we are describing.),600,The Maulbronn Monastery & the Volklingen Ironworks,Germany,NA
2003-07-01,J,POLICE LINGO,,600,"Don't sweat it, just tell us ""the box"" is this investigative machine",lie detector,NA
2003-07-01,J,CAMELS,,600,Camels are widely used on farms in the Punjab region of India & this country,Pakistan,NA
