date,round,category,comment,value,clue,response,link
2002-05-03,J,THE NEW YORK TIMES HEADLINES,,200,"In 1988, yes, 1988, the Times reported, ""For computers"" this year ""may prove a bit traumatic""",2000,NA
2002-05-03,J,"NIETZSCHE, I'M GLAD TO MEETCHA",,200,"This one of St. Paul's 3 virtues, said Nietzsche, ""is the worst of evils, for it prolongs the torment of man""",hope,NA
2002-05-03,J,CLASSIC TV,,200,"Fred MacMurray played Dad to Robbie, Chip & Ernie on this long-running comedy",My Three Sons,NA
2002-05-03,J,YOUR FEMININE SIDE,,200,"A ""wet"" one of these breast-feeds another woman's child",a wet nurse,NA
2002-05-03,J,MIND YOUR OWN BUSINESS,,200,This motorcycle manufacturer sponsors an owners group called H.O.G.,Harley-Davidson,NA
2002-05-03,J,18 YEARS OF LEFTOVERS,(Alex: Leftover clues from our shows.),200,"From Season 3:This ""Pretty Baby"" once suggested wearing red mascara, because it's ""perfect for the disco""",Brooke Shields,NA
2002-05-03,J,THE NEW YORK TIMES HEADLINES,,400,Its split-up in 1982 was noted with the headline seen here,AT&T,http://www.j-archive.com/media/2002-05-03_J_05.jpg
2002-05-03,J,"NIETZSCHE, I'M GLAD TO MEETCHA",,400,"One of the 2 things Nietzsche called ""the 2 great European narcotics""",Christianity (or alcohol),NA
2002-05-03,J,CLASSIC TV,,400,Psst!  This game show hosted by Garry Moore & then Steve Allen ran for 15 seasons,I\'ve Got a Secret,NA
2002-05-03,J,YOUR FEMININE SIDE,,400,"(Dr. Joyce Brothers reads the clue.)  If you're sure you've met this ""correct"" man but he's skittish, keep your options open","""Mr. Right""",http://www.j-archive.com/media/2002-05-03_J_10.jpg
2002-05-03,J,MIND YOUR OWN BUSINESS,,400,XJ6 & XKE are models of this car,the Jaguar,NA
2002-05-03,J,18 YEARS OF LEFTOVERS,(Alex: Leftover clues from our shows.),400,"From Season 14:21-year-old Frances Folsom married 49-year-old Grover Cleveland in this ""colorful"" room",the Blue Room,NA
2002-05-03,J,THE NEW YORK TIMES HEADLINES,,600,"In the January 11, 1946 headline ""UNO Opened"", UNO was short for these 3 words",the United Nations Organization,NA
2002-05-03,J,"NIETZSCHE, I'M GLAD TO MEETCHA",,600,"Nietzsche's family called him by this nickname, like the 1984 Democratic U.S. presidential nominee",Fritz,NA
2002-05-03,J,CLASSIC TV,,600,In 1973 Beverly Hillbilly Buddy Ebsen returned to series TV as a private eye on this show,Barnaby Jones,NA
2002-05-03,J,YOUR FEMININE SIDE,,600,"Completes the title of a 1977 play, also Victorian advice to new brides, ""Shut Your Eyes and...""",Think of England,NA
2002-05-03,J,MIND YOUR OWN BUSINESS,,NA,"This fast-food chain got its name from a character in ""The French Connection""",Popeyes,NA
2002-05-03,J,18 YEARS OF LEFTOVERS,(Alex: Leftover clues from our shows.),600,"From Season 12:Horace's quote ""Permitte divis cetera"" means ""Leave the rest to"" these beings",the gods,NA
2002-05-03,J,THE NEW YORK TIMES HEADLINES,,800,"The end to this man's trial was noted with the January 22, 1950 headline seen here",Alger Hiss,http://www.j-archive.com/media/2002-05-03_J_12.jpg
2002-05-03,J,"NIETZSCHE, I'M GLAD TO MEETCHA",,800,"Between 1872 & 1879, Nietzsche often visited Richard Wagner at his home in this city northeast of Nuremberg",Bayreuth,NA
2002-05-03,J,CLASSIC TV,,800,"This occult series featuring Darren McGavin premiered in September 1974, on Friday the 13th",The Night Stalker,NA
2002-05-03,J,YOUR FEMININE SIDE,,800,"An Estee Lauder perfume, or the type of non-rational sensing that's proverbially ""feminine""",Intuition,NA
2002-05-03,J,MIND YOUR OWN BUSINESS,,800,"This chain owned by The Gap began selling its dog supply line of canine fashions, accessories & toys in 2001",Old Navy,NA
