date,round,category,comment,value,clue,response,link
1998-06-03,J,MILD-MANNERED REPORTERS,,100,"Sportswriter Grantland Rice wrote that the ""Great Scorer"" marks ""Not that you won or lost"" but this",How you played the game,NA
1998-06-03,J,LOOK!,,100,"Operation Lifesaver encourages drivers to ""Look, Listen... and Live!"" when crossing these",railroad/train tracks,NA
1998-06-03,J,UP IN THE SKY!,,100,"In a poem by Ann & Jane Taylor, it's ""Like a diamond in the sky""","""Twinkle, Twinkle, Little Star""",NA
1998-06-03,J,IT'S A BIRD!,,100,"Charlie ""Bird"" Parker was self-taught on this musical instrument he got from his mother at age 11",Saxophone,NA
1998-06-03,J,IT'S A PLANE!,,100,"When Lindbergh took this plane on a test flight, he set a California-to-New York speed record",Spirit of St. Louis,NA
1998-06-03,J,IT'S SUPERMAN!,,100,This cub reporter was created for the radio series & later added to the comic book,Jimmy Olsen,NA
1998-06-03,J,MILD-MANNERED REPORTERS,,NA,"(Hi, I'm Wolf Blitzer.)  From 1990 to 1992 my beat for CNN was this building where I had to see all sides of an issue, not just 5",Pentagon,http://www.j-archive.com/media/1998-06-03_J_07.jpg
1998-06-03,J,LOOK!,,200,"If you hear this shout on a golf course, look up for incoming golf balls","""Fore!""",NA
1998-06-03,J,UP IN THE SKY!,,200,Over 90 nations have agreed to a total ban on CFCs by the year 2000 to protect this atmospheric layer,Ozone layer,NA
1998-06-03,J,IT'S A BIRD!,,200,"This director's 1988 film, ""Bird"", won an Oscar for Sound Recording",Clint Eastwood,NA
1998-06-03,J,IT'S A PLANE!,,200,"He flew his famous guests to San Simeon in the Vultee V1-A seen here:(""Lady Peace II"")",William Randolph Hearst,NA
1998-06-03,J,IT'S SUPERMAN!,,200,"In 1997 it was announced this ""Con Air"" star would don tights for Tim Burton's Superman film",Nicolas Cage,NA
1998-06-03,J,MILD-MANNERED REPORTERS,,300,"His book ""Another City, Not My Own"" is based on his time covering the Simpson trial for Vanity Fair",Dominick Dunne,NA
1998-06-03,J,LOOK!,,300,This 1989 film seen here inspired 2 sequels:,Look Who\'s Talking,http://www.j-archive.com/media/1998-06-03_J_28.wmv
1998-06-03,J,UP IN THE SKY!,,300,Soaring object in the title of the following:,a kite,http://www.j-archive.com/media/1998-06-03_J_21.mp3
1998-06-03,J,IT'S A BIRD!,,300,"Dizzy Gillespie, Parker & others developed this new style of jazz at Minton's Playhouse, a NYC nightclub",Bebop,NA
1998-06-03,J,IT'S A PLANE!,,300,The Gossamer Albatross was the first plane powered by one of these to cross the English Channel,Person,NA
1998-06-03,J,IT'S SUPERMAN!,,300,"Rumor says he was set to do another season of ""Superman"" when he was shot June 16, 1959",George Reeves,NA
1998-06-03,J,MILD-MANNERED REPORTERS,,400,Roscoe was the middle name of this man known for his calm radio reportage during WWII,Edward R. Murrow,NA
1998-06-03,J,LOOK!,,400,The card seen here is used to test for the red-green variety of this condition:,Colorblindness,NA
1998-06-03,J,UP IN THE SKY!,,400,"The name of these electric lines doesn't mean they're tight, but have great voltage",High-tension lines,NA
1998-06-03,J,IT'S A BIRD!,,400,"This musical bird ""study"" by Parker was based on the chord progressions of ""How High the Moon""","""Ornithology""",NA
