date,round,category,comment,value,clue,response,link
2006-11-28,J,BEN FRANKLIN,,200,"On Ben's 1st walk though this city, he carried ""three great puffy rolls"" making a ""most ridiculous appearance""",Philadelphia,NA
2006-11-28,J,IN MEMORIAM 2006,,200,"A host of ""Hee Haw"" for 17 years, he pioneered the Bakersfield sound of country music",Buck Owens,NA
2006-11-28,J,"CROSSWORD CLUES ""B""",,200,"To annoy, perhaps with an insect(3)",bug,NA
2006-11-28,J,GILT COMPLEX,,200,Check out the gilt onion  domes at the palace near St. Petersburg named for the first empress named this,Catherine,http://www.j-archive.com/media/2006-11-28_J_06.jpg
2006-11-28,J,GONE FISHIN',,200,This scary South American critter could even give a dentist nightmares,a piranha,http://www.j-archive.com/media/2006-11-28_J_01a.jpg
2006-11-28,J,THEY TOOK DEBATE,,200,"This ""League"" has sponsored many political debates, including the Mondale/Reagan faceoffs in 1984",the League of Women Voters,NA
2006-11-28,J,BEN FRANKLIN,,400,At 16 Ben read a book by Thomas Tryon & accordingly adopted this type of diet,vegetarian,NA
2006-11-28,J,IN MEMORIAM 2006,,400,"Grandpa on ""The Munsters"", he once ran for governor of New York as a Green Party candidate",Al Lewis,NA
2006-11-28,J,"CROSSWORD CLUES ""B""",,400,"Witches' concoction, or a beer(4)",brew,NA
2006-11-28,J,GILT COMPLEX,,400,"18 million pieces of gold & glass cover the walls of the Golden Hall in this city's Stadshus, home to the Nobel Banquet",Stockholm (Sweden),NA
2006-11-28,J,GONE FISHIN',,400,"The world-record catch for the largemouth type of this freshwater fish logs in at 22 lbs., 4 oz.",a bass,NA
2006-11-28,J,THEY TOOK DEBATE,,400,In 1858 Abraham Lincoln & Stephen Douglas had a series of debates over who should be senator from this state,Illinois,NA
2006-11-28,J,BEN FRANKLIN,,600,"Franklin noted that the complaint called ""dry-gripes"" resulted from exposure to this toxic metal",lead,NA
2006-11-28,J,IN MEMORIAM 2006,,600,"""The Midnight Hour"" came calling for this R&B legend in January 2006",Wilson Pickett,NA
2006-11-28,J,"CROSSWORD CLUES ""B""",,600,"A nice word for ""cowlike""(6)",bovine,NA
2006-11-28,J,GILT COMPLEX,,600,In 1994 the roof of this Jerusalem shrine was regilded with 24 carat gold,the Dome of the Rock,http://www.j-archive.com/media/2006-11-28_J_08.jpg
2006-11-28,J,GONE FISHIN',,600,Holy this important food fish seen here,a mackerel,http://www.j-archive.com/media/2006-11-28_J_03.jpg
2006-11-28,J,THEY TOOK DEBATE,,600,In 1993 Vice President Al Gore & Ross Perot appeared on Larry King to debate this trade pact,NAFTA,NA
2006-11-28,J,BEN FRANKLIN,,800,"1751's ""Experiments and Observations on"" this helped make Ben's name; the book was translated into French in 1752",electricity,NA
2006-11-28,J,IN MEMORIAM 2006,,800,"Long before ""The X-Files"", he stalked the night as Carl Kolchak, a savvy reporter of the weird & the horrific",Darren McGavin,NA
2006-11-28,J,"CROSSWORD CLUES ""B""",,800,Oleo is its understudy(6),butter,NA
2006-11-28,J,GILT COMPLEX,,800,"This Venetian basilica is known as the ""Chiesa d'Oro""",St. Mark\'s,NA
2006-11-28,J,GONE FISHIN',,800,"The name of this fierce ocean fish may come from the Spanish word barraco, meaning ""overlapping teeth""",a barracuda,NA
2006-11-28,J,THEY TOOK DEBATE,,800,In the late 1970s conservative columnist James Kilpatrick debated liberal journalist Shana Alexander on this TV show,60 Minutes,NA
2006-11-28,J,BEN FRANKLIN,,NA,"Ben appropriately described his youthful mistakes as ""errata"", a term from this profession",printing,NA
2006-11-28,J,IN MEMORIAM 2006,,1000,"The winner of 13 Emmy Awards, this low-key TV sportscaster was a true ""American Sportsman""",Curt Gowdy,NA
2006-11-28,J,"CROSSWORD CLUES ""B""",,1000,"Beau, Jeff, or Brooklyn & Mackinac(7)",Bridges,NA
2006-11-28,J,GILT COMPLEX,,1000,Harimandir is the name of the center of Sikh faith seen here; it's called this in English,the Golden Temple,http://www.j-archive.com/media/2006-11-28_J_10.jpg
2006-11-28,J,GONE FISHIN',,1000,This fish takes its name from its unique defensive behavior,a puffer fish,http://www.j-archive.com/media/2006-11-28_J_05.jpg
2006-11-28,J,THEY TOOK DEBATE,,1000,"""Senator, you're no Jack Kennedy"" was a quip from the famous 1988 debate between these two men",Quayle & Bentsen,NA
2006-11-28,DJ,LITERARY EUROPE,,400,"(Kelly of the Clue Crew reports from a museum in Dublin, Ireland.) I'm holding this novelist's cane in an Irish museum dedicated to him; he wrote passionately of Dublin but died in exile",(James) Joyce,http://www.j-archive.com/media/2006-11-28_DJ_01.jpg
2006-11-28,DJ,LEGENDS OF SPORT,,400,"In 1968, while still in the army, this future hall of fame tennis player became the first black male to win the U.S. Open",(Arthur) Ashe,NA
2006-11-28,DJ,WORLD HERSTORY,,400,This famous water bearer fired cannon during the Battle of Monmouth,Molly Pitcher,NA
2006-11-28,DJ,MATH,,400,It's a statement that can be proved; there are binomial & exponential ones,a theorem,NA
2006-11-28,DJ,THE POLITICS OF BEFORE & AFTER,,400,Johnny Cash song lyric that gives the power to nix individual items in tax bills,walk the line item veto,NA
2006-11-28,DJ,"RHYME SPR""EE""",,400,A larch,tree,NA
2006-11-28,DJ,LITERARY EUROPE,,800,"Soren Kierkegaard is buried in the Assistens Kirkegard, or cemetery, in this city",Copenhagen,NA
2006-11-28,DJ,LEGENDS OF SPORT,,800,"Older than his classmates, Cornell football player & future coach Glenn Warner got this nickname",Pop,NA
2006-11-28,DJ,WORLD HERSTORY,,800,In 1429 she led Charles VII & his military escort through enemy territory so that he could be crowned at Reims,Joan of Arc,NA
2006-11-28,DJ,MATH,,800,Pierre de Fermat invented the differential type of this branch of math,calculus,NA
2006-11-28,DJ,THE POLITICS OF BEFORE & AFTER,,800,Any Western New York NFL player who's actually the first 10 amendments to the Constitution,a Buffalo Bill of Rights,NA
2006-11-28,DJ,"RHYME SPR""EE""",,800,Gloatingly jubilant joy,glee,NA
2006-11-28,DJ,LITERARY EUROPE,,NA,"If John Keats had sent a postcard from his last home, it would have been postmarked this city",Rome,http://www.j-archive.com/media/2006-11-28_DJ_29.jpg
2006-11-28,DJ,LEGENDS OF SPORT,,1200,In 1922 this future movie Tarzan became the first to swim the 100-meter freestyle in under 60 seconds,Johnny Weissmuller,NA
2006-11-28,DJ,WORLD HERSTORY,,1200,"In 1983 she returned to Manila to arrange her husband's funeral; 3 years later, she was president",(Corazon) Aquino,NA
2006-11-28,DJ,MATH,,1200,This trigonometric function is abbreviated sec,secant,NA
2006-11-28,DJ,THE POLITICS OF BEFORE & AFTER,,1200,Walt Whitman lobbied hard for this 1855 work that he hoped would inspire people to action at a local level,Leaves of Grassroots,NA
2006-11-28,DJ,"RHYME SPR""EE""",,1200,The side of a ship away from the wind,lee,NA
2006-11-28,DJ,LITERARY EUROPE,,1600,"You can visit the Moscow house where this author & some of his 13--""count"" 'em--kids spent time from 1882 to 1901",Count Leo Tolstoy,NA
2006-11-28,DJ,LEGENDS OF SPORT,,1600,"Having overcome childhood polio that crippled a leg, she won 3 sprint gold medals in the 1960 Olympics",(Wilma) Rudolph,NA
2006-11-28,DJ,WORLD HERSTORY,,1600,She was twice widowed prior to marrying Henry VIII & was then widowed again when Henry died in 1547,(Catherine) Parr,NA
2006-11-28,DJ,MATH,,1600,"In the expression 5x, the constant 5 is this, meaning a multiplying factor",a numerical coefficient,NA
2006-11-28,DJ,THE POLITICS OF BEFORE & AFTER,,1600,"Spending for a congressman's local interests, like say a Hasbro simian container game",a pork barrel of monkeys,NA
2006-11-28,DJ,"RHYME SPR""EE""",,1600,"An archaic form of ""you"", as used in ""Sonnets from the Portuguese""",thee,NA
2006-11-28,DJ,LITERARY EUROPE,,2000,"Stood up at the bar of Paris' Hotel de Crillon? Oh well, so was Jake Barnes in this Hemingway novel",The Sun Also Rises,NA
2006-11-28,DJ,LEGENDS OF SPORT,,2000,In 1962 this shortstop broke the single-season record by stealing 104 bases; it's still the Dodger record,(Maury) Wills,NA
2006-11-28,DJ,WORLD HERSTORY,,NA,"On June 16, 1963 she became the first person to achieve Earth orbit who had never been a test pilot",(Valentina) Tereshkova,NA
2006-11-28,DJ,MATH,,2000,This adjective that can mean exaggerated is also found in the name of a branch of non-Euclidean geometry,hyperbolic,NA
2006-11-28,DJ,THE POLITICS OF BEFORE & AFTER,,2000,Media consultant ensuring that speeches by Pasternak's physician get the best possible play in the press,Spin Doctor Zhivago,NA
2006-11-28,DJ,"RHYME SPR""EE""",,2000,The largest Indian tribe of Canada,Cree,NA
2006-11-28,FJ,ASIA,,NA,"Along with Communist China & North Korea, one of the 2 formerly Communist nations bordering Asian Russia",(1 of) Kazakhstan & Mongolia,NA
