date,round,category,comment,value,clue,response,link
1995-10-03,J,WORLD HISTORY,,100,"Cardinal Achille Ratti was elected to this office Feb. 6, 1922, taking the name Pius XI",pope,NA
1995-10-03,J,POP MUSIC,,100,"This Doors vocalist left the group after recording ""L.A. Woman"" & moved to Paris to write poetry",Jim Morrison,NA
1995-10-03,J,GARDENING,,100,"This flower's name comes from the Latin gladius, ""sword"", & refers to the shape of its leaves",the gladiola,NA
1995-10-03,J,BIBLICAL PEOPLE,,100,"Until their eyes ""were opened"" they were not ashamed of being naked",Adam & Eve,NA
1995-10-03,J,ANIMALS,,100,The most obvious difference between African & Asian elephants is the size of these,their ears,NA
1995-10-03,J,THE LETTER T,,100,'T is short for this in words like 'twas,it,NA
1995-10-03,J,WORLD HISTORY,,NA,Edward VII was crowned  king of the United Kingdom in 1902 & emperor of this country in 1903,India,NA
1995-10-03,J,POP MUSIC,,200,"This Neil Diamond tune begins, ""Where it began, I cant begin to knowin', but then I know it's grown' strong""","""Sweet Caroline""",NA
1995-10-03,J,GARDENING,,200,"Plant the Bosc, Seckel & Bartlett varieties of this tree near each other to ensure pollination",the pear,NA
1995-10-03,J,BIBLICAL PEOPLE,,200,"This man was sitting at the gate of Sodom when he was approached by 2 angels, whom he invited home",Lot,NA
1995-10-03,J,ANIMALS,,200,"The baleen type of this mammal has 2 nostrils, while the toothed has a single blowhole",the whale,NA
1995-10-03,J,THE LETTER T,,200,It's cut from the center of the short loin,the t-bone,NA
1995-10-03,J,WORLD HISTORY,,300,This Egyptian president graduated from the military academy at Cairo in 1938,Nasser,NA
1995-10-03,J,POP MUSIC,,300,"This ""Do Ya Think I'm Sexy?"" singer performed the hot harmonica licks on 1964's ""My Boy Lollypop""",Rod Stewart,NA
1995-10-03,J,GARDENING,,300,Pines & azaleas are good candidates for this Japanese art of plant growing,bonsai,NA
1995-10-03,J,BIBLICAL PEOPLE,,300,"Marco Polo said he visited the Persian graves of this trio, who are unnamed in the Bible",the wise men,NA
1995-10-03,J,ANIMALS,,300,"It is thought English sailors corrupted the name of the alcatraz, a large seabird, into this word",albatross,NA
1995-10-03,J,THE LETTER T,,300,"In 18th c. England, a person with a T branded on his thumb was one of these felons",a thief,NA
1995-10-03,J,WORLD HISTORY,,400,"In medieval Russia, 1 altyn equaled 3 of these monetary units",kopeks,NA
1995-10-03,J,POP MUSIC,,400,1 of 2 California prisons where Johnny Cash recorded live albums in the late '60s,(1 of) Folsom or San Quentin,NA
1995-10-03,J,GARDENING,,400,It's the common name of the orange-flowered plant  Lilium tigrinum,the tiger lily,NA
1995-10-03,J,BIBLICAL PEOPLE,,400,This wife of Abraham was Abraham's half-sister,Sarah,NA
1995-10-03,J,ANIMALS,,400,This egg-laying Australian animal is one of a very few venomous mammals,the duck-billed platypus,NA
1995-10-03,J,THE LETTER T,,400,"The phrase ""it fits to a T"" alludes to this device used to draw right angles & parallel lines",a T-square,NA
1995-10-03,J,WORLD HISTORY,,500,"In 1886 followers of the Mahdi captured Khartoum, now in this country",Sudan,NA
1995-10-03,J,POP MUSIC,,500,"Barbra Streisand teamed with him to win a 1980 Grammy for ""Guilty""",Barry Gibb,NA
1995-10-03,J,GARDENING,,500,Hydrangeas that flower pink in normal soil will produce blooms of this color in acid soil,blue,NA
1995-10-03,J,BIBLICAL PEOPLE,,500,"When Jacob was born, he emerged holding on to this infant's heel",Esau,NA
1995-10-03,J,ANIMALS,,500,"The ""clouded"" variety of this big cat hunts almost entirely in the trees & eats monkeys",a leopard,NA
1995-10-03,J,THE LETTER T,,500,The T in T.S. Eliot stands for this name,Thomas,NA
1995-10-03,DJ,AUTHORS,,200,"""Benito Cereno"" is one of ""The Piazza Tales"", an 1856 collection by this ""Moby Dick"" author",Melville,NA
1995-10-03,DJ,DESIGN,,200,"Eero Saarinen designed the Ingalls Hockey Rink for this New Haven university, his alma mater",Yale,NA
1995-10-03,DJ,NATIONAL PARKS,,200,This park features extinct trees such as schilderia & Araucarioxylon arizonicum,Petrified Forest,NA
1995-10-03,DJ,VICE PRESIDENTS,,200,"This Carter VP's wife was nicknamed ""Joan of Art"" for her interest in that subject",Mondale,NA
1995-10-03,DJ,MOVIE NOSTALGIA,,200,"Near the beginning of this 1939 classic, Dorothy falls into a pen full of pigs",The Wizard of Oz,NA
1995-10-03,DJ,SCIENTISTS,,200,This horticulturist was the 13th child of Samuel Walton Burbank,Luther Burbank,NA
1995-10-03,DJ,AUTHORS,,400,"The group of poets known as ""The School of"" this Quebec city included Emile Nelligan & Albert Lozeau",Montreal,NA
1995-10-03,DJ,DESIGN,,400,"Mnesicles designed the Propylaea, the entrance gateway on this famous hill",the Acropolis,NA
1995-10-03,DJ,NATIONAL PARKS,,400,"This park is home to Ribbon Fall & El Capitan, a solid granite rock rising about 3600 feet",Yosemite,NA
1995-10-03,DJ,VICE PRESIDENTS,,NA,In 1968 he won the Democratic presidential nomination without entering a single primary,Hubert Humphrey,NA
1995-10-03,DJ,MOVIE NOSTALGIA,,400,"She belted out Irving Berlin songs as the ambassador to Lichtenburg in ""Call Me Madam""",Ethel Merman,NA
1995-10-03,DJ,SCIENTISTS,,400,This American ornithologist was the illegitimate son of a French sea captain & a servant girl,(John James) Audubon,NA
1995-10-03,DJ,AUTHORS,,600,This biographer of Samuel Johnson was the son of Lord Auchinleck & a distant cousin of King George III,Boswell,NA
1995-10-03,DJ,DESIGN,,600,"In the 1930s architect Arne Jacobsen designed the sleek & modern ""egg"" style of this piece of furniture",the chair,NA
1995-10-03,DJ,NATIONAL PARKS,,600,"It's the longest cave system in the world, with a mapped length of over 300 miles",Mammoth Cave,NA
1995-10-03,DJ,VICE PRESIDENTS,,600,"Though hindered by dyslexia, this future Ford VP was named to Phi Beta Kappa",Nelson Rockefeller,NA
1995-10-03,DJ,MOVIE NOSTALGIA,,600,"Her sexy performance as cabaret star Lola-Lola in ""The Blue Angel"" catapulted her to stardom",Marlene Dietrich,NA
1995-10-03,DJ,SCIENTISTS,,600,He was almost right in predicting a comet seen in 1682 would return in 1758; it returned in 1759,(Edmond) Halley,NA
1995-10-03,DJ,AUTHORS,,800,"""We are lost here in America, but I believe we shall be found"", he wrote in ""You Can't Go Home Again""",(Thomas) Wolfe,NA
1995-10-03,DJ,DESIGN,,800,"Originally, the pattern on the fisherman's style of this garment indicated the locale where the fisherman lived",a sweater,NA
1995-10-03,DJ,NATIONAL PARKS,,800,"This U.S. territory's park covers about 2/3 of St. John & 5,650 acres of its adjacent waters",the U.S. Virgin Islands,NA
1995-10-03,DJ,VICE PRESIDENTS,,800,He went to Europe after his 1807 treason trial & still attempted to gain a North American empire,Aaron Burr,NA
1995-10-03,DJ,MOVIE NOSTALGIA,,800,"""Merry Monarch"" portrayed by Vincent Price in ""Hudson's Bay"" & Cedric Hardwicke in ""Nell Gwyn""",Charles II,NA
1995-10-03,DJ,SCIENTISTS,,800,A correct prediction of a 1560 eclipse fascinated this Dane & launched him on a scientific career,Tycho Brahe,NA
1995-10-03,DJ,AUTHORS,,1000,"She set her 1932 story ""Neighbor Rosicky"" in Nebraska",(Willa) Cather,NA
1995-10-03,DJ,DESIGN,,1000,"Born in 1860, this designer whose first name was Rene became known for glass perfume bottles",Lalique,NA
1995-10-03,DJ,NATIONAL PARKS,,NA,The Snake River enters & exits Jackson Lake in this park just south of Yellowstone,Grand Teton National Park,NA
1995-10-03,DJ,VICE PRESIDENTS,,1000,"This first FDR VP lived to nearly 99, making him the longest-lived holder of the office",(John Nance) Garner,NA
