date,round,category,comment,value,clue,response,link
2004-07-22,NA,NA,NA,NA,NA,NA,NA
2004-07-22,J,DRUGS IN THE MOVIES,,200,1983: starring Al Pacino as a drug-crazed & murderous Miami kingpin,Scarface,NA
2004-07-22,J,STUPID ANSWERS,,200,"""Sidney Sheldon's Windmills of the Gods"" was a 1988 TV movie based on his book",Sidney Sheldon,NA
2004-07-22,J,THE 1870s,,200,"Due to growing responsibilities of the Attorney General, Congress established this Cabinet dept. on June 22, 1870",Justice,NA
2004-07-22,J,POTPOURRI,,200,The Acme Thunderer is one of these used by many sports referees,a whistle,NA
2004-07-22,J,RELIGIOUS HOMOPHONES,,200,Mother Teresa knew that this was the answer to the math problem of what 2 minus 2 equals,none (nun),NA
2004-07-22,J,SEDIMENTARY ROCK,,400,"Thanks to the way sedimentary rocks form, we have the science of stratigraphy, the study of strata, which are these",layers of rock,NA
2004-07-22,J,DRUGS IN THE MOVIES,,400,1978: Cheech & Chong in their first silly big screen comedy,Up In Smoke,NA
2004-07-22,J,STUPID ANSWERS,,400,"Traditionally, use 2 oz. gin, 5 oz. tonic water & 1 lime wedge to make this drink",a gin and tonic,NA
2004-07-22,J,THE 1870s,,400,"It's the T in the WCTU, founded in Cleveland in 1874 with Annie Wittenmyer as its first president",temperance,NA
2004-07-22,J,POTPOURRI,,400,The potage this Biblical character sold his birthright for was made from lentils,Esau,NA
2004-07-22,J,RELIGIOUS HOMOPHONES,,400,"The bottom part of your foot, or a flatfish which may or may not go to heaven",sole (soul),NA
2004-07-22,J,SEDIMENTARY ROCK,,NA,Single-family homes in Manhattan were built with & named for this local sedimentary stone,brownstone,NA
2004-07-22,J,DRUGS IN THE MOVIES,,600,1955: Frank Sinatra as dope addict Frankie Machine,The Man With The Golden Arm,NA
2004-07-22,J,STUPID ANSWERS,,600,"Ozzy Osbourne was a no-show at this festival's Auburn, Washington stop July 12, 2003",Ozzfest,NA
2004-07-22,J,THE 1870s,,600,"On October 5, 1877 this Nez Perce chief surrendered to general Nelson Miles about 30 miles from the Canadian border",Chief Joseph,NA
2004-07-22,J,POTPOURRI,,600,"North Dakota's state song is ""North Dakota Hymn""; this state uses ""The Old North State""",North Carolina,NA
2004-07-22,J,RELIGIOUS HOMOPHONES,,600,"Minuteman & peacekeeper are versions of these, with or without hymns scrawled on them",missile (missal),NA
2004-07-22,J,SEDIMENTARY ROCK,,800,Alabaster is a variety of this rock (that would make a good law partner for Cheatum),Gypsum,NA
2004-07-22,J,DRUGS IN THE MOVIES,,800,1989: Matt Dillon as a junkie who with his crew robs pharmacies to support their habits,Drugstore Cowboy,NA
2004-07-22,J,STUPID ANSWERS,,800,It seems like all things under the sun are considered on this radio program with Robert Siegel,All Things Considered,NA
2004-07-22,J,THE 1870s,,800,"This state's 2nd black U.S. senator, Blanche K. Bruce was the first black senator to serve a full term, 1875-1881",Mississippi,NA
2004-07-22,J,POTPOURRI,,800,"His frenzied female devotees were called maenads, or, from his other name, Bacchus, bacchantes",Dionysus,NA
2004-07-22,J,RELIGIOUS HOMOPHONES,,800,"The type of ""ego"" Bruce Wayne is, you know, the guy who always sacrifices",alter (altar),NA
2004-07-22,J,SEDIMENTARY ROCK,,1000,"(Cheryl of the Clue Crew dissolves a piece of rock in a chemistry experiment.)  With diluted hydrochloric acid, you can test for this rock; the acid reacts with the calcite to form CO2",limestone,NA
2004-07-22,J,DRUGS IN THE MOVIES,,1000,1991: Jason Patric & Jennifer Jason Leigh as undercover narcs who get hooked on drugs,Rush,NA
2004-07-22,J,STUPID ANSWERS,,1000,Beer lovers rejoiced when he invented Pasteurization in 1864,Louis Pasteur,NA
2004-07-22,J,THE 1870s,,1000,"He purchased the St. Louis Dispatch for $2,500 in 1878 & soon merged it with the St. Louis Post",Joseph Pulitzer,NA
2004-07-22,J,POTPOURRI,,1000,"Located about 8,500 feet up in the Andes is this judicial capital of Bolivia",Sucre,NA
2004-07-22,J,RELIGIOUS HOMOPHONES,,1000,Try not to talk about this vessel in which incense is burned during holy ceremonies,censer (censor),NA
2004-07-22,DJ,SENTIMENTAL ROCK,(Alex: Not sedimentary.),400,"Bad English sang ""When I See You Smile""; it was this group that had the hit ""Feel Like Makin' Love""",Bad Company,NA
2004-07-22,DJ,FICTIONAL CHARACTERS,,400,In a 24-book work Homer chronicled his journey home,Odysseus,NA
2004-07-22,DJ,PHOTOGRAPHY,,400,"He was responsible for photographing every pres. from J.Q. Adams to McKinley, except W.H. Harrison",Mathew Brady,NA
2004-07-22,DJ,FORMER CAPITALS,,400,This state didn't keepsie Poughkeepsie as its capital for very long,New York,NA
2004-07-22,DJ,NOTABLE WOMEN,,400,"Bertha von Suttner, the 2nd woman to win one of these, was the 1st woman to win in the Peace category",a Nobel Prize,NA
2004-07-22,DJ,"A BRAND NEW ""YOU""",,400,It's the first right of the Miranda warning given to arrestees,"""you have the right to remain silent""",NA
2004-07-22,DJ,SENTIMENTAL ROCK,(Alex: Not sedimentary.),800,"It's the group heard here with a sentimental '80s hit""I've been waiting for a girl like you to come into my life...""",Foreigner,NA
2004-07-22,DJ,FICTIONAL CHARACTERS,,800,A plot twist in an Oscar Wilde play hinges on her fan,Lady Windermere,NA
2004-07-22,DJ,PHOTOGRAPHY,,800,This mechanical device behind the lens opens & closes to let in light,the shutter,NA
2004-07-22,DJ,FORMER CAPITALS,,800,"Opelousas, Donaldsonville & Shreveport are among the places that have been its capital",Louisiana,NA
2004-07-22,DJ,NOTABLE WOMEN,,800,Clara Schumann taught this musical instrument at Frankfurt's Hoch Conservatory,a piano,NA
2004-07-22,DJ,"A BRAND NEW ""YOU""",,800,"In other words ""regarding one ancient canine; no modern skill training potential""","""you can\'t teach an old dog new tricks""",NA
2004-07-22,DJ,SENTIMENTAL ROCK,(Alex: Not sedimentary.),1200,1 of the 2 No. 1 hits REO Speedwagon had in the '80s,"""Keep On Loving You"" or ""Can\'t Fight This Feeling""",NA
2004-07-22,DJ,FICTIONAL CHARACTERS,,1200,Relationship of J.D. Salinger's Franny & Zooey,siblings,NA
2004-07-22,DJ,PHOTOGRAPHY,,NA,In the 1830s this Frenchman began producing photographs by exposing silver-coated copper plates,Louis Daguerre,NA
2004-07-22,DJ,FORMER CAPITALS,,1200,Figuring out the name of this capital of Alabama from 1826 to 1846 is like pulling teeth,Tuscaloosa,NA
2004-07-22,DJ,NOTABLE WOMEN,,1200,"Born in Sebring, Ohio, she was the loyal secretary to Richard Nixon",Rosemary Woods,NA
2004-07-22,DJ,"A BRAND NEW ""YOU""",,1200,3-word title of the 1950s TV show hosted by Walter Cronkite that recreated history as news events,You Are There,NA
2004-07-22,DJ,SENTIMENTAL ROCK,(Alex: Not sedimentary.),1600,"Fronting this group, David Coverdale wondered, ""Is This Love""",Whitesnake,NA
2004-07-22,DJ,FICTIONAL CHARACTERS,,1600,"Sister of Stepan Oblonsky, she's a Tolstoy title lady",Anna Karenina,NA
2004-07-22,DJ,PHOTOGRAPHY,,1600,Digital photographs are made up of millions of these tiny squares,pixels,NA
2004-07-22,DJ,FORMER CAPITALS,,1600,Before Dover took over you had to carry your coals to this capital of Delaware,Newcastle,NA
2004-07-22,DJ,NOTABLE WOMEN,,1600,"On May 3, 1933 this first woman governor of Wyoming became the first woman director of the U.S. Mint",Nellie Tayloe Ross,NA
2004-07-22,DJ,"A BRAND NEW ""YOU""",,NA,"Thomas Wolfe's sequel to ""The Web And The Rock""",You Can\'t Go Home Again,NA
2004-07-22,NA,NA,NA,NA,NA,NA,NA
