date,round,category,comment,value,clue,response,link
2014-02-17,J,COLLEGE TOWNS,,200,Georgia's Bulldogs are top dogs in this city that was named for an ancient center of culture & learning,Athens,NA
2014-02-17,J,THE OLD TESTAMENT,,200,Naaman was cured of leprosy after Elisha told him to bathe in this river 7 times,the Jordan,NA
2014-02-17,J,NON-NAUGHTY WORDS,,200,Singer Faith or actor Jonah; what the...?,Hill,NA
2014-02-17,J,STUDENT HEALTH CENTER,,200,"Come on in--the CDC says everyone 6 months of age & older should get this yearly, ideally by October",a flu shot,NA
2014-02-17,J,OLYMPIC GOLD,,200,"Women's doubles tennis,2012 (both players)",Venus & Serena Williams,NA
2014-02-17,J,"""U.S."", EH",,200,He's a symbol of the U.S.A. or its government,Uncle Sam,NA
2014-02-17,J,COLLEGE TOWNS,,400,"It's home to the University of Florida, the state's largest & oldest university",Gainesville,NA
2014-02-17,J,THE OLD TESTAMENT,,400,He ripped the doors off the gate of the city of Gaza & carried them on his back to the top of a hill,Samson,NA
2014-02-17,J,NON-NAUGHTY WORDS,,400,"Oh, this!  Rising 770 feet on the Feather River, Oroville is the highest one in the United States",a dam,NA
2014-02-17,J,STUDENT HEALTH CENTER,,400,The visual aura that you just described is common with the classic type of this severe headache,a migraine,NA
2014-02-17,J,OLYMPIC GOLD,,400,"Men's half-pipe,2006, 2010",Shaun White,NA
2014-02-17,J,"""U.S."", EH",,400,"The 2012 film in this franchise has Dolph Lundgren, Jean-Claude Van Damme & an army of genetically enhanced warriors",Universal Soldier,NA
2014-02-17,J,COLLEGE TOWNS,,600,It's the Ivy League school that's located in the town of Hanover,Dartmouth,NA
2014-02-17,J,THE OLD TESTAMENT,,600,This son of Jacob goes to prison when a woman falsely accuses him; you can see what really happened,Joseph,http://www.j-archive.com/media/2014-02-17_J_13a.jpg
2014-02-17,J,NON-NAUGHTY WORDS,,600,"This non-naughty 5-letter ""B"" word means to bungle a task",botch,NA
2014-02-17,J,STUDENT HEALTH CENTER,,600,"All that sneezing & red & itching eyes, it's pollinosis, or, in layman's terms, this",hayfever,NA
2014-02-17,J,OLYMPIC GOLD,,600,"Men's 100-meter dash,1936 (in Berlin)",Jesse Owens,NA
2014-02-17,J,"""U.S."", EH",,600,"It's the ""U.S."" in a USB, a socket used to attach a device to a computer",universal serial (universal service accepted),NA
2014-02-17,J,COLLEGE TOWNS,,800,A shortened version of the name of trapper Etienne Provost is on a college town in this Western state,Utah,NA
2014-02-17,J,THE OLD TESTAMENT,,NA,This third book of the Old Testament is named for the tribe from which the priests of Israel were descended,Leviticus,NA
2014-02-17,J,NON-NAUGHTY WORDS,,800,"1-word energy industry technique that's the subject of the film ""Gasland""",fracking,NA
2014-02-17,J,STUDENT HEALTH CENTER,,800,"That raw egg eating contest wasn't such a smart move; I'm afraid you have this ""fishy"" food poisoning",salmonella,NA
2014-02-17,J,OLYMPIC GOLD,,800,"Men's figure skating,2010",Evan Lysacek,NA
2014-02-17,J,"""U.S."", EH",,800,2-word term for the uncontrolled spreading out of metropolitan communities into surrounding areas,urban sprawl,NA
2014-02-17,J,COLLEGE TOWNS,,1000,"Waco, Texas is home to this university, the largest Baptist university in the world",Baylor,NA
2014-02-17,J,THE OLD TESTAMENT,,1000,"Esther 4:3 reports that ""there was great mourning among the Jews... and many lay in sackcloth and"" these",ashes,NA
2014-02-17,J,NON-NAUGHTY WORDS,,1000,"That's a load of this, a short ""riding"" whip",a crop,NA
2014-02-17,J,STUDENT HEALTH CENTER,,1000,Have you had a menactra vaccine?  it helps protect against this illness that also begins with M-E-N,meningitis,NA
2014-02-17,J,OLYMPIC GOLD,,1000,"Men's 100-meter dash,1984, 1988;men's long jump,1984, 1988, 1992, 1996",Carl Lewis,NA
2014-02-17,J,"""U.S."", EH",,1000,This author whose early 20th century novels argued for social reform ran unsuccessfully for Californla governor,Upton Sinclair,NA
2014-02-17,DJ,"THOMAS, WRITE?",,400,"The success of ""Far From the Madding Crowd"" enabled him to give up architecture for writing",Thomas Hardy,NA
2014-02-17,DJ,WEATHER VERBS,,400,"To fix prices or wages at a current level, or to immobilize, as with fear",freeze,NA
2014-02-17,DJ,INTERNATIONAL CINEMA SHOWCASE,,400,"""Das Boot"" portrayed both boredom & terror aboard one of these German craft during World War II",a U-boat,NA
2014-02-17,DJ,TALK NERDY TO ME,,400,"I love it when you say that ""I.P. address"" is short for ""Internet"" this ""address""",protocol,NA
2014-02-17,DJ,KIWI FAUNA,,400,"New Zealand has 2 species of this flying mammal, the only land mammal native to the country",bat,NA
2014-02-17,DJ,AFRICAN-AMERICAN HISTORY,,400,"In August 2013 bells rang out across the nation to mark the 50th anniversary of his ""I Have a Dream"" speech","Martin Luther King, Jr.",NA
2014-02-17,DJ,"THOMAS, WRITE?",,800,"Climb up ""The Magic Mountain"", a novel by this German",Thomas Mann,NA
2014-02-17,DJ,WEATHER VERBS,,800,To yell to catch a taxi driver's attention,hail,NA
2014-02-17,DJ,INTERNATIONAL CINEMA SHOWCASE,,800,"""The Motorcycle Diaries"" dramatized a life-changing road trip by this future ally of Fidel Castro",Che Guevara,NA
2014-02-17,DJ,TALK NERDY TO ME,,800,It gives me chills when you say that Alekhine's Defense is named for the fourth world champion of this game,chess,NA
2014-02-17,DJ,KIWI FAUNA,,800,Wallabies & brush-tailed possums arrived in New Zealand from this neighbor,Australia,NA
2014-02-17,DJ,AFRICAN-AMERICAN HISTORY,,800,"(Jimmy of the Clue Crew presents the clue from Valley Forge Nat'l Historical Park in Pennsylvania.)  Honored with a monument, the 500 black soldiers at Valley Forge included the U.S. military's first African-American unit of free men, the regiment known as the First of this Ocean State",Rhode Island,http://www.j-archive.com/media/2014-02-17_DJ_27a.jpg
2014-02-17,DJ,"THOMAS, WRITE?",,1200,"""Hannibal"" is this author's sequel to ""The Silence of the Lambs""",Thomas Harris,NA
2014-02-17,DJ,WEATHER VERBS,,1200,To sing lead for a rock band,front,NA
2014-02-17,DJ,INTERNATIONAL CINEMA SHOWCASE,,1200,Berenice Bejo played '20s actress Peppy Miller in this 2011 multi-Oscar winner from France,The Artist,NA
2014-02-17,DJ,TALK NERDY TO ME,,1200,"Murmur ""anime"" or this 5-letter Japanese term for graphic novels & comic magazines like shonen ace",manga,NA
2014-02-17,DJ,KIWI FAUNA,,1200,"Native frogs in New Zealand skip this larval stage, going directly from egg to adult",tadpole,NA
2014-02-17,DJ,AFRICAN-AMERICAN HISTORY,,1200,It's Showtime at this Harlem theater that began hosting its amateur night in 1934,the Apollo,NA
