date,round,category,comment,value,clue,response,link
2017-01-11,J,"HBO, GO!",,200,"Frances, daughter of this Nirvana lead singer, was an exec. prod. of the HBO documentary about him called ""Montage of Heck""",Kurt Cobain,NA
2017-01-11,J,THE BISHOP,,200,"Bridget Bishop was the first of 13 women, 7 men & 2 dogs put to death during the hysteria in this town in 1692",Salem,NA
2017-01-11,J,AUSTRALIANA,,200,In 1927 Australia celebrated the transfer of its federal parliament from Melbourne to here,Canberra,NA
2017-01-11,J,MISSING LINKS,,200,Spinning ____ of fortune,wheel,NA
2017-01-11,J,LETTERS FROM WRITERS,,200,"In a letter to Marlon Brando:""I'm praying that you'll buy 'On the Road' and make a movie of it""",(Jack) Kerouac,NA
2017-01-11,J,"""L""THY FOOD",(Alex: Each correct response beginning with the letter L.),200,This pasta is 2-to-3-inch wide noodles with straight or rippled edges,lasagna,NA
2017-01-11,J,"HBO, GO!",,400,"(I'm political commentator S.E. Cupp.)  In addition to appearing on many real TV journalism shows, I was a consultant on this Aaron Sorkin HBO drama",Newsroom,http://www.j-archive.com/media/2017-01-11_J_09.jpg
2017-01-11,J,THE BISHOP,,400,"He's said to have been a Bishop of Myra in the 300s A.D., but we know him better for his gift-giving prowess",Saint Nicholas,NA
2017-01-11,J,AUSTRALIANA,,400,"It's no wonder that Down Under in 1999, she became the first living Australian to be put on a postage stamp",Elle MacPherson,http://www.j-archive.com/media/2017-01-11_J_10.jpg
2017-01-11,J,MISSING LINKS,,400,Fight ____ sandwich,club,NA
2017-01-11,J,LETTERS FROM WRITERS,,400,"To wife Zelda in 1930:""If I have failed you is it just barely possible that you have failed me""",(F. Scott) Fitzgerald,NA
2017-01-11,J,"""L""THY FOOD",(Alex: Each correct response beginning with the letter L.),400,This super-stinky cheese originated in Belgium but now mostly comes from Germany,Limburger,NA
2017-01-11,J,"HBO, GO!",,600,"HBO viewers can get a piece of him as Spencer Strasmore on ""Ballers""","Dwayne Johnson (""The Rock"")",NA
2017-01-11,J,THE BISHOP,,600,"On May 25, 1793 Bishop Carroll presided over the USA's 1st of these Catholic events & Stephen Badin became a father",an ordination,NA
2017-01-11,J,AUSTRALIANA,,NA,The name of this state contains the name of a U.K. country,New South Wales,NA
2017-01-11,J,MISSING LINKS,,600,Dairy ____ dowager,queen,NA
2017-01-11,J,LETTERS FROM WRITERS,,600,"To a kind critic:""I'm not like my characters, given to vapors and swooning and 'states', but I was... in a 'state""'",Margaret Mitchell,NA
2017-01-11,J,"""L""THY FOOD",(Alex: Each correct response beginning with the letter L.),600,"This kind of soup is made from the lens-shaped seeds of Lens esculenta, a good source of protein",lentil,NA
2017-01-11,J,"HBO, GO!",,800,"(I'm Mad Men creator Matthew Weiner.)  ""Mad Men"" was doubly rewarding for me; long before the show was made, my script was read by David Chase, who then put me on the staff of this HBO drama",The Sopranos,http://www.j-archive.com/media/2017-01-11_J_29.jpg
2017-01-11,J,THE BISHOP,,800,"17th century bishop James Ussher dated this event to Oct. 22, 4004 B.C.; scientists don't think so anymore",creation (of the universe),NA
2017-01-11,J,AUSTRALIANA,,800,"(Jimmy of the Clue Crew presents.)  Equal in size & volume to about 10 chicken eggs & dark green in color which helps camouflage it in a nest of grass & leaves, one of the largest bird eggs belongs to this big bird of Australia",an emu,http://www.j-archive.com/media/2017-01-11_J_12.jpg
2017-01-11,J,MISSING LINKS,,800,Kosher ____ of the earth,salt,NA
2017-01-11,J,LETTERS FROM WRITERS,,800,"Ray Bradbury to this ""Stranger in a Strange Land"" author:""Your influence on us all... cannot be measured""",(Robert) Heinlein,NA
2017-01-11,J,"""L""THY FOOD",(Alex: Each correct response beginning with the letter L.),800,"To make the popular Chinese dish chicken this, use boiled noodles mixed with stir-fried vegetables",lo mein,NA
2017-01-11,NA,NA,NA,NA,NA,NA,NA
2017-01-11,J,THE BISHOP,,1000,"Martyred in the 3rd century, this patron saint of France was the first bishop of Paris",Saint Denis,NA
2017-01-11,J,AUSTRALIANA,,1000,"This airline ordered the first 6 of the newest 747s & they make some long, long flights",Qantas,NA
2017-01-11,J,MISSING LINKS,,1000,Feel the ____ hitter,pinch,NA
2017-01-11,J,LETTERS FROM WRITERS,,1000,"To Frank Lloyd Wright:""I would like to tell you now that Howard Roark represents my conception of man as God""",Ayn Rand,NA
2017-01-11,J,"""L""THY FOOD",(Alex: Each correct response beginning with the letter L.),1000,"Mmm, this spreadable stuff",liverwurst,http://www.j-archive.com/media/2017-01-11_J_16.jpg
2017-01-11,DJ,HUMANITARIANS,,400,A 2013 cruise off Malta alerted Christopher Catrambone to the plight of migrants in this sea; now he rescues them,the Mediterranean,NA
2017-01-11,DJ,"NICE ""GAM""S!",,400,Roll the dice & give us this synonym for frolic,gambol,NA
2017-01-11,DJ,AROUND THE WORLD,,400,Here's a welcoming shot of this country from the viewpoint of a famous statue,Brazil,http://www.j-archive.com/media/2017-01-11_DJ_01.jpg
2017-01-11,DJ,COMPANIES' PRODUCTS,,400,The Brownie Box camera,Kodak,NA
2017-01-11,DJ,'80s NO. 1 ALBUMS,,400,"""Synchronicity"" by this trio",The Police,NA
2017-01-11,DJ,THE BOLD & THE BEAUTIFUL,"(Alex: And finally, we will have characters from the television series The Bold & the Beautiful delivering clues about people famous for being bold and/or beautiful.)",400,"(Darin Brooks and Jacqueline MacInnes Wood give the clue as Wyatt Spencer and Steffy Forrester from The Bold and the Beautiful.)""Please, Steffy, I need to be sure.""""Stop talking, Wyatt.  You've conquered my heart like this bold warrior king overcoming Persia in 330 B.C.""",Alexander the Great,NA
2017-01-11,DJ,HUMANITARIANS,,NA,"The German inscription on his grave in Jerusalem reads, ""The unforgettable rescuer of 1200 persecuted Jews""",(Oskar) Schindler,NA
2017-01-11,DJ,"NICE ""GAM""S!",,800,A stratagem such as the offer of a pawn,a gambit,NA
2017-01-11,DJ,AROUND THE WORLD,,800,This river rises in Lake Itasca in Minnesota,the Mississippi,NA
2017-01-11,DJ,COMPANIES' PRODUCTS,,800,The IIe computer,Apple,NA
2017-01-11,DJ,'80s NO. 1 ALBUMS,,800,"""Beauty and the Beat"" by this group",The Go-Go\'s,NA
2017-01-11,DJ,THE BOLD & THE BEAUTIFUL,"(Alex: And finally, we will have characters from the television series The Bold & the Beautiful delivering clues about people famous for being bold and/or beautiful.)",800,"(Thorsten Kaye and Jacob Young give the clue as Ridge Forrester and Rick Forrester from The Bold and the Beautiful.)""I'm running this company now, not you.""""Ridge, you're just Iike this son of a river god who gazed longingly at his own reflection & died alone & unloved""",Narcissus,NA
