date,round,category,comment,value,clue,response,link
2008-03-04,J,LANDMARKS THE SPOT,,200,A common transport is seen here in this European city,Venice,http://www.j-archive.com/media/2008-03-04_J_11.jpg
2008-03-04,J,THE HISTORY OF HOCKEY,,200,"It was founded on Nov. 26, 1917; its first president was Frank Calder, later of Cup fame",the National Hockey League,NA
2008-03-04,J,"""C"" BIRDS",,200,Domesticated varieties of this Old World finch are usually bright or pale yellow,a canary,NA
2008-03-04,J,COMMON BONDS,,200,"Gemini,Minnesota,Olsen",twins,NA
2008-03-04,J,THE U.S. SENATE GLOSSARY,(Alex: And these will be terms as defined by that glossary.),200,The 2 rhyming answers asked for on a roll call vote,yea or nay,NA
2008-03-04,J,MUSICAL BEFORE & AFTER,,200,"Nursery rhyme rock song by Carl Perkins that says, ""Come blow your horn"" & ""Well it's 1 for the money, 2 for the show""","""Little Boy Blue Suede Shoes""",NA
2008-03-04,J,LANDMARKS THE SPOT,,400,"At its peak, this amphitheater could hold 45,000 spectators",the Colosseum,http://www.j-archive.com/media/2008-03-04_J_12.jpg
2008-03-04,J,THE HISTORY OF HOCKEY,,400,"In 1966 this city's franchise was awarded to Jack Kent Cooke for $2 million & a new arena, the Forum",Los Angeles,NA
2008-03-04,J,"""C"" BIRDS",,400,"The ani is a species of this ""crazy"" bird",a cuckoo,NA
2008-03-04,J,COMMON BONDS,,400,"A cannon,pottery,a Trump apprentice",fired,NA
2008-03-04,J,THE U.S. SENATE GLOSSARY,(Alex: And these will be terms as defined by that glossary.),400,This kind of voting allows a senator to cast a vote in committee for an absent senator,proxy voting,NA
2008-03-04,J,MUSICAL BEFORE & AFTER,,400,"""Left a good job in the city workin' for the man... whose fleece was white as snow"", says this nursery rhyme rock song","""Proud Mary Had A Little Lamb""",NA
2008-03-04,J,LANDMARKS THE SPOT,,600,"Along with its most famous inhabitant, a room of a museum in this Italian city is seen here",Florence,http://www.j-archive.com/media/2008-03-04_J_13.jpg
2008-03-04,J,THE HISTORY OF HOCKEY,,600,The Rosebuds of this Northwest city were the first pro hockey team in the U.S.,Portland,NA
2008-03-04,J,"""C"" BIRDS",,600,"Because this black bird eats a wide range of agricultural crops, it isn't popular with farmers",a crow,NA
2008-03-04,J,COMMON BONDS,,600,"Artesian,Herbert George,Indian",wells,NA
2008-03-04,J,THE U.S. SENATE GLOSSARY,(Alex: And these will be terms as defined by that glossary.),600,"These ""rooms"" adjacent to the Senate chamber serve as gathering places for party members to speak in private",the cloakroom,NA
2008-03-04,J,MUSICAL BEFORE & AFTER,,600,"Michael Jackson song from ""Dangerous"" becomes a basketball film in which Rosie Perez is on ""Jeopardy!""","""Black Or White Men Can\'t Jump""",NA
2008-03-04,J,LANDMARKS THE SPOT,,800,No StairMaster needed to get your exercise at this Mexican location with a 2-word name,Chichen Itza,http://www.j-archive.com/media/2008-03-04_J_14.jpg
2008-03-04,J,THE HISTORY OF HOCKEY,,800,"The Air Canada Centre opened on Feb. 20, 1999 with the 639th game between the Maple Leafs & these longtime rivals",the (Montreal) Canadiens,NA
2008-03-04,J,"""C"" BIRDS",,800,"With a 9-1/2 foot wingspan, this largest land bird in North America can be seen soaring over the Grand Canyon",a condor,NA
2008-03-04,J,COMMON BONDS,,800,"A glance,a base,thunder",things you steal,NA
2008-03-04,J,THE U.S. SENATE GLOSSARY,(Alex: And these will be terms as defined by that glossary.),800,"To do this to ""the floor"" is to finish one's remarks after speaking on an issue",to yield the floor,NA
2008-03-04,NA,NA,NA,NA,NA,NA,NA
2008-03-04,J,LANDMARKS THE SPOT,,1000,"Designed for millennium celebrations, it's the London ""body part"" seen here",the London Eye,http://www.j-archive.com/media/2008-03-04_J_15.jpg
2008-03-04,J,THE HISTORY OF HOCKEY,,1000,"In 1913 the Pacific Coast Hockey Association introduced these, which form the border of teams' defensive zones",the blue lines,NA
