date,round,category,comment,value,clue,response,link
2001-05-17,J,THE NEW YORK TIMES TIMELINE,,100,"The Times put the entire text of this November 20, 1863 speech on its front page",the Gettysburg Address,NA
2001-05-17,J,FIRST NAME'S THE SAME,,100,"Bradley,Sharif,Khayyam",Omar,NA
2001-05-17,J,HOW HEAVENLY!,,100,"Unlike the corned beef & red flannel varieties, the ""Heavenly"" type of this food is a candy",Hash,NA
2001-05-17,J,MAJOR LEAGUE BASEBALL,(Alex: It's that time of the year again!),100,In 1987 this A's first baseman was named the AL's Rookie of the Year; since then he's hit over 500 home runs,Mark McGwire,NA
2001-05-17,J,BOOKS & AUTHORS,,100,"An 1853 fire at his publisher's warehouse burned the remaining stock of his books, including ""Moby Dick""",Herman Melville,NA
2001-05-17,J,SUPER TOUGH ANAGRAMS,,100,"On the ""Oklahoma!"" soundtrack, you'll hear ""I'm Jist A Girl Who Cain't Say"" this",No (on),NA
2001-05-17,J,THE NEW YORK TIMES TIMELINE,,200,"First word in the Times scoop headline on April 16, 1912; the second word was ""sinks""",Titanic,NA
2001-05-17,J,FIRST NAME'S THE SAME,,200,"Allen,Hayes,Harrelson",Woody,NA
2001-05-17,J,HOW HEAVENLY!,,200,"Wallace Langham appeared in this 1996 film that featured John Travolta's most ""angelic"" performance",Michael,NA
2001-05-17,J,MAJOR LEAGUE BASEBALL,(Alex: It's that time of the year again!),200,In April 1993 Joe DiMaggio threw out the first pitch in this Miami team's first regular season game ever,the Florida Marlins,NA
2001-05-17,J,BOOKS & AUTHORS,,200,"Joel Chandler Harris' book of this character's songs & sayings was subtitled ""Legends of the Old Plantation""",Uncle Remus,NA
2001-05-17,J,SUPER TOUGH ANAGRAMS,,200,For Al Hirt it's a note to follow so,la (Al),NA
2001-05-17,J,THE NEW YORK TIMES TIMELINE,,300,"In 1993 the New York Times Company bought this city's Globe for deep pocket change, $1.1 billion",Boston,NA
2001-05-17,J,FIRST NAME'S THE SAME,,300,"Moore,McCullough,Dewhurst",Colleen,NA
2001-05-17,J,HOW HEAVENLY!,,300,"This Scottish-born singer's ""Angel Touch"" dolls aren't ""For Your Eyes Only""; anyone can buy them from QVC",Sheena Easton,NA
2001-05-17,J,MAJOR LEAGUE BASEBALL,(Alex: It's that time of the year again!),300,Cubs pitcher Greg Maddux won the NL's Cy Young Award in 1992; he won it the next 3 years with this new team,the Atlanta Braves,NA
2001-05-17,J,BOOKS & AUTHORS,,300,"This Mississippian's first novel, ""Soldier's Pay"", was recommended to a publisher by Sherwood Anderson",William Faulkner,NA
2001-05-17,J,SUPER TOUGH ANAGRAMS,,300,"An ad for a Russian perfume might read, ""Her lips said nyet, but her perfume said"" this",da (ad),NA
2001-05-17,J,THE NEW YORK TIMES TIMELINE,,NA,The Times won a Pulitzer for its publication of these purloined documents in 1972,the Pentagon Papers,NA
2001-05-17,J,FIRST NAME'S THE SAME,,400,"Burton,Robbins,McGraw",Tim,NA
2001-05-17,J,HOW HEAVENLY!,,400,"After classes of these were categorized numerically, number ""nine"" became a synonym for euphoria",clouds,NA
2001-05-17,J,MAJOR LEAGUE BASEBALL,(Alex: It's that time of the year again!),400,"At the beginning of 2000, Rickey Henderson had 1,334 career stolen bases, 396 more than this former Cardinal",Lou Brock,NA
2001-05-17,J,BOOKS & AUTHORS,,400,"He wrote the screenplay to the 1983 Disney film ""Something Wicked This Way Comes"", which was based on his 1962 novel",Ray Bradbury,NA
2001-05-17,J,SUPER TOUGH ANAGRAMS,,400,For me this measure for 12-point type is just fine,em (me),NA
2001-05-17,J,THE NEW YORK TIMES TIMELINE,,500,"In 1851 2 staffers from this New York paper, later merged with the Herald, founded the Times",the New-York Tribune,NA
2001-05-17,J,FIRST NAME'S THE SAME,,500,"Smith,Rogers,Durant",Will,NA
2001-05-17,J,HOW HEAVENLY!,,500,"Shelley Fabares had a No. 1 hit with this song in 1962, long before she co-starred on ""Coach""","""Johnny Angel""",NA
2001-05-17,J,MAJOR LEAGUE BASEBALL,(Alex: It's that time of the year again!),500,In 1984 he was president of the Los Angeles Olympic Organizing Committee & became baseball's 6th commissioner,Peter Ueberroth,NA
2001-05-17,J,BOOKS & AUTHORS,,500,E.M. Forster's experience as a secretary to an Indian prince was put to good use in this 1924 novel,A Passage to India,NA
2001-05-17,J,SUPER TOUGH ANAGRAMS,,500,It is a tropical shrub,ti (it),NA
2001-05-17,DJ,PRESIDENTIAL MOMS,,200,"""Miss Lillian"" Gordy",Jimmy Carter,NA
