date,round,category,comment,value,clue,response,link
1997-09-05,J,AMERICAN LITERATURE,,100,"""The Autobiography of Malcolm X"" was ""told to"" this deeply rooted author",Alex Haley,NA
1997-09-05,J,BORN IN THE '60s,,100,"NYC minister Joseph Simmons is better known as ""Run"" of this rap group",Run-D.M.C.,NA
1997-09-05,J,SKYSCRAPER CITIES,,100,John Hancock Tower,Boston,NA
1997-09-05,J,JACKIE ROBINSON,,100,"Jackie's historic major league debut came April 15, 1947 at this Brooklyn Dodgers home park",Ebbets Field,NA
1997-09-05,J,HOT WHEELS,,100,"In 1964 this movie spy was driving an Aston Martin DB5; in 1995, a BMW Z3",James Bond,NA
1997-09-05,J,"RUNNING ON ""M.T.""",,100,"He was always ""A-Team"" player",Mr. T,NA
1997-09-05,J,AMERICAN LITERATURE,,200,This legendary fruit tree planter was the subject of a work by Vachel Lindsay,Johnny Appleseed,NA
1997-09-05,J,BORN IN THE '60s,,200,"After the 1996 election, this 35-year-old Clinton adviser moved to ABC News",George Stephanopoulos,NA
1997-09-05,J,SKYSCRAPER CITIES,,200,Westin Peachtree Plaza,Atlanta,NA
1997-09-05,J,JACKIE ROBINSON,,200,"Jackie played most of his career at this position, next to shortstop Pee Wee Reese",Second Base,NA
1997-09-05,J,HOT WHEELS,,200,"It promotes its wide track Grand Prix as ""wider is better""",Pontiac,NA
1997-09-05,J,"RUNNING ON ""M.T.""",,200,"This P.M. of England said her objective was to ""destroy Socialism""",Margaret Thatcher,NA
1997-09-05,J,AMERICAN LITERATURE,,300,"Title of Tom Wolfe's 1979 book about men he described as ""single-combat warriors""",The Right Stuff,NA
1997-09-05,J,BORN IN THE '60s,,300,"In 1996, he beat a chess-playing IBM computer called Deep Blue; in 1997 the tables were turned",Garry Kasparov,NA
1997-09-05,J,SKYSCRAPER CITIES,,300,Chrysler Building,New York City,NA
1997-09-05,J,JACKIE ROBINSON,,300,"Jackie, born in Georgia, grew up around L.A. & starred in 4 sports at this university",UCLA,NA
1997-09-05,J,HOT WHEELS,,300,Country in which Toyota builds most of its Camrys,USA,NA
1997-09-05,J,"RUNNING ON ""M.T.""",,300,"In 1989 he was the WBC's, WBA's, & IBF's heavyweight champ",Mike Tyson,NA
1997-09-05,J,AMERICAN LITERATURE,,400,"As the first, it jump-started John Updike's series of novels about Harry Angstrom","Rabbit, Run",NA
1997-09-05,J,BORN IN THE '60s,,400,"1 of the 2 30-something female leads of ""The English Patient""",Juliette Binoche & Kristin Scott Thomas,NA
1997-09-05,J,SKYSCRAPER CITIES,,400,USX Tower,Pittsburgh,NA
1997-09-05,J,JACKIE ROBINSON,,400,"At age 28, Robinson won the very first of these awards for first-year players",Rookie of the Year,NA
1997-09-05,J,HOT WHEELS,,400,"In the same class are the Ford Contour SVT, the Saab 900S & this company's Jetta GLX",Volkswagen,NA
1997-09-05,J,"RUNNING ON ""M.T.""",,400,Author who had Tom cruise on the Mississippi,Mark Twain,NA
1997-09-05,J,AMERICAN LITERATURE,,500,"This famous tale of Christmas presents isn't one in a million, but one in O Henry's book ""The Four Million""","""The Gift of the Magi""",NA
1997-09-05,J,BORN IN THE '60s,,500,"29-year-old Melinda French, a manager at this company, married its chairman January 1, 1994",Microsoft,NA
1997-09-05,J,SKYSCRAPER CITIES,,500,Pillsbury Center,Minneapolis,NA
1997-09-05,J,JACKIE ROBINSON,,500,"Hall of Fame executive who went out on a ""limb"" to bring Robinson to the majors",Branch Rickey,NA
1997-09-05,J,HOT WHEELS,,500,The 1997 Boxster was the first new sports car from this 911 maker in 19 years,Porsche,NA
1997-09-05,J,"RUNNING ON ""M.T.""",,NA,(VIDEO Daily Double): 1995 film seen here: (clue:  Wesley Snipes),"""Money Train""",NA
1997-09-05,DJ,ANCIENT NEWS BULLETINS,,200,This Roman leader reforms the calendar; will wife Calpurnia be Miss July?  Scroll at 6,Julius Caesar,NA
1997-09-05,DJ,SCIENTISTS,,200,"In the 16th C., Konrad von Gesner published perhaps the first illustrations of these petrified animal remains",Fossils,NA
1997-09-05,DJ,PERSONAL PRODUCTS,,200,"A fig-flavored version of this ""Excellent Laxative"" didn't go over, so the company stuck with chocolate",Ex-Lax,NA
1997-09-05,DJ,THE QUOTABLE COOLIDGE,,200,"""The... business of America"" is this",Business,NA
1997-09-05,DJ,MOVIE SEQUELS,,200,"Paul Newman reprised his role as Fast Eddie Felson in this 1986 sequel to ""The Hustler""","""The Color of Money""",NA
1997-09-05,DJ,"""PARA""GRAPHS",,200,Attorney assistant,Paralegal,NA
1997-09-05,DJ,ANCIENT NEWS BULLETINS,,400,Hannibal on way to attack Rome leads battle elephants over these mountains; the full history at 11,Pyrenees/Alps,NA
1997-09-05,DJ,SCIENTISTS,,400,"In 1887 this German was ""in the driver's seat"" on the subject of electromagnetic waves",Heinrich Hertz,NA
1997-09-05,DJ,PERSONAL PRODUCTS,,400,In 1971 flavors were added to this lip balm invented by Dr. C.D. Fleet in the 1880s,ChapStick,NA
1997-09-05,DJ,THE QUOTABLE COOLIDGE,,400,"When asked what a clergyman preaching about sin had said, Coolidge said this",He was against it,NA
1997-09-05,DJ,MOVIE SEQUELS,,400,"In 1991 the Mousekewitz family was re-animated for this sequel to ""An American Tail""","""Fievel Goes West""",NA
1997-09-05,DJ,"""PARA""GRAPHS",,400,"A professional dinner guest in ancient Greece, or a tick",Parasite,NA
1997-09-05,DJ,ANCIENT NEWS BULLETINS,,600,Chinese monopoly on this fabric ended in 6th century as 2 monks smuggle out worms; new material at 11,Silk,NA
1997-09-05,DJ,SCIENTISTS,,600,"These 3 letters brought together Francis Crick & James Watson, 2 scientists at the Cavendish laboratory",DNA,NA
1997-09-05,DJ,PERSONAL PRODUCTS,,600,"Deciding in the 1950s to expand its line, Gillette left competitors behind with this men's deodorant",Right Guard,NA
1997-09-05,DJ,THE QUOTABLE COOLIDGE,,600,"About the famous sin quote, Coolidge once said it would be funnier if it were this","""True""",NA
1997-09-05,DJ,MOVIE SEQUELS,,600,"In 1990 Jack Nicholson directed & starred in this sequel to ""Chinatown""","""The Two Jakes""",NA
1997-09-05,DJ,"""PARA""GRAPHS",,600,"Barbara Frietchie might tell one of these soldiers to ""Chute if you must""",Paratrooper,NA
1997-09-05,DJ,ANCIENT NEWS BULLETINS,,800,"Philip II assassinated, this son takes the throne; the not-so-great news on Macedonian Journal Tonight",Alexander the Great,NA
1997-09-05,DJ,SCIENTISTS,,NA,In 1783 these brothers were walking on air after being named to the French Academy of Sciences,Montgolfier,NA
1997-09-05,DJ,PERSONAL PRODUCTS,,800,"This ""Clean Makeup"" used ingredients of Noxzema as its base",CoverGirl,NA
1997-09-05,DJ,THE QUOTABLE COOLIDGE,,800,His reply to a woman who said she'd made a bet she could get more than 2 words out of him,You lose.,NA
1997-09-05,DJ,MOVIE SEQUELS,,800,"Nearly 20 years after ""The Last Picture Show"", many of the cast members reunited for this sequel","""Texasville""",NA
1997-09-05,DJ,"""PARA""GRAPHS",,800,Robert E. Service is currently in service as the U.S. ambassador to it,Paraguay,NA
1997-09-05,DJ,ANCIENT NEWS BULLETINS,,1000,This sixth king of Babylonia codifies laws; we'll tell you what will get you killed tonight at 11,Hammurabi,NA
1997-09-05,DJ,SCIENTISTS,,1000,"In 1791 Galvani published ""Commentary on the effect of"" this ""on muscular motion""",Electricity,NA
1997-09-05,DJ,PERSONAL PRODUCTS,,1000,In 1948 Bristol-Myers added antacids to aspirin & created this product,Bufferin,NA
1997-09-05,DJ,THE QUOTABLE COOLIDGE,,NA,"""There is no right to"" do this ""against the public safety by anybody, anywhere, any time""",Strike,NA
1997-09-05,DJ,MOVIE SEQUELS,,1000,"It's all ""Crystal"" clear, the sequel to ""City Slickers"" was subtitled ""The Legend of"" this","""Curly\'s Gold""",NA
1997-09-05,DJ,"""PARA""GRAPHS",,1000,All the equipment used for a particular activity,Paraphernalia,NA
1997-09-05,FJ,U.S. STAMPS,,NA,Its anniversary was honored with the following:,The Emancipation Proclamation,http://www.j-archive.com/media/1997-09-05_FJ.jpg
