date,round,category,comment,value,clue,response,link
2014-05-19,J,THE QUOTABLE TUBE,,200,"From the BBC: ""And now for something completely different""",The Monty Python Show,NA
2014-05-19,J,MARINE BIOLOGY,,200,(Sarah of the Clue Crew presents the clue from Baja California.)  Baja's sea lions can dive deep because they have the ability to store substantial amounts of this gas in their blood & muscle,oxygen,http://www.j-archive.com/media/2014-05-19_J_09.wmv
2014-05-19,J,GUYS NAMED BARRY,,200,This senator from way out west was the Republican candidate for president in 1964,Barry Goldwater,NA
2014-05-19,J,THE MOST POPULOUS COUNTRY,,200,"Peru,Pakistan,Poland",Pakistan,NA
2014-05-19,J,_____ OF _____,,200,"You've opened ""a whole new"" this, a source of invertebrates &, proverbially, of unexpected problems",a can of worms,NA
2014-05-19,J,MAKING THE GRADE,,200,"The more than 3,000 grades of this metal can be categorized into carbon, alloy & stainless varieties",steel,NA
2014-05-19,J,THE QUOTABLE TUBE,,400,"On Fox: ""Are you this rude to all your patients?"" ""Yes. Don't think you're special""",House,NA
2014-05-19,J,MARINE BIOLOGY,,400,"These polyps come in several varieties including thorny, gorgonian & mushroom",coral,NA
2014-05-19,J,GUYS NAMED BARRY,,400,"Sir Charles Barry wasthe chief architect of this government edifice,finished around 1860",the Houses of Parliament,NA
2014-05-19,J,THE MOST POPULOUS COUNTRY,,400,"Iran,Israel,Italy",Iran,NA
2014-05-19,J,_____ OF _____,,400,A plan that's insubstantial & subject to collapse is this wobbly structure,a house of cards,NA
2014-05-19,J,MAKING THE GRADE,,400,"Some schools use the ""A-F"" grading system & some use ""P"" , ""F"" & ""IN"", these 3 grades","pass, fail, & incomplete",NA
2014-05-19,J,THE QUOTABLE TUBE,,600,"Hannibal Smith, on an NBC show: ""I love it when a plan comes together""",The A-Team,NA
2014-05-19,J,MARINE BIOLOGY,,600,"The name of this tusked whale comes from the Old Norse for ""corpse whale"", referring to its whitish color",a narwhal,NA
2014-05-19,J,GUYS NAMED BARRY,,600,"""Can't get enough of"" this singer who led the Love Unlimited Orchestra",Barry White,NA
2014-05-19,J,THE MOST POPULOUS COUNTRY,,600,"France,Germany,Spain",Germany,NA
2014-05-19,J,_____ OF _____,,600,"""I'll never be your"" ox or mule, this type of animal",beast of burden,NA
2014-05-19,J,MAKING THE GRADE,,600,"Something too important for you to decide is ""above your"" this, a level of salary in the military",a pay grade,NA
2014-05-19,J,THE QUOTABLE TUBE,,800,"On Showtime: lockhart is ""the head of the Senate intelligence committee, not some civilian... monkey""",Homeland,NA
2014-05-19,J,MARINE BIOLOGY,,NA,This small fish of the genus hippocampus has no stomach & must eat almost constantly to stay alive,a seahorse,NA
2014-05-19,J,GUYS NAMED BARRY,,800,This media mogul who helped launch Fox TV started his career in the mail room at the William Morris agency,Barry Diller,NA
2014-05-19,J,THE MOST POPULOUS COUNTRY,,800,"Austria,Australia,Argentina",Argentina,NA
2014-05-19,J,_____ OF _____,,800,This term for weakness in the character of an admired person includes lower extremities,feet of clay,NA
2014-05-19,J,MAKING THE GRADE,,800,"One of these is below investment grade if it is rated ""BB+"" or lower by Standard & Poor's",a bond,NA
2014-05-19,J,THE QUOTABLE TUBE,,1000,"On CBS: ""As god is my witness, I thought turkeys could fly""",WKRP in Cincinnati,NA
2014-05-19,J,MARINE BIOLOGY,,1000,"Each fall silver eels migrate to this ""sea"" within the North Atlantic to breed, some traveling across land",the Sargasso Sea,NA
2014-05-19,J,GUYS NAMED BARRY,,1000,"Under publisher Barry Bingham Jr., this southern city's Courier-Journal won 3 Pulitzer prizes",Louisville,NA
2014-05-19,J,THE MOST POPULOUS COUNTRY,,1000,"Bosnia,Belgium,Belize",Belgium,NA
2014-05-19,J,_____ OF _____,,1000,A distribution of forces so no single nation is strong enough to dominate (& tip it),balance of power,NA
2014-05-19,J,MAKING THE GRADE,,1000,"Factors such as amnesia & loss of consciousness help grade this injury as mild, moderate or severe",a concussion,NA
2014-05-19,DJ,"YOU LIKE KABUKI, NOH?",,400,The Japanese theatrical form of noh derives its name from a word meaning this type of ability America ostensibly has,talent,NA
2014-05-19,DJ,DISNEY FILM VOICES,,400,"A Tony winner for ""Miss Saigon"", Lea Salonga provided the singing voice for ""Mulan"" & for Princess Jasmine in this film",Aladdin,NA
2014-05-19,DJ,"""ROUND"" 'EM UP",,400,It was originally made for Uther Pendragon,the Round Table,NA
