date,round,category,comment,value,clue,response,link
2011-12-28,J,AROUND THE FARM,,200,"A moving platform, or a tall warehouse for grain",an elevator,NA
2011-12-28,J,MONSTERS OF ROCK,,200,"In a 1977 hit, Blue Oyster Cult sang, ""Oh, no!  There goes Tokyo!  Go, go"" this monster",Godzilla,NA
2011-12-28,J,UNCOMMON BONDS,,200,"J. Max Bond Jr., who helped design the National September 11 Memorial, was a 1980-86 member of this city's Planning Commission",New York,NA
2011-12-28,J,"""NEW"" U.S. CITIES",,200,Yale University was around for 15 years before it moved to this city in 1716,New Haven,NA
2011-12-28,J,POTPOURRI,,200,A verbal prompt for an actor,a cue,NA
2011-12-28,J,DOUBLE DOUBLE LETTERS,,200,Not much to spit out--Tiffany & crimson trio are this type of watermelon,seedless,NA
2011-12-28,J,AROUND THE FARM,,400,The air tractor is one of these low flyers that spread pesticide,a crop duster,NA
2011-12-28,J,MONSTERS OF ROCK,,400,"A 2008 tune by Benji Hughes warns that when this ancient Egyptian ghoulie gets drunk, ""he unravels""",the Mummy,NA
2011-12-28,J,UNCOMMON BONDS,,400,"Later jailed for fraud, Australian Alan Bond became a national hero for financing the 1983 capture of this sailing trophy",America\'s Cup,NA
2011-12-28,J,"""NEW"" U.S. CITIES",,400,"The 33-story World Trade Center building rises at the south end of Canal Street in this city, y'all",New Orleans,NA
2011-12-28,J,POTPOURRI,,400,"From the Latin for ""tail"", it's what the Brits stand in to get in to see a movie",a queue,NA
2011-12-28,J,DOUBLE DOUBLE LETTERS,,400,The katydid is also called the long-horned this,a grasshopper,NA
2011-12-28,J,AROUND THE FARM,,600,This farm machine that travels along cutting standing grain shares a name with a grim angel of death,a reaper,NA
2011-12-28,J,MONSTERS OF ROCK,,600,This Warren Zevon song about monsters includes one with perfect hair & a taste for pina coladas,"""Werewolves Of London""",NA
2011-12-28,J,UNCOMMON BONDS,,600,Born to the role: Samantha Bond has played this secretary in 4 007 films,Moneypenny,NA
2011-12-28,J,"""NEW"" U.S. CITIES",,600,This New Jersey city boasts an international airport & the 360-acre Branch Brook Park,Newark,NA
2011-12-28,J,POTPOURRI,,600,"The actress seen here, a star in Hong Kong & then on American TV, goes by this 1-letter last name",Q.,http://www.j-archive.com/media/2011-12-28_J_28.jpg
2011-12-28,J,DOUBLE DOUBLE LETTERS,,600,Vivaldi composed some 39 concertos for this woodwind instrument,the bassoon,NA
2011-12-28,J,AROUND THE FARM,,800,"Like the ones seen here, it's a maintained wetland used for farming, especially where rice is grown",a paddy,http://www.j-archive.com/media/2011-12-28_J_24.jpg
2011-12-28,J,MONSTERS OF ROCK,,800,"Their monster '60s hits included ""She's Not There"" & ""Time Of The Season""",The Zombies,NA
2011-12-28,J,UNCOMMON BONDS,,800,"From 1900 to 1909 Sir Robert Bond was prime minister of this British colony, now the newest Canadian province",Newfoundland,NA
2011-12-28,J,"""NEW"" U.S. CITIES",,800,The U.S. Naval War College & Naval Undersea Warfare Center is in this city on Narragansett Bay,Newport,NA
2011-12-28,J,POTPOURRI,,800,It's a rowing team or all of the personnel serving aboard a ship,a crew,NA
2011-12-28,J,DOUBLE DOUBLE LETTERS,,800,"Appraise a piece of property for taxation purposes, or evaluate the situation",assess,NA
2011-12-28,J,AROUND THE FARM,,1000,"These 4 letters precede ""tiller"" to indicate it has spinning blades attached for cultivating soil",roto,NA
2011-12-28,J,MONSTERS OF ROCK,,1000,This 1973 Edgar Winter Group No. 1 got its title from all the cutting & splicing done to it in the editing process,"""Frankenstein""",NA
2011-12-28,J,UNCOMMON BONDS,,1000,"At the 1968 Democratic Convention, this future NAACP chairman was briefly considered for vice president",Julian Bond,NA
2011-12-28,J,"""NEW"" U.S. CITIES",,NA,"Somewhat ironically, this Connecticut city was attacked, captured & burned by the British in 1781",New London,NA
2011-12-28,J,POTPOURRI,,1000,Royal Botanical Gardens of southwest London,the Kew Gardens,NA
2011-12-28,J,DOUBLE DOUBLE LETTERS,,1000,"In 1903 Sherlock Holmes retired to Sussex to take up this ""busy"" hobby",beekeeping,NA
2011-12-28,DJ,THE HOST WITH THE MOST,,400,"Ted Koppel, 1980-2005",Nightline,NA
2011-12-28,DJ,6-SYLLABLE WORDS,,400,Adjective for school activities that aren't class,extracurricular,NA
2011-12-28,DJ,AUTHORS NOT WRITING,,400,"In 1848, the year he turned 13, he became a printer's apprentice for Joseph Ament's Missouri Courier",(Mark) Twain,NA
2011-12-28,DJ,CENTERS OF POWER,,400,"The Kingston Fossil Power Plant in Tennessee burns 14,000 tons of this a day",coal,NA
2011-12-28,DJ,ORANGE YOU HUNGRY?,,400,"If you separate out these rhyming candies, you'll get about half orange ones, 1/4 brown & 1/4 yellow",Reese\'s Pieces,NA
2011-12-28,DJ,THIS... IS... HEGEMONY!,[Johnny Gilbert reads the category name with lots of echo effect.],400,"Around 274 B.C. this republic, which later went full-blown empire, gained dominance over Italy with the defeat of Pyrrhus",the Roman Empire,NA
2011-12-28,DJ,THE HOST WITH THE MOST,,800,"Peter Marshall, 1966-1982",Hollywood Squares,NA
2011-12-28,DJ,6-SYLLABLE WORDS,,800,It's a noun meaning anything that can't happen,impossibility,NA
2011-12-28,NA,NA,NA,NA,NA,NA,NA
2011-12-28,DJ,CENTERS OF POWER,,800,"The Belwind Offshore Wind Farm, Bel for Belgium, is in this sea",the North Sea,NA
2011-12-28,DJ,ORANGE YOU HUNGRY?,,800,A Kraft favorite debuted in 1937 containing this food in orange powder form,cheese,NA
2011-12-28,DJ,THIS... IS... HEGEMONY!,[Johnny Gilbert reads the category name with lots of echo effect.],800,"After the Battle of Kosovo in 1389, the Serbs fell under the hegemony of this empire of nomadic Turks",the Ottomans,NA
2011-12-28,DJ,THE HOST WITH THE MOST,,1200,"Chris Harrison, 2002-present",The Bachelor,NA
2011-12-28,DJ,6-SYLLABLE WORDS,,1200,Heidegger espoused this philosophy that stresses individual choice,existentialism,NA
2011-12-28,DJ,AUTHORS NOT WRITING,,1200,"She taught at Howard University before writing ""Song of Solomon""",Toni Morrison,NA
2011-12-28,DJ,CENTERS OF POWER,,1200,"The DeSoto Next Generation Solar Energy Center has over 90,000 solar these--aiieee!  Turn it away!  I'm going blind!",panels,NA
