date,round,category,comment,value,clue,response,link
1995-07-14,J,HISTORIC NAMES,,100,In 1919 this former newspaper editor formed the Fascist Party in Italy,Mussolini,NA
1995-07-14,J,SPORTS GREATS,,100,He was hockey's leading scorer in 1984 & 1994,Wayne Gretzky,NA
1995-07-14,J,COLLEGES & UNIVERSITIES,,100,Al-Azhar University in this Egyptian capital was established around the Al-Azhar Mosque,Cairo,NA
1995-07-14,J,STATE EMBLEMS,,100,It sounds like you'd find this state flower of Massachusetts on Plymouth Rock,the mayflower,NA
1995-07-14,J,CLASSIC TELEVISION,,100,"Its opening narration began, ""There is a fifth dimension beyond that which is known to man...""",The Twilight Zone,NA
1995-07-14,J,POTPOURRI,,100,This purported nursery rhyme author is sometimes known as Ma'am Goose,Mother Goose,NA
1995-07-14,J,HISTORIC NAMES,,200,"Ivan the Terrible had this many wives, one more than a famous oft-married English king",7,NA
1995-07-14,J,SPORTS GREATS,,200,This Seattle Mariner had 40 home runs when the 1994 season abruptly ended,Ken Griffey Jr.,NA
1995-07-14,J,COLLEGES & UNIVERSITIES,,200,The University of Antioquia is located in Medellin in this country,Colombia,NA
1995-07-14,J,STATE EMBLEMS,,200,"Its state motto is ""North to the Future""; its tree, the Sitka spruce",Alaska,NA
1995-07-14,J,CLASSIC TELEVISION,,200,"Van Heflin was offered this role in ""The Untouchables""; Robert Stack took the part",Eliot Ness,NA
1995-07-14,J,POTPOURRI,,200,"The popularity of these white accessories, once the mark of a lady, declined in the 1960s",gloves,NA
1995-07-14,J,HISTORIC NAMES,,300,This British explorer left on his third & final voyage in July 1776,(Captain) Cook,NA
1995-07-14,J,SPORTS GREATS,,300,In 1994 Pete Sampras became the 1st man to win back-to-back Wimbledon singles since this German in 1986,Boris Becker,NA
1995-07-14,J,COLLEGES & UNIVERSITIES,,300,This school in Tempe didn't become a university until 1958,Arizona State University,NA
1995-07-14,J,STATE EMBLEMS,,300,"Its state flower is the Rocky Mountain columbine; its state song, ""Where The Columbines Grow""",Colorado,NA
1995-07-14,J,CLASSIC TELEVISION,,300,"This Norman Lear sitcom starred Bea Arthur as Edith Bunker's liberal cousin from Tuckahoe, New York",Maude,NA
1995-07-14,J,POTPOURRI,,300,This plump little quail is named for its characteristic call,a bobwhite,NA
1995-07-14,J,HISTORIC NAMES,,400,"This British soldier was 5'5 1/2""; Peter O'Toole, who played him on film, is 6'3""",Lawrence of Arabia,NA
1995-07-14,J,SPORTS GREATS,,400,Event in which Bob Seagren made his name,pole vault,NA
1995-07-14,J,COLLEGES & UNIVERSITIES,,400,This college is the sole constituent college of the University of Dublin,Trinity College,NA
1995-07-14,J,STATE EMBLEMS,,NA,Its folk dance is the square dance; one of its songs is a waltz,Tennessee,NA
1995-07-14,J,CLASSIC TELEVISION,,400,"Sitcom town where you'd find Emmett's Fix-It Shop, Walker's Drugstore & Floyd's Barbershop",Mayberry,NA
1995-07-14,J,POTPOURRI,,400,"In the Christian hierarchy of angels, the 2 groups whose names end with ""im""",seraphim & cherubim,NA
1995-07-14,J,HISTORIC NAMES,,500,"Since the death of this N. Korean president, Fidel Castro is the current longest-serving Communist leader",Kim Il-sung,NA
1995-07-14,J,SPORTS GREATS,,500,Sportswriter Damon Runyon dubbed this fighter the Manassa Mauler,Jack Dempsey,NA
1995-07-14,J,COLLEGES & UNIVERSITIES,,500,"Now nonsectarian, Pennsylvania's Bryn Mawr was originally affiliated with this religious group",the Quakers,NA
1995-07-14,J,STATE EMBLEMS,,500,"The star garnet is the gem of this ""Gem State""",Idaho,NA
1995-07-14,J,CLASSIC TELEVISION,,500,E.G. Marshall won an Emmy for his role as attorney Lawrence Preston in this courtroom drama,The Defenders,NA
1995-07-14,J,POTPOURRI,,500,The Drug Enforcement Administration is part of this cabinet department,the Justice Department,NA
1995-07-14,DJ,WORLD CITIES,,200,Swedes call this Finnish city Helsingfors,Helsinki,NA
1995-07-14,DJ,QUOTABLE WOMEN,,200,"The poet who wrote, ""I love thee to the depth and breadth and height my soul can reach""",Elizabeth Barrett Browning,NA
1995-07-14,DJ,THE ROARING '20s,,200,"In 1926 the ""bee-stung"" look was in for this part of a woman's body",the lips,NA
1995-07-14,DJ,DEM BONES,,200,The tympanic bone is located in this organ,the ear,NA
1995-07-14,DJ,LAW,,200,A capital offense is defined as a crime punishable by life imprisonment or this,death,NA
1995-07-14,DJ,COMPOSERS,,200,"One of Rossini's early works was a comic adaptation of this fairy tale called ""La Cenerentola""",Cinderella,NA
1995-07-14,DJ,WORLD CITIES,,400,"This city's Dutch name, 's-Gravenhage, means ""the count's hedge""",The Hague,NA
1995-07-14,DJ,QUOTABLE WOMEN,,400,"""The truest expression of a people is in its dances and its music"", said this ""Oklahoma!"" choreographer",Agnes de Mille,NA
1995-07-14,DJ,THE ROARING '20s,,400,In 1924 Howard Carter uncovered this man's now-famous funerary mask,King Tut,NA
1995-07-14,DJ,DEM BONES,,400,"The Ilium, pubis & ischium make up this ""girdle""",the pelvic girdle,NA
1995-07-14,DJ,LAW,,400,"Defamation includes these 2 offenses, one written, the other oral",slander & libel,NA
1995-07-14,DJ,COMPOSERS,,400,He first realized he was going deaf in 1798; he was only 27,Beethoven,NA
1995-07-14,DJ,WORLD CITIES,,600,"This Alberta city is nicknamed the ""Foothill City"", but you could call it the ""Stampede City""",Calgary,NA
1995-07-14,DJ,QUOTABLE WOMEN,,600,"In 1923 this M.P. wrote, ""The first time Adam had a chance, he laid the blame on woman""",Lady Astor,NA
1995-07-14,DJ,THE ROARING '20s,,600,A flapper was a girl & a flivver was one of these,a car,NA
1995-07-14,DJ,DEM BONES,,600,It runs down the center of the chest & your true ribs branch off of it,the sternum,NA
1995-07-14,DJ,LAW,,600,"Under former laws, it was a person who settled on public land to acquire its title",a squatter,NA
1995-07-14,DJ,COMPOSERS,,600,"His ""Suite Bergamasque"", in several movements, includes the celebrated ""Clair De Lune""",Debussy,NA
1995-07-14,DJ,WORLD CITIES,,800,"Legend says Ulysses founded this Portuguese city, hence its ancient name, Olisipo",Lisbon,NA
1995-07-14,DJ,QUOTABLE WOMEN,,800,"""Honor wears different coats to different eyes"", she wrote in ""The Guns of August""",Barbara Tuchman,NA
1995-07-14,DJ,THE ROARING '20s,,NA,6-syllable word for the U.S. anniversary celebrated in 1926,the sesquicentennial,NA
1995-07-14,DJ,DEM BONES,,800,It runs from the elbow to the wrist on the side opposite the thumb,the ulna,NA
1995-07-14,DJ,LAW,,800,"In this type of marriage, legal appointees substitute for the absent couple at the ceremony",proxy,NA
1995-07-14,DJ,COMPOSERS,,800,"""Armida"", an opera by this Czech composer, premiered in Prague in March 1904, 5 weeks before his death",Dvořák,NA
1995-07-14,DJ,WORLD CITIES,,1000,There's a park named for John F. Kennedy in this Costa Rican capital,San José,NA
1995-07-14,DJ,QUOTABLE WOMEN,,1000,"Her novel ""So Big"" tells us, ""Housework's the hardest work in the world. That's why men won't do it""",Edna Ferber,NA
1995-07-14,DJ,THE ROARING '20s,,1000,His well-publicized 1925 trial was really between the modernists & the fundamentalists,(John) Scopes,NA
1995-07-14,DJ,DEM BONES,,1000,"Common name for the calcaneus, the quadrangular bone at the back of the tarsus",the heel bone,NA
1995-07-14,DJ,LAW,,1000,It's the legal term for a supplement or addition to a will,a codicil,NA
1995-07-14,DJ,COMPOSERS,,NA,Organ master & composer of the canon heard here: [Instrumental music plays],(Johann) Pachelbel,NA
1995-07-14,FJ,NOVEL CHARACTERS,,NA,"The next-to-last line spoken by this man is ""I wish I could care what you do or where you go, but I can't""",Rhett Butler,NA
