date,round,category,comment,value,clue,response,link
2001-07-17,J,20th CENTURY STUFF,,100,Noted gangster Pretty Boy Floyd's pretty boyhood was spent in this state's Cherokee Indian Territory,Oklahoma,NA
2001-07-17,J,PLACES IN THE NEWS,,100,Elian Gonzalez' relatives in this U.S. city were a regular headline presence in 2000,Miami,NA
2001-07-17,J,ELVIS HITS IN OTHER WORDS,,100,"1956:""Inn Of Grief""","""Heartbreak Hotel""",NA
2001-07-17,J,THAT'S SICK!,,100,"Also called epidemic parotitis, it's characterized by a sweling of salivary glands near the neck",the mumps,NA
2001-07-17,J,WHAT'S IN A NAME?,,100,"From the German for ""home-ruler"", it's a Ford or a Fonda",Henry,NA
2001-07-17,J,JEOPARDY! PLACE THE FINAL EPISODE,,100,"(Johnny Gilbert reads the clue, with organ music in the background.) Emily tells Drake the baby's his & she named it Sarah, after this pair's song ""Sarah Smile""",Hall & Oates,http://www.j-archive.com/media/2001-07-17_J_01.mp3
2001-07-17,J,20th CENTURY STUFF,,NA,"Foreign president seen here, a trail used in the '60s was named for him",Ho Chi Minh,http://www.j-archive.com/media/2001-07-17_J_27.jpg
2001-07-17,J,PLACES IN THE NEWS,,200,In October 2000 a bomb damaged the U.S.S. Cole in this Mideastern country,Yemen,NA
2001-07-17,J,ELVIS HITS IN OTHER WORDS,,200,"1964:""Salute The Gambling Mecca!""","""Viva Las Vegas""",NA
2001-07-17,J,THAT'S SICK!,,200,"Transmitted by a mosquito bite, protozoans called Plasmodia cause this dangerous disease",malaria,NA
2001-07-17,J,WHAT'S IN A NAME?,,200,"Italian ""lady"" for Ritchie Valens or Dion",Donna,NA
2001-07-17,J,JEOPARDY! PLACE THE FINAL EPISODE,,200,"(Gilbert reads, with organ music.) FBI agent Malone arrests Teri's ex, Benny, & tosses him into this, a nickname for jail from the Spanish for ""courtroom""",hoosegow,http://www.j-archive.com/media/2001-07-17_J_02.mp3
2001-07-17,J,20th CENTURY STUFF,,300,After making some major changes in his life in 1952 George Jorgensen changed his name to this,Christine,NA
2001-07-17,J,PLACES IN THE NEWS,,300,President Fujimori of this country led a manhunt for his disgraced adviser Vladimiro Montesinos,Peru,NA
2001-07-17,J,ELVIS HITS IN OTHER WORDS,,300,"1956:""Canine""","""Hound Dog""",NA
2001-07-17,J,THAT'S SICK!,,300,"Caused by a type of streptococcus, it's a ""colorful"" childhood malady marked by a widespread red rash",scarlet fever,NA
2001-07-17,J,WHAT'S IN A NAME?,,300,"It's Aramaic for ""twin"", not ""tank engine""",Thomas,NA
2001-07-17,J,JEOPARDY! PLACE THE FINAL EPISODE,,300,"(Gilbert reads, with organ music.) Benny's murder of Malone's father by a mine wasn't this, meaning ""planned beforehand""",premeditated,http://www.j-archive.com/media/2001-07-17_J_03.mp3
2001-07-17,J,20th CENTURY STUFF,,400,"She defected to the United States in '67, lost Soviet citizenship, went back to Russia in '84, got citizenship back, fled in '86",Svetlana Stalin,NA
2001-07-17,J,PLACES IN THE NEWS,,400,In 1999 a Protestant parade was ordered to bypass the Catholic areas along Ormeau Road in this city,Belfast,NA
2001-07-17,J,ELVIS HITS IN OTHER WORDS,,400,"1956:""Refrain From Inflicting Pain""","""Don\'t Be Cruel""",NA
2001-07-17,J,THAT'S SICK!,,400,"AKA varicella, it's marked by blisterlike eruptions on the skin & is even more severe in adults than children",chicken pox,NA
2001-07-17,J,WHAT'S IN A NAME?,,400,"Karen is just a Dutch form of this ""Great"" name",Katherine,NA
2001-07-17,J,JEOPARDY! PLACE THE FINAL EPISODE,,400,"(Gilbert reads, with organ music.) Agent Malone, Drake & Trent find out they're brothers & that they were this, a popular feature of Spy Magazine",Separated at Birth,http://www.j-archive.com/media/2001-07-17_J_04.mp3
2001-07-17,NA,NA,NA,NA,NA,NA,NA
2001-07-17,J,PLACES IN THE NEWS,,500,This smaller partner in the Yugoslav Federation has a sometimes uneasy relationship with Serbia,Montenegro,NA
2001-07-17,J,ELVIS HITS IN OTHER WORDS,,500,"1962:""Mail Back Towards The Dispatcher""","""Return To Sender""",NA
2001-07-17,J,THAT'S SICK!,,500,"Without using a ""diph""stick, the Schick test can tell if you've had a close shave with this disease",diphtheria,NA
2001-07-17,J,WHAT'S IN A NAME?,,500,"Minnie, as in Mouse, is a pet name of this female version of William",Wilhelmina,NA
2001-07-17,J,JEOPARDY! PLACE THE FINAL EPISODE,,500,"(Gilbert reads, with organ music.) At Emily and Drake's wedding, Trent meets Brad; they hit it off & take a ""fun"" cruise on this Kathie Lee advertised line",Carnival,http://www.j-archive.com/media/2001-07-17_J_05.mp3
2001-07-17,DJ,"WILL SHAKESPEARE, SERIAL KILLER",,200,"In this play the question is, who's going to die--the King, the Queen, Ophelia & the title guy do",Hamlet,NA
2001-07-17,DJ,AIRPORTS,,200,"The Port Authority of New York and New Jersey operates JFK, LaGuardia & this Jersey Airport",Newark,NA
2001-07-17,DJ,PHYSICS FITNESS,,200,In 1905 this most famous formula was first published in Annalen der Physik,E = mc<sup>2</sup>,NA
2001-07-17,DJ,MOVIE TAGLINES,,200,"1979: ""In space no one can hear you scream""",Alien,NA
2001-07-17,DJ,ART FOR ART'S SAKE!,,200,"""The Union of Earth & Water"", seen here, was painted by this zaftig-loving Baroque artist",Rubens,http://www.j-archive.com/media/2001-07-17_DJ_16.jpg
2001-07-17,DJ,"""HAY"", THERE",,200,A knockout punch,a haymaker,NA
2001-07-17,DJ,"WILL SHAKESPEARE, SERIAL KILLER",,400,"An anaconda squeezing her to death in Act V wouldn't work, so will used an asp instead",Cleopatra,NA
2001-07-17,DJ,AIRPORTS,,400,"On Aer Lingus to Ireland, you may land at Dublin Airport or at this one whose code is SNN",Shannon,NA
2001-07-17,DJ,PHYSICS FITNESS,,400,"The 4 basic forces that exist in nature are strong, weak, electromagnetic & this one",gravity,NA
2001-07-17,DJ,MOVIE TAGLINES,,400,"1999:""Everyone dies. Not everyone leaves.""",The Sixth Sense,NA
2001-07-17,DJ,ART FOR ART'S SAKE!,,400,"He's the unique Neoimpressionist whose work ""Study for Le Chahut"" is seen here",Georges Seurat,http://www.j-archive.com/media/2001-07-17_DJ_27.jpg
2001-07-17,DJ,"""HAY"", THERE",,400,"""But where is the boy who looks after the sheep? He's"" here","""under the haystack (fast asleep)""",NA
2001-07-17,DJ,"WILL SHAKESPEARE, SERIAL KILLER",,600,"Will had this title man do the dirty work in Act V, smothering his wife for her supposed infidelity",Othello,NA
2001-07-17,DJ,AIRPORTS,,600,What is now Miami International Airport was built in 1928 by this hemisphere-covering airline,Pan American,NA
2001-07-17,DJ,PHYSICS FITNESS,,600,Term for the point toward which lines of magnetic flux converge,a pole,NA
2001-07-17,DJ,MOVIE TAGLINES,,600,"1997:""Julianne fell in love with her best friend the day he decided to marry someone else""",My Best Friend\'s Wedding,NA
2001-07-17,DJ,ART FOR ART'S SAKE!,,600,"As evidenced here, this artist's Neoclassic style made him a favorite of French rulers",David,http://www.j-archive.com/media/2001-07-17_DJ_28.jpg
2001-07-17,DJ,"""HAY"", THERE",,600,In the early 1960s he co-founded Students for a Democratic Society while attending the University of Michigan,Tom Hayden,NA
2001-07-17,DJ,"WILL SHAKESPEARE, SERIAL KILLER",,800,"Banquo & his kid Fleance were ticking Will off, so he penned this play & tried to knock 'em off; only got Dad",Macbeth,NA
2001-07-17,DJ,AIRPORTS,,800,A terminal at LAX is named for this former L.A. mayor who's buried in nearby Inglewood,Tom Bradley,NA
2001-07-17,DJ,PHYSICS FITNESS,,800,His principle states a body floating in a fluid will displace a weight of the fluid equal to its own weight,Archimedes,NA
2001-07-17,DJ,MOVIE TAGLINES,,NA,"1967:""They're young...They're in love...And they kill people""",Bonnie & Clyde,NA
2001-07-17,NA,NA,NA,NA,NA,NA,NA
2001-07-17,DJ,"""HAY"", THERE",,NA,Pollinosis,hay fever,NA
2001-07-17,DJ,"WILL SHAKESPEARE, SERIAL KILLER",,1000,"Will thought he'd keep this pal of Romeo alive, but the ""plague o' both your houses"" speech really worked",Mercutio,NA
2001-07-17,DJ,AIRPORTS,,1000,The Tokyo international airport opened in 1978 to partly replace Haneda is commonly called this,Narita,NA
2001-07-17,DJ,PHYSICS FITNESS,,1000,"In superconductivity this isn't futile, it's basically nonexistent in the material",resistance,NA
2001-07-17,DJ,MOVIE TAGLINES,,1000,"1980:""They're on a mission from God""",The Blues Brothers,NA
2001-07-17,NA,NA,NA,NA,NA,NA,NA
2001-07-17,DJ,"""HAY"", THERE",,1000,"The identity of the person who threw the bomb during this May 4, 1886 Chicago riot was never determined",Haymarket,NA
2001-07-17,FJ,AT THE LIBRARY,(Alex: A good place to be!),NA,This author & biochemist who died in 1992 has at least one book in all 10 main Dewey Decimal categories,Isaac Asimov,NA
