date,round,category,comment,value,clue,response,link
2015-02-19,J,NICE BEARD,,200,"The evolution of this naturalist began on February 12, 1809, probably without the beard, though",Charles Darwin,http://www.j-archive.com/media/2015-02-19_J_03.jpg
2015-02-19,J,"""DOUBLE"" OR NOTHING",,200,To peruse once more to make absolutely sure,double-check,NA
2015-02-19,J,SCIENCE FICTION,,200,"In this Ira Levin novel, a community's women are turned into perfect, loving beautiful....robots!",The Stepford Wives,NA
2015-02-19,J,BABIES ARE BORING,,200,"They do a lot of this, due to an inability to swallow & having no teeth to dam up the saliva",drool,NA
2015-02-19,J,JUST KIDDING,,200,"Mitch Hedberg: ""I like"" this grain. It ""is great when you're hungry & you want 2,000 of something""",rice,NA
2015-02-19,J,"PLEASE, NO LETTERS",,200,"Number of people on a grand jury, or number associated with ""skidoo""",23,NA
2015-02-19,J,NICE BEARD,,400,"Workers of the world, unite in your admiration of this German's whiskers",(Karl) Marx,NA
2015-02-19,J,"""DOUBLE"" OR NOTHING",,400,"To do it in blackjack, place an equal bet alongside your original bet",to double down,NA
2015-02-19,J,SCIENCE FICTION,,400,"(I'm Elon Musk, C.E.O. of Spacex) My belief in the importance of space travel & planetary colonization for the survival of the human species was influenced in part by the epic depiction of the rise & fall of civilizations in this author's ""Foundation"" series",Isaac Asimov,http://www.j-archive.com/media/2015-02-19_J_27.jpg
2015-02-19,J,BABIES ARE BORING,,400,Parents get no appreciation for investing in chlorine-free these & even using a warmer for them at diapering time,baby wipes,NA
2015-02-19,J,JUST KIDDING,,400,"This ""Price is Right"" host: ""Hate your job? There's a support group for that--it's called everybody. They meet at a bar""",Drew Carey,NA
2015-02-19,J,"PLEASE, NO LETTERS",,400,There are this many lines in a Shakespearean sonnet,14,NA
2015-02-19,J,NICE BEARD,,600,"It's the blues-rock trio seen here, because the category demanded them",ZZ Top,http://www.j-archive.com/media/2015-02-19_J_05.jpg
2015-02-19,J,"""DOUBLE"" OR NOTHING",,600,A studio couch converts into one of these,a double bed,NA
2015-02-19,J,SCIENCE FICTION,,600,"This TV series about a former NASA astronaut was based on Martin Cadin's novel ""Cyborg""",The Six Million Dollar Man,NA
2015-02-19,J,BABIES ARE BORING,,600,"Baby is no help when you take her temperature, even using the easy axillary method with the thermometer here",the armpit,NA
2015-02-19,J,JUST KIDDING,,600,"A. Whitney Brown: ""I'm a"" this ""not because I love animals, but because I hate plants""",a vegetarian,NA
2015-02-19,J,"PLEASE, NO LETTERS",,600,"Number of seats said to be at King Arthur's round table, or years in a sesquicentennial",150,NA
2015-02-19,J,NICE BEARD,,NA,This playwright would have needed a major barbering to get rid of that beard,Shaw,http://www.j-archive.com/media/2015-02-19_J_05.jpg
2015-02-19,J,"""DOUBLE"" OR NOTHING",,800,A bus with 2 seating levels,a double-decker,NA
2015-02-19,J,SCIENCE FICTION,,800,"""American Gods"" is a Hugo Award-winning novel by this creator of the ""Sandman"" comics",Neil Gaiman,NA
2015-02-19,J,BABIES ARE BORING,,800,"Baby's big move is spreading & re-closing the arms on being startled, called the ""moro"" this action",reflex,NA
2015-02-19,J,JUST KIDDING,,800,"On ""Between Two Ferns"", this actor asked Ben Stiller. ""Do you wish you had ever followed your parents into comedy?""",Zach Galifianakis,NA
2015-02-19,J,"PLEASE, NO LETTERS",,800,"I got fourscore & 19 problems, this many, but your response ain't one",99,NA
2015-02-19,J,NICE BEARD,,1000,Virginia Woolf said this 19th century Russian was the greatest of all novelists,(Leo) Tolstoy,http://www.j-archive.com/media/2015-02-19_J_14.jpg
2015-02-19,J,"""DOUBLE"" OR NOTHING",,1000,Common term for a mobile home made of 2 traditional sections joined together,a double-wide,NA
2015-02-19,J,SCIENCE FICTION,,1000,"A flying penguin shows up in ""Zero History"", a cyberpunk opus from this author of ""Mona Lisa Overdrive""",William Gibson,NA
2015-02-19,J,BABIES ARE BORING,,1000,"Junior's deepest relationship is with his pacifier, & his first word will probably be this Playtex trademark for it",a binky,NA
2015-02-19,J,JUST KIDDING,,1000,"The irreplaceable Robin Williams said, ""To  a 3-year old"" this guy ""is a 6-foot rat""",Mickey Mouse,NA
2015-02-19,J,"PLEASE, NO LETTERS",,1000,"Restaurant-speak for ""There's no more of that""",86,NA
2015-02-19,DJ,REVOLUTIONARY WAR FIGURES,,400,"On April 18, 1775, Massachusetts Governor Gage ordered British troops to destroy military stores in this town near Lexington",Concord,NA
2015-02-19,DJ,MOVIE TITLE OVERLAPS,,400,"""My Big Fat Greek ____ Crashers""",Wedding,NA
2015-02-19,DJ,"TRANSLATE THE AUSTRALIAN, MATE",,400,"Order me the ""amber fluid""",beer,NA
2015-02-19,DJ,LAMB-POURRI,,400,This nursery rhyme about a little girl & her unusual pet served as a lesson in the 19th century McGuffey's Readers,"""Mary Had a Little Lamb""",NA
