date,round,category,comment,value,clue,response,link
2015-11-06,J,NEW KIDS ON THE BLOCK,,200,"In 2013, Anthony Foxx got this job in Obama's cabinet",Secretary of Transportation,http://www.j-archive.com/media/2015-11-06_J_11.jpg
2015-11-06,J,ONE DIRECTION,,200,It's the one compass direction you can go from 90 degrees north latitude,south,NA
2015-11-06,J,IN SINK,,200,"Many thought John Hammes was a madman when he created the InSinkErator, one of the first of these",garbage disposal,NA
2015-11-06,J,BIG TIME RUSH,,200,In 1858 a discovery along the Fraser River in British Columbia led to a gold rush in this country,Canada,NA
2015-11-06,J,NEW EDITION,,200,"A ""Definitive Edition"" of her diary includes previously unknown entries that were discovered in 1998",Anne Frank,NA
2015-11-06,J,"""BOY"" BANDS",,200,"The 2015 Brian Wilson biopic ""Love & Mercy"" depicts the making of this group's ""Pet Sounds""",The Beach Boys,NA
2015-11-06,J,NEW KIDS ON THE BLOCK,,400,New kid name on the block:For 2013 this boat builder became the top U.S. baby boy name,Noah,NA
2015-11-06,J,ONE DIRECTION,,400,"It precedes ""state"" in a word for the direction from Chicago to Carbondale",down,NA
2015-11-06,J,IN SINK,,400,"Irwin Cox answered a distress call when he invented this brand of steel-wool pads, found in kitchen sinks since 1917",S.O.S.,NA
2015-11-06,J,BIG TIME RUSH,,400,An oil boom using modern techniques in this Prairie State has made it second in crude production in the U.S. behind Texas,North Dakota,NA
2015-11-06,J,NEW EDITION,,400,Christopher Buckley wrote the introduction for the 50th anniversary edition of this Joseph Heller novel,Catch-22,NA
2015-11-06,J,"""BOY"" BANDS",,400,"In 1994 this group had back-II-back No. 1z with ""I'll Make Love To You"" & ""On Bended Knee""",Boyz II Men,NA
2015-11-06,J,NEW KIDS ON THE BLOCK,,600,"Ms. de Laurentiis is a new kid on the Las Vegas Strip with her first restaurant, simply called this name",Giada,NA
2015-11-06,J,ONE DIRECTION,,600,"Direction from St. Louis to Dallas, or airline that will take you on the trip",southwest,NA
2015-11-06,J,IN SINK,,600,"To the joy of dish washers, in 1960 DuPont introduced cookware coated with the nonstick polymer known by this trade name",Teflon,NA
2015-11-06,NA,NA,NA,NA,NA,NA,NA
2015-11-06,J,NEW EDITION,,600,Color photos of the title pond & woods were part of the 150th anniversary edition of this work by Thoreau,Walden,NA
2015-11-06,J,"""BOY"" BANDS",,600,"This British duo revived the career of Dusty Springfield when she joined them on ""What Have I Done To Deserve This?""",the Pet Shop Boys,NA
2015-11-06,J,NEW KIDS ON THE BLOCK,,800,"In 2015 this African-American journalist became the anchor of the ""NBC Nightly News""",(Lester) Holt,NA
2015-11-06,J,ONE DIRECTION,,800,"Direction on a map from Iran to Iraq, or proverbial direction to find the indie stations on the radio dial",left,NA
2015-11-06,J,IN SINK,,800,This cleanser with a star on its label was introduced as a gentler alternative to Ajax,Comet,NA
2015-11-06,NA,NA,NA,NA,NA,NA,NA
2015-11-06,J,NEW EDITION,,800,"This scary book about 11-year-old Regan, who's possessed by a demon, was reincarnated for a 2011 edition",The Exorcist,NA
2015-11-06,J,"""BOY"" BANDS",,800,"When is a ""boy"" band not a boy band?  We nominate this country group with the name of a Tennessee atomic research city",the Oak Ridge Boys,NA
2015-11-06,J,NEW KIDS ON THE BLOCK,,1000,"In 2015 Christian Thielemann got the new job of music director at this festival, a shrine to Wagner",the Bayreuth Festival,NA
2015-11-06,J,ONE DIRECTION,,NA,Willem Barents sailed in this direction from Amsterdam to the Barents Sea; he was looking for this passage,Northeast,NA
2015-11-06,J,IN SINK,,1000,"Food residue in the enameled cast-iron cookware from this brand whose name is French for ""cauldron""; it's okay to let it soak",Le Creuset,http://www.j-archive.com/media/2015-11-06_J_17.jpg
2015-11-06,J,BIG TIME RUSH,,1000,"Discovery of the ""Eureka"" diamond began the 1870s rush to this South African mining town bearing a feminine name",the Kimberley diamond mine,NA
2015-11-06,J,NEW EDITION,,1000,"To celebrate this red-haired girl's 75th birthday, a 2014 edition of her kids' book included a pop-up panorama of Paris",Madeline,NA
