date,round,category,comment,value,clue,response,link
2015-06-16,J,WHAT WOMEN IN FILM WANT,,200,"In ""Grand Hotel"", Greta Garbo had this 5-word desire, No. 30 on AFI's list of top 100 movie quotes","""I want to be alone""",NA
2015-06-16,J,CONSTELLATIONS,,200,"This strongman is usually depicted kneeling, & his star Ras Algethi is known as the ""Kneeler's Head""",Hercules,NA
2015-06-16,J,THE COUNTRY'S MAJOR RELIGION,,200,India,Hinduism,NA
2015-06-16,J,"ENDS IN ""O""",,200,It's the presidential power to just say no,the veto,NA
2015-06-16,J,FOOD STUFF,,200,Kalamata & Spanish are types of these,olives,NA
2015-06-16,J,A LITTLE DAD'LL DO YA,"(Alex: And because of Father's Day, which is coming up...)",200,The passing of the ages is personified by this old bearded man carrying a scythe & an hourglass,Father Time,NA
2015-06-16,J,WHAT WOMEN IN FILM WANT,,400,"In this '50s film, Natalie Wood tells James Dean that a girl wants a man who is gentle & sweet & who doesn't run away",Rebel Without a Cause,NA
2015-06-16,J,CONSTELLATIONS,,400,"Kochab & Pherkad in this ""minor"" constellation are ""Guardians of the Pole""; they once served as twin North Pole stars",Ursa Minor,NA
2015-06-16,J,THE COUNTRY'S MAJOR RELIGION,,400,Algeria,Islam,NA
2015-06-16,J,"ENDS IN ""O""",,400,"A small dagger, or a high, very thin heel on a woman's shoe",a stiletto,NA
2015-06-16,J,FOOD STUFF,,400,"Thin pieces of dough are called these Chinese dumpling skins, but they can be used to make egg rolls & pot stickers",wontons,NA
2015-06-16,J,A LITTLE DAD'LL DO YA,"(Alex: And because of Father's Day, which is coming up...)",400,"Seen here is dad, one of the 28 letters of this alphabet, the second-most widely used in the world",Arabic,http://www.j-archive.com/media/2015-06-16_J_19.jpg
2015-06-16,J,WHAT WOMEN IN FILM WANT,,600,"Rob Reiner's mom, Estelle, uttered this memorable line in ""When Harry Met Sally...""","""I\'ll have what she\'s having""",NA
2015-06-16,J,CONSTELLATIONS,,NA,"This constellation's second-brightest star, Shaula, is also known as ""the Stinger""",Scorpio,NA
2015-06-16,J,THE COUNTRY'S MAJOR RELIGION,,600,In Denmark:Evangelical this,Lutheranism,NA
2015-06-16,J,"ENDS IN ""O""",,600,It's the traditional 7-letter cry on first sighting a fox,tally-ho,NA
2015-06-16,J,FOOD STUFF,,600,"This Mexican appetizer, a tortilla filled with cheese, gets its name from the Spanish for ""cheese""",quesadilla,NA
2015-06-16,J,A LITTLE DAD'LL DO YA,"(Alex: And because of Father's Day, which is coming up...)",600,"A dialect survey of the U.S. found that a sweetened carbonated drink is ""soda"" to about 1/2 of us, this word to about 1/4",pop,NA
2015-06-16,J,WHAT WOMEN IN FILM WANT,,800,"Ilsa Laszlo had a request: ""Play it, Sam.  Play"" this song","""As Time Goes By""",NA
2015-06-16,J,CONSTELLATIONS,,800,"To the Egyptians, the constellation Carina was part of the ship that carried Osiris & this wife in a flood",Isis,NA
2015-06-16,J,THE COUNTRY'S MAJOR RELIGION,,800,Chile,Catholicism,NA
2015-06-16,J,"ENDS IN ""O""",,800,"This martial art is the short Korean phrase for ""Strike with the foot, strike with the hand, the way""",tae kwon do,NA
2015-06-16,J,FOOD STUFF,,800,A thumb-sized potato & young fish both have this digit-al name,fingerling,NA
2015-06-16,J,A LITTLE DAD'LL DO YA,"(Alex: And because of Father's Day, which is coming up...)",800,"A Florence, Alabama music festival honors this ""Father of the Blues"" who was born here in 1873",W.C. Handy,NA
2015-06-16,J,WHAT WOMEN IN FILM WANT,,1000,"""I want the fairy tale"", Julia Roberts says as Vivian in this movie",Pretty Woman,NA
2015-06-16,J,CONSTELLATIONS,,1000,"The largest constellation, this ""water serpent"" covers 1,303 square degrees of the sky",Hydra,NA
2015-06-16,J,THE COUNTRY'S MAJOR RELIGION,,1000,Mongolia,Buddhism,NA
2015-06-16,J,"ENDS IN ""O""",,1000,One of the last entries in a dictionary is this type of Cajun dance music,zydeco,NA
2015-06-16,J,FOOD STUFF,,1000,This seafood stew from Provence is often served over thick slices of French bread,bouillabaisse,NA
2015-06-16,J,A LITTLE DAD'LL DO YA,"(Alex: And because of Father's Day, which is coming up...)",1000,In England it's the name for Santa,Father Christmas,NA
2015-06-16,DJ,BRITISH HISTORY,,400,"In 1917 the royal family took this new name, also a castle",Windsor,NA
2015-06-16,DJ,PLANTS,,400,"(Sarah of the Clue Crew does some field work in Alaska.)  The glistening fluid that gives the carnivorous plant, called the sundew, its name, is there to lure & trap these",insects,http://www.j-archive.com/media/2015-06-16_DJ_21a.jpg
2015-06-16,DJ,BROADWAY MUSICALS BY SONGS,,400,"A ""business""-like musical:""Coffee Break"" &""The Company Way""",How to Succeed in Business Without Really Trying,NA
2015-06-16,DJ,WORLD LIT,,400,"""The Fallen Race"" is a sci-fi novel set in Australia about the Anonos, spawn of humans & these marsupials",kangaroos,NA
2015-06-16,DJ,DOUBLE DOUBLE LETTERS,,400,Adverb meaning every once in a while,occasionally,NA
