date,round,category,comment,value,clue,response,link
2009-09-29,J,HAUNTED AMERICA,,200,"At Ford's Theatre, some claim to hear this assassin running up the back staircase",John Wilkes Booth,NA
2009-09-29,J,TV LAUGH LINES,,200,"About the Pope atop a subway grate, this ""Daily Show"" guy: ""Look at those gams!  No wonder they call him Legs Benedict!""",(Jon) Stewart,NA
2009-09-29,J,PRESIDENTIAL FACEBOOK PAGES,,200,"Hometown: Lamar, Missouri;Religious Views: Baptist",Truman,NA
2009-09-29,J,CUTTING THE MUSTARD,,200,"Oh I wish I were in Mount Horeb, Wisc. for the National Mustard Day celebrations--this sponsor provides free hot dogs",Oscar Mayer,NA
2009-09-29,J,ANIMALS EN ESPAÑOL,,200,La cebra,the zebra,NA
2009-09-29,J,SHARK TANK,"(Barbara Corcoran: Clues from me, Barbara Corcoran, and the other out-for-blood business people on the new ABC show.)",200,"(I'm Daymond John.)  You'll be just another fish in the sea if you don't understand the concept of this, also used by ranchers; like my company FUBU, it burns your identity into your customers' minds",branding,http://www.j-archive.com/media/2009-09-29_J_16.jpg
2009-09-29,J,HAUNTED AMERICA,,400,"The 160-room San Jose ""Mystery House"" was built by the heiress to this rifle company",Winchester,NA
2009-09-29,J,TV LAUGH LINES,,400,"Kim Cattrall, on this HBO show: ""I think I have monogamy.  I must have caught it from you people""",Sex and the City,NA
2009-09-29,J,PRESIDENTIAL FACEBOOK PAGES,,400,"Education and Work: Secretary of State, Minister to U.K.;Relationship Status: Single",Buchanan,NA
2009-09-29,J,CUTTING THE MUSTARD,,400,"Under French law, only brown or black seeds are used to make this type of mustard",Dijon,NA
2009-09-29,J,ANIMALS EN ESPAÑOL,,400,La vaca,a cow,NA
2009-09-29,J,SHARK TANK,"(Barbara Corcoran: Clues from me, Barbara Corcoran, and the other out-for-blood business people on the new ABC show.)",400,"(I'm Barbara Corcoran.)  You must never stop moving to  succeed as one of these, from the French for ""to undertake"", as I did in parlaying a $1,000 loan into a $5 billion business",entrepreneur,http://www.j-archive.com/media/2009-09-29_J_27.jpg
2009-09-29,J,HAUNTED AMERICA,,600,"Woodburn, the Dover home of this state's governor, is said to have several resident ghosts",Delaware,NA
2009-09-29,J,TV LAUGH LINES,,600,"This ""D List"" comic: ""Her address is just Cher, California.  It's like writing a letter to Santa!""",Kathy Griffin,NA
2009-09-29,J,PRESIDENTIAL FACEBOOK PAGES,,600,Religious Views: Quaker;Groups: Navy Vets;Favorite Music: No (expletive deleted) hippie stuff!,Nixon,NA
2009-09-29,J,CUTTING THE MUSTARD,,600,Emeril's recipe for Andouille corndogs calls for them to be served with this Louisiana style of mustard,Creole mustard,NA
2009-09-29,J,ANIMALS EN ESPAÑOL,,600,El puerco,a pig,NA
2009-09-29,J,SHARK TANK,"(Barbara Corcoran: Clues from me, Barbara Corcoran, and the other out-for-blood business people on the new ABC show.)",600,"(I'm Robert Herjavec.)  As a shark pup, I arrived in Canada with my family; we had 20 dollars to our name, so I've lived this alliterative success story",rags to riches,http://www.j-archive.com/media/2009-09-29_J_28.jpg
2009-09-29,J,HAUNTED AMERICA,,800,"Guards & visitors have reported hearing screams & cell doors clanging at this former prison aka ""The Rock""",Alcatraz,NA
2009-09-29,J,TV LAUGH LINES,,800,"Debra Messing, on this show: ""How could I not have known?  He was Boy George for Halloween... & he's prettier than me""",Will & Grace,NA
