date,round,category,comment,value,clue,response,link
2012-05-21,J,3-NAMED AUTHORS,,200,"He followed up ""Kidnapped"" with a sequel called ""Catriona"" that didn't fare quite as well",Robert Louis Stevenson,NA
2012-05-21,J,"NUMBER, PLEASE",,200,The White House is this number Pennsylvania Avenue NW,1600,NA
2012-05-21,J,FAMOUS IVY LEAGUERS,,200,"It's no conspiracy: this ""JFK"" director dropped out of Yale to go fight in Vietnam",Oliver Stone,NA
2012-05-21,J,SOUNDS LIKE 2 LETTERS,,200,Type of nest after the kids move out,empty,NA
2012-05-21,J,GIRL SCOUT COOKIES,,200,The first recorded Girl Scout cookie sale occurred in December 1917 by the Mistletoe Troop in Muskogee in this state,Oklahoma,NA
2012-05-21,J,S'MOORS,,200,"In the 9th century the Emir of Cordoba built the military fortress Magerit, which later became this capital",Madrid,NA
2012-05-21,J,3-NAMED AUTHORS,,400,"In 1917, 3 years after ""Tarzan of the Apes"", he wrote ""A Princess of Mars"", the first of 11 John Carter novels",Edgar Rice Burroughs,NA
2012-05-21,J,"NUMBER, PLEASE",,400,"It follows ""MI"" in the name of Britain's domestic security service",5,NA
2012-05-21,J,FAMOUS IVY LEAGUERS,,400,"A very young Oscar winner, this actress could mix her ""True Blood"" with the blue bloods at Columbia",Anna Paquin,NA
2012-05-21,J,SOUNDS LIKE 2 LETTERS,,400,Wall-climber seen here,ivy,http://www.j-archive.com/media/2012-05-21_J_12a.jpg
2012-05-21,J,GIRL SCOUT COOKIES,,400,"Due to flour, sugar & butter shortages, the Girl Scouts sold calendars instead of cookies during this period",World War II,NA
2012-05-21,J,S'MOORS,,400,The Moors changed this brutal sport practiced by the Visigoths in Andalusia into more of an art form,bullfighting,NA
2012-05-21,J,3-NAMED AUTHORS,,600,"In 1985 he published the South America-set ""Love in the Time of Cholera""",Gabriel García Márquez,NA
2012-05-21,J,"NUMBER, PLEASE",,600,Rome was built (not in a day) on this many hills,7,NA
2012-05-21,J,FAMOUS IVY LEAGUERS,,600,"Name this college football coach who got his law degree from Penn in 1892 & we'll give you $600, but no trophy",(John) Heisman,NA
2012-05-21,J,SOUNDS LIKE 2 LETTERS,,600,Title number of days needed by Phileas Fogg to traverse the globe,eighty,NA
2012-05-21,J,GIRL SCOUT COOKIES,,600,"Once known as chocolate mints, they are the most popular Girl Scout cookies, accounting for 25% of sales",Thin Mints,NA
2012-05-21,J,S'MOORS,,600,"This Portuguese town where visions were seen in 1917 was named for a count's wife, a Moor who became a Christian",Fatima,NA
2012-05-21,J,3-NAMED AUTHORS,,800,"Sadly, in 2008, this author of ""Infinite Jest"" took his own life",David Foster Wallace,NA
2012-05-21,J,"NUMBER, PLEASE",,800,This interstate runs from Santa Monica to Jacksonville,10,NA
2012-05-21,J,FAMOUS IVY LEAGUERS,,800,He graduated from Brown as an honors playwright before getting into acting playing Jim Halpert,John Krasinski,NA
2012-05-21,J,SOUNDS LIKE 2 LETTERS,,800,"The first one ever awarded, in 1949, went to ventriloquist Shirley Dinsdale, star of the show ""Judy Splinters""",an Emmy,NA
2012-05-21,J,GIRL SCOUT COOKIES,,800,"Also called Do-si-dos, this sandwich cookie is one of 3 varieties sold every year by all Girl Scouts",the peanut butter sandwich,NA
2012-05-21,J,S'MOORS,,800,In 732 the Moors had penetrated into France but were turned back at Tours by this grandfather of Charlemagne,"Charles Martel (""The Hammer"")",NA
2012-05-21,J,3-NAMED AUTHORS,,NA,Her final resting place is a Missouri cemetery where she shares a headstone with husband Almanzo,Laura Ingalls Wilder,NA
2012-05-21,J,"NUMBER, PLEASE",,1000,An eye chart is usually read from a distance of this many feet,20,NA
2012-05-21,J,FAMOUS IVY LEAGUERS,,1000,"She graduated magna cum laude from Penn and got some medical training playing Dr. Kim Briggs on ""Scrubs""",Elizabeth Banks,http://www.j-archive.com/media/2012-05-21_J_05.jpg
2012-05-21,J,SOUNDS LIKE 2 LETTERS,,1000,"Shaq knows it precedes ""Hot"" in the name of a pain-relieving cream",Icy,NA
2012-05-21,J,GIRL SCOUT COOKIES,,1000,"New for 2012, Savannah Smiles are this fruit flavor, reviving the ""Coolers"" of a few years back",lemon,NA
2012-05-21,J,S'MOORS,,1000,"(Kelly of  the Clue Crew shows a map on the monitor.)  Soon after most of the Iberian Peninsula was conquered by the Moors in the 8th century, the Spanish began regaining lost territory until around 1300 only this Moorish kingdom remained",Granada,http://www.j-archive.com/media/2012-05-21_J_25.wmv
2012-05-21,DJ,ON THE WORLD HERITAGE LIST,,400,In Moscow:This area that's had its colorful name since long before Communist rule,Red Square,NA
2012-05-21,DJ,LOFTY LANGUAGE,,400,"It comes before ""flown"" or ""falutin""",high,NA
2012-05-21,DJ,AMERICAN NICKNAMES,,400,It was the nickname of frontiersman William Cody,Buffalo Bill,NA
2012-05-21,DJ,WEBCAMS,,400,"In April of 2011, people set their browsers to watch these baby birds hatch in Decorah, Iowa",bald eagles,http://www.j-archive.com/media/2012-05-21_DJ_22.wmv
2012-05-21,DJ,WEATHER HISTORY,,400,In 1869 Cleveland Abbe began predicting storms & became the first to offer daily these,forecasts,NA
2012-05-21,DJ,"""BIG"" MOVIE QUOTES",,400,"1998:""The Dude abides""",The Big Lebowski,NA
2012-05-21,DJ,ON THE WORLD HERITAGE LIST,,800,"In Wiltshire, England:Avebury & this more famous group of megaliths",Stonehenge,NA
2012-05-21,DJ,LOFTY LANGUAGE,,800,"This adjective for overblown verbiage comes from a shorter word paired with ""circumstance""",pompous,NA
2012-05-21,DJ,AMERICAN NICKNAMES,,800,"This battleship where World War II ended was nicknamed ""Mighty Mo""",the Missouri,NA
2012-05-21,DJ,WEBCAMS,,800,"If you can't get to St. Barts, just stare at the screen and imagine yourself by this sea",the Caribbean,http://www.j-archive.com/media/2012-05-21_DJ_23.wmv
2012-05-21,DJ,WEATHER HISTORY,,800,"In the late 18th century, Antoine Lavoisier determined that air is mostly this element",nitrogen,NA
2012-05-21,DJ,"""BIG"" MOVIE QUOTES",,800,"1985:""Be sure and tell 'em Large Marge sent ya""",Pee-wee\'s Big Adventure,NA
2012-05-21,DJ,ON THE WORLD HERITAGE LIST,,1200,"In Nepal:Chitwan National Park, one of the last refuges of the Bengal tiger & this huge 1-horned beast",a rhino (Indian rhinoceros),NA
2012-05-21,DJ,LOFTY LANGUAGE,,1200,"Adjective for a railway, or language raised high above the ordinary level",elevated,NA
2012-05-21,DJ,AMERICAN NICKNAMES,,1200,"Adjective in common to Ronald Reagan, the ____ President, & John Gotti, the ____ Don",Teflon,NA
2012-05-21,DJ,WEBCAMS,,1200,"This 5:30 PM footage that might want to make you work late is from Caltrans, short for this state government department",the California Department of Transportation,http://www.j-archive.com/media/2012-05-21_DJ_24.wmv
2012-05-21,DJ,WEATHER HISTORY,,1200,"With these instruments, Blaise Pascal proved that air pressure is reduced with altitude",a barometer,NA
2012-05-21,DJ,"""BIG"" MOVIE QUOTES",,1200,"1983: ""I feel terrible, the last time I spoke with Alex, we had a fight..."" ""That's probably why he killed himself""",The Big Chill,NA
