date,round,category,comment,value,clue,response,link
2016-09-27,J,ZODIAC GLYPHS,,200,"Hey, it looks like the Roman numeral two--that's quite a clue",Gemini,http://www.j-archive.com/media/2016-09-27_J_04.jpg
2016-09-27,J,HISTORIC DOCUMENTS,,200,This 1863 document allowed the Union to recruit black soldiers,the Emancipation Proclamation,NA
2016-09-27,J,PEOPLE'S SEXIEST MAN ALIVE,,200,In 2015 this Brit scored the winning goal as the first athlete to be chosen,David Beckham,NA
2016-09-27,J,"HEAD, SHOULDERS, KNEES & TOES",,200,Almost all of our brain's total volume is made up of both hemispheres of this brain part,the cerebrum,NA
2016-09-27,J,SELF-HELP BOOKS,,200,"Lama Surya Das' ""Awakening the Buddha Within"" lays out the 8 steps anyone can use to achieve this high spiritual state",nirvana,NA
2016-09-27,J,"5, 5","(Alex: Each correct response will be two words, each word having five letters.)",200,Passengers flying internationally in this section on American Airlines get a pair of pajamas,first class,NA
2016-09-27,J,ZODIAC GLYPHS,,400,Let's kick it up a notch and say that this sign is our next target,Sagittarius,http://www.j-archive.com/media/2016-09-27_J_12.jpg
2016-09-27,J,HISTORIC DOCUMENTS,,400,A draft document called the Articles of the Barons preceded this one to which the king set his seal in 1215,the Magna Carta,NA
2016-09-27,J,PEOPLE'S SEXIEST MAN ALIVE,,400,"All right, all right, all right; for the 20th anniversary celebration in 2005, he was the Sexiest Man Alive",Matthew McConaughey,NA
2016-09-27,J,"HEAD, SHOULDERS, KNEES & TOES",,400,"(Kelly of the Clue Crew shows an anatomical animation on the monitor.) Unattached directly to any other bone, the small and flat kneecap, also known as this, is held in place by muscle attachments",the patella,http://www.j-archive.com/media/2016-09-27_J_16.mp4
2016-09-27,J,SELF-HELP BOOKS,,400,"It follows ""Our Bodies"" in a series of book titles",Ourselves,NA
2016-09-27,J,"5, 5","(Alex: Each correct response will be two words, each word having five letters.)",400,"It's the ""ailment"" you've got if you've been cooped up indoors for too long",cabin fever,NA
2016-09-27,J,ZODIAC GLYPHS,,600,You can sort of see its big head & big horns,Taurus,http://www.j-archive.com/media/2016-09-27_J_07.jpg
2016-09-27,J,HISTORIC DOCUMENTS,,600,"Robert Livingston, U.S. minister to France, James Monroe & a French Treasury minister signed the treaty for this 1803 deal",the Louisiana Purchase,NA
2016-09-27,J,PEOPLE'S SEXIEST MAN ALIVE,,600,"Sadly, this first non-entertainer to be named died in a 1999 plane crash","John F. Kennedy, Jr.",NA
2016-09-27,J,"HEAD, SHOULDERS, KNEES & TOES",,600,"A big tootsie sprain, this alliterative term was coined in 1976 for football injuries on an artificial surface",turf toe,NA
2016-09-27,J,SELF-HELP BOOKS,,NA,Shhh! This 2006 Rhonda Byrne book let out the hidden truth that positive thinking can lead to wealth & happiness,The Secret,NA
2016-09-27,J,"5, 5","(Alex: Each correct response will be two words, each word having five letters.)",600,"""Incense And Peppermints"" was a 1967 No. 1 hit for the group called Strawberry this",Alarm Clock,NA
2016-09-27,J,ZODIAC GLYPHS,,800,This sign's representation has to do with the time Aphrodite & Eros jumped into a river to escape a monster,Pisces,http://www.j-archive.com/media/2016-09-27_J_27.jpg
