date,round,category,comment,value,clue,response,link
2009-10-20,J,NOBEL PRIZE WINNERS,,200,"Geneva-born Henri Dunant, a founder of this international organization, shared the first Peace Prize in 1901",the Red Cross,NA
2009-10-20,J,ROCK STARS ENCYCLOPEDIA ENTRIES,,200,"July 18, 1953:""Earning $35 a week... he calls at Memphis Recording Service... paying $4 to make a private recording""",Elvis Presley,NA
2009-10-20,J,HISTORY OF DRINK,,200,"Dating from the 14th century, the name of this liquor comes from the Russian word for ""water""",vodka,NA
2009-10-20,J,FRENCH CROSSWORD CLUES,,200,"A Marseilles ""mister""(8)",monsieur,NA
2009-10-20,J,"APPAREL ""L""",,200,This brand name became synonymous with blue jeans,Levi\'s,NA
2009-10-20,J,UNIVERSE,,200,"Even before Columbus, people knew the Earth wasn't this, but NASA's WMAP probe says the universe is",flat,NA
2009-10-20,J,NOBEL PRIZE WINNERS,,400,1988 Literature winner Naguib Mahfouz is best known for tales of this African capital,Cairo,NA
2009-10-20,J,ROCK STARS ENCYCLOPEDIA ENTRIES,,400,"1963:""The family group is initially formed as a trio in Gary, Indiana, by Jackie... Tito... and Jermaine""",the Jacksons,NA
2009-10-20,J,HISTORY OF DRINK,,400,An order for malt in Scotland in 1494 is the earliest reference to this liquor that now comes from many lands,whiskey,NA
2009-10-20,J,FRENCH CROSSWORD CLUES,,400,"Have a great trip!(3, 6)",bon voyage,NA
2009-10-20,J,"APPAREL ""L""",,400,"""Top grain"" this is used in shoes",leather,NA
2009-10-20,J,UNIVERSE,,400,In the early 1900s Willem de Sitter used relativity theory to suggest that the universe is doing this,expanding,NA
2009-10-20,J,NOBEL PRIZE WINNERS,,600,2 men received the 1909 Physics Prize for their work on wireless telegraphy: Karl Ferdinand Braun & this Italian,Marconi,NA
2009-10-20,J,ROCK STARS ENCYCLOPEDIA ENTRIES,,600,"May 24, 1980:""'Rock Lobster' peaks at U.S. No. 56""",The B-52s,NA
2009-10-20,J,HISTORY OF DRINK,,600,(Jimmy of the Clue Crew reports from Holland.)  Dutch windmills often mill the grain for this juniper berry spirit invented here in Holland,gin,http://www.j-archive.com/media/2009-10-20_J_15.jpg
2009-10-20,J,FRENCH CROSSWORD CLUES,,600,"It comes after ""merci"", a lot(8)",beaucoup,NA
2009-10-20,J,"APPAREL ""L""",,600,"Bill Nye's frequent garb, size 38 tall",a lab coat (a laboratory jacket accepted),NA
2009-10-20,J,UNIVERSE,,600,"The triangulum one of these, a spiral type, is a pretty close neighbor of ours at 3 million light-years",a galaxy,NA
