date,round,category,comment,value,clue,response,link
2009-02-16,J,1909: 100 YEARS AGO,,200,On February 12 this important African-American organization was formed,NAACP,NA
2009-02-16,J,SEINFELD,,200,"This Jason Alexander character: ""She doesn't deserve a baby shower. She deserves a baby monsoon""",George Costanza,NA
2009-02-16,J,GOVERNMENT ACRONYMS,,200,"The ""E"" in FEMA(Do a heckuva job responding)",emergency,NA
2009-02-16,J,AMERICANA,,200,"This national memorial in the Black Hills is also called the ""Shrine of Democracy""",Mount Rushmore,NA
2009-02-16,J,"""CU""",,200,The name of this bird is an imitation of its call,the cuckoo,NA
2009-02-16,J,LATER,,200,"During the Reign of Terror, she made wax masks of severed heads; 4 decades later, she opened her own wax museum",Madame Tussaud,NA
2009-02-16,J,1909: 100 YEARS AGO,,400,On June 2 Alfred Deakin became prime minister of this Commonwealth country for the third time,Australia,NA
2009-02-16,J,SEINFELD,,400,"Hello, this character who said, ""I'll tell you a little secret about ZIP codes--they're meaningless""",Newman,NA
2009-02-16,J,GOVERNMENT ACRONYMS,,400,"The ""O"" in ROTC(Ten hut!)",officer,NA
2009-02-16,J,AMERICANA,,400,"The song ""America, the Beautiful"" says, ""crown thy good with"" this ""from sea to shining sea""",brotherhood,NA
2009-02-16,J,"""CU""",,400,It's the horizontally pleated sash usually worn with a tuxedo,a cummerbund,NA
2009-02-16,J,LATER,,400,"Mozart wrote variations on the melody to this ""stellar"" children's song; later, Jane Taylor wrote the words","""Twinkle, Twinkle, Little Star""",NA
2009-02-16,J,1909: 100 YEARS AGO,,600,A D.C. medical center founded in 1909 is named for this military surgeon,Walter Reed,NA
2009-02-16,J,SEINFELD,,600,"Her dance at an office party was described as ""more like a full-bodied dry heave set to music""",Elaine,NA
2009-02-16,J,GOVERNMENT ACRONYMS,,600,"The ""D"" in FDIC (Don't withdraw, you can do it)",deposit,NA
