date,round,category,comment,value,clue,response,link
2005-12-21,J,PUBLIC HEALTH,,200,A 1992 law introduced by Sen. Cranston aimed to reduce the use of paint containing too much of this element,lead,NA
2005-12-21,J,BY THE NUMBERS,,200,"Matthew 26:15:""What will ye give me, and I will deliver him unto you?  And they covenanted with him for"" this",30 pieces of silver,NA
2005-12-21,J,INSECTOID RHYME TIME,,200,"Long, low sound of pain from a nonworker male bee",a drone moan,NA
2005-12-21,J,ACTOR-PLAYWRIGHTS,,200,"Jeff Daniels wrote ""Escanaba in da Moonlight"", a ""super Yooper comedy"" set on this state's Upper Peninsula",Michigan,NA
2005-12-21,J,FOOTBALL,,200,"Today, most placekickers use the instep rather than the toe in a kicking style adapted from this sport",soccer,NA
2005-12-21,J,REJECTED SUPER BOWL HALFTIME SHOWS,,200,The company founded by Henry Sherwin & this man wanted to use the halftime to demonstrate how paint dried,Williams,NA
2005-12-21,J,PUBLIC HEALTH,,400,An effort lasting from 1985 to 1991 eliminated this paralytic illness from Latin America,polio,NA
2005-12-21,J,BY THE NUMBERS,,400,"Loss of coolant around 4 A.M. led to a rough March 28, 1979 at this Pennsylvania facility near Harrisburg",Three Mile Island,NA
2005-12-21,J,INSECTOID RHYME TIME,,400,Butterfly-like insect that listens to gloomy rock music,a goth moth,NA
2005-12-21,J,ACTOR-PLAYWRIGHTS,,400,"In 2004 he won an Oscar for ""Mystic River"" & appeared off-Broadway in his own play ""Embedded""",Tim Robbins,NA
2005-12-21,J,FOOTBALL,,400,(I'm Kurt Warner of the NFL.)  From 1995 to 1997 I played for the Iowa Barnstormers in this league that plays its games indoors,the Arena Football League,http://www.j-archive.com/media/2005-12-21_J_17.jpg
2005-12-21,J,REJECTED SUPER BOWL HALFTIME SHOWS,,400,"Rosewood School wanted to play this game where if you're tagged as a female swimming bird, you're it","duck, duck, goose",NA
2005-12-21,J,PUBLIC HEALTH,,600,(Hi!  I'm CNN senior medical correspondent Dr. Sanjay Gupta.)  I joined CNN in 2001 & reported on the biological attacks of this bacillus in the news that October,anthrax,http://www.j-archive.com/media/2005-12-21_J_25.jpg
2005-12-21,J,BY THE NUMBERS,,600,Start your counting please/It's this many syllables/In standard haiku,17,NA
2005-12-21,J,INSECTOID RHYME TIME,,600,A London apartment for a small biting fly,a gnat flat,NA
2005-12-21,J,ACTOR-PLAYWRIGHTS,,600,"This Englishwoman called her ""Shakespeare for My Father"" a play about her father (Sir Michael) & her search for him",Lynn Redgrave,NA
2005-12-21,J,FOOTBALL,,600,"As his name suggests, the Bears' Willie Thrower was the first black player at this position in the NFL, 10/18/53",quarterback,NA
2005-12-21,J,REJECTED SUPER BOWL HALFTIME SHOWS,,600,HHS wanted to explain how to use its prescription drug card for this program,Medicare,NA
2005-12-21,J,PUBLIC HEALTH,,800,"Stanford's med school has a division of this, the study & control of disease in populations",epidemiology,NA
2005-12-21,J,BY THE NUMBERS,,NA,"A reduction of arms & independence for Turkey were 2 items in this Jan. 8, 1918 pronouncement",the Fourteen Points,NA
2005-12-21,J,INSECTOID RHYME TIME,,800,A loud & threatening speech from a colony-based insect,an ant rant,NA
2005-12-21,J,ACTOR-PLAYWRIGHTS,,800,"Her husband Jerry Stiller made a video appearance in her 1999 comedy ""Down the Garden Paths""",Anne Meara,NA
2005-12-21,J,FOOTBALL,,800,"This ex-Cowboy joined Keith Jackson & Howard Cosell on the first ""Monday Night Football"" telecast",Don Meredith,NA
2005-12-21,J,REJECTED SUPER BOWL HALFTIME SHOWS,,800,"This ex-FCC chairman, Colin's son, wanted to hold a town hall meeting to discuss obscenity on TV",Michael Powell,NA
2005-12-21,J,PUBLIC HEALTH,,1000,"Also a type of mathematical quantity, it's a term for disease-carrying critters like ticks",a vector,NA
2005-12-21,J,BY THE NUMBERS,,1000,This section was added to the tax code in 1974; it's now the name (or number) for many political advocacy groups,527,NA
2005-12-21,J,INSECTOID RHYME TIME,,1000,Acting instructor for an aspiring household pest,a roach coach,NA
2005-12-21,J,ACTOR-PLAYWRIGHTS,,1000,"In 2004 this author of ""True West"" returned to the stage, acting in ""A Number"", a play about human cloning",Sam Shepard,NA
2005-12-21,J,FOOTBALL,,1000,"Now a running back for the Rams, he scored a career record 12.1 points per game playing for San Diego State",Marshall Faulk,NA
2005-12-21,J,REJECTED SUPER BOWL HALFTIME SHOWS,,1000,"Writer Ted Kooser, given this title by the Library of Congress, was going to read his work ""Delights and Shadows""",poet laureate,NA
2005-12-21,DJ,CLASSICAL COMPOSERS,,400,"Born in Cologne, this ""Tales of Hoffman"" composer became a French citizen in 1860",Offenbach,NA
2005-12-21,DJ,TIME FOR A MOVIE REVIEW,(Alex: ...from the magazine's Top 100 Movies list.),400,"This 1941 film is ""everyone's default choice for the world's greatest movie""",Citizen Kane,NA
2005-12-21,DJ,THE CONNECTICUT CONNECTION,,400,This Connecticut newspaper has been reporting the news since 1764,The Hartford Courant,NA
