date,round,category,comment,value,clue,response,link
2013-04-08,J,GRAPHIC NOVELS,,200,"In Art Spiegelman's ""Maus"", Jews are portrayed as mice & Nazis as these",cats,NA
2013-04-08,J,WHICH RELIGION'S HOLIDAY?,,200,Shrove Tuesday,Christianity,NA
2013-04-08,J,STATE QUARTERS,,200,"It features the state motto ""Wisdom, Justice, Moderation"" &, of course, a peach",Georgia,NA
2013-04-08,J,GATES,,200,"He set up his first software company at age 19 with his schoolmate Paul Allen, which worked out fairly well for the 2",Bill Gates,NA
2013-04-08,J,ON BASS & VOCALS,,200,"The first solo Top 40 hit for this ex-""Police""man was ""If You Love Somebody Set Them Free""",Sting,NA
2013-04-08,J,"ENDS IN ""SH""",,200,"From Middle English for ""to brandish a weapon"", it's a minor battle in a war",a skirmish,NA
2013-04-08,J,GRAPHIC NOVELS,,400,"""Persepolis"" Chronicles Marjane Satrapi's youth in this Islamic republic",Iran,NA
2013-04-08,J,WHICH RELIGION'S HOLIDAY?,,400,Nirvana Day,Buddhism,NA
2013-04-08,J,STATE QUARTERS,,400,Maple trees with sap buckets in front of Camel's Hump Mountain,Vermont,NA
2013-04-08,J,GATES,,400,This 3-mile-long strait separates San Francisco from Marin county; perhaps you're familiar with the bridge?,the Golden Gate,NA
2013-04-08,J,ON BASS & VOCALS,,400,"Hello, 'ello, 'ello ...is there anybody in there? Roger Waters was ""Comfortably Numb"" for this group",Pink Floyd,NA
2013-04-08,J,"ENDS IN ""SH""",,400,To grind or strike the teeth together,gnash,NA
2013-04-08,J,GRAPHIC NOVELS,,600,"""Pedro and me"" is a remembrance of Pedro Zamora, an HIV-positive participant in this MTV show about young housemates",The Real World,NA
2013-04-08,J,WHICH RELIGION'S HOLIDAY?,,600,Ganesh Chaturthi,Hinduism,NA
2013-04-08,J,STATE QUARTERS,,NA,The zia sun symbol over a topographical outline of the state,New Mexico,NA
2013-04-08,J,GATES,,600,"A W.E.B. Du Bois professor of the humanities at Harvard, he made national headlines in July 2009",(Henry) Louis Gates,NA
2013-04-08,J,ON BASS & VOCALS,,600,"He spews fire, he plays bass, he sings ""Rock and Roll All Nite"" for kiss",Gene Simmons,NA
2013-04-08,J,"ENDS IN ""SH""",,600,"Smart & fashionable, or Victoria Beckham's nickname",posh,NA
2013-04-08,J,GRAPHIC NOVELS,,800,"""The Green River Killer"" is about a detective in this Pacific state, written by the detective's son",Washington,NA
2013-04-08,J,WHICH RELIGION'S HOLIDAY?,,800,Purim,Judaism,NA
2013-04-08,J,STATE QUARTERS,,800,The Old Man of the Mountain,New Hampshire,NA
2013-04-08,J,GATES,,800,"As Berlin's arch of triumph, it's surmounted by the ""Quadriga of Victory"", a statue of a chariot drawn by 4 horses",the Brandenburg Gate,NA
2013-04-08,J,ON BASS & VOCALS,,800,"Geddy Lee laid down the low end & sang ""The Spirit of Radio"" & ""Closer to the Heart"" for this Canadian band",Rush,NA
2013-04-08,J,"ENDS IN ""SH""",,800,"It can be partially melted ice or snow, or a drink made of flavored syrup poured over crushed ice",slush,NA
2013-04-08,J,GRAPHIC NOVELS,,1000,"This creator of ""Watchmen"" & ""V for Vendetta"" has as distinctive a look as any of his characters",Alan Moore,http://www.j-archive.com/media/2013-04-08_J_30.jpg
2013-04-08,J,WHICH RELIGION'S HOLIDAY?,,1000,Pioneer Day,Mormonism (Church of Latter Day Saints),NA
2013-04-08,J,STATE QUARTERS,,1000,A mansion called Federal Hill & a thoroughbred racehorse behind a fence,Kentucky,NA
2013-04-08,J,GATES,,1000,He served in the Air Force from 1967 to 1968 & as Secretary of Defense for 2 presidents,Robert Gates,NA
