date,round,category,comment,value,clue,response,link
2002-09-25,J,"THOMAS AQUINAS, ADVICE COLUMNIST",,200,"Dear Uncertain:Christ didn't break the laws against working on this day; they apply to human, not divine work",the sabbath,NA
2002-09-25,J,ROCK & ROLL HEAVEN,,200,"In 2001 fans around the world mourned the death of this ""Quiet Beatle""",George Harrison,NA
2002-09-25,J,ORGANIZATION SYMBOLS & LOGOS,,200,"It claims to build strong kids, strong families & strong communities worldwide",YMCA,NA
2002-09-25,J,EAT YOUR WAY ACROSS THE U.S.A.,,200,"At Obrycki's in Baltimore you can feast on this in a savory soup, ""cocktail"" or ""cakes""",crab,NA
2002-09-25,J,DOUBLE-LETTERED CREATURES,,200,Nerve cells in its neck can be over 9 feet long,giraffe,NA
2002-09-25,J,"CROSSWORD CLUES ""P""",,200,"""Easy"" dessert(3)",pie,NA
2002-09-25,J,"THOMAS AQUINAS, ADVICE COLUMNIST",,400,Dear Worried:It's a slippery slope -- a venial one of these disposes you to a mortal one,sin,NA
2002-09-25,J,ROCK & ROLL HEAVEN,,400,"Last name of brothers Carl & Dennis who still give off ""Good Vibrations"" with the music they left behind",Wilson,NA
2002-09-25,J,ORGANIZATION SYMBOLS & LOGOS,,400,"Early members of this organization were encouraged to wear a uniform, or at least the shield",The Salvation Army,NA
2002-09-25,J,EAT YOUR WAY ACROSS THE U.S.A.,,400,Our head writer says the world's best pizza is from La Casa Pizzaria on Leavenworth St. in this largest Nebraska city,Omaha,NA
2002-09-25,J,DOUBLE-LETTERED CREATURES,,400,"Also called the hunting leopard, it can go 0 to 60 in seconds & it kills with a bite to the neck",cheetah,NA
2002-09-25,J,"CROSSWORD CLUES ""P""",,400,British baby carriage(4),pram,NA
2002-09-25,J,"THOMAS AQUINAS, ADVICE COLUMNIST",,600,"Dear Struggling:Sorry, but the poor must pay these, whether the traditional tenth of income or more",tithes,NA
2002-09-25,J,ROCK & ROLL HEAVEN,,600,"Dweezil & Moon Unit's dad, he ""left for his final tour"" December 4, 1993",Frank Zappa,NA
2002-09-25,J,ORGANIZATION SYMBOLS & LOGOS,,600,"""Love Leads the Way"" is a TV movie about Morris Frank, the first to receive one of this group's dogs",Seeing Eye Dogs,NA
2002-09-25,J,EAT YOUR WAY ACROSS THE U.S.A.,,600,"At St. Louis' Crown Candy Kitchen, drink 5 of these (milkshakes, not beer) in 1/2 hour & they're free!",malts,NA
2002-09-25,J,DOUBLE-LETTERED CREATURES,,600,"You know the drill -- it's a species of this, as is the mandrill",baboon,NA
2002-09-25,J,"CROSSWORD CLUES ""P""",,600,Place for legal drug dealing(8),pharmacy,NA
2002-09-25,J,"THOMAS AQUINAS, ADVICE COLUMNIST",,800,"Dear Confused:Baptism is the sacrament of faith; the sacrament of charity is this, the Lord's supper",the eucharist,NA
2002-09-25,J,ROCK & ROLL HEAVEN,,800,"There was a ""Kind of Hush All Over the World"" after she died of heart failure in 1983 at the age of 32",Karen Carpenter,NA
2002-09-25,J,ORGANIZATION SYMBOLS & LOGOS,,800,"If you can, donate the name of this organization that uses the face seen here",Goodwill,NA
2002-09-25,J,EAT YOUR WAY ACROSS THE U.S.A.,,800,Quaker Steak & Lubes in PA. & OH. offer 15 kinds of these in a bucket; the atomic ones come with a release form!,chicken wings,NA
2002-09-25,J,DOUBLE-LETTERED CREATURES,,NA,"New evidence says the whale may be related to this African mammal, also a heavyweight",hippopotamus,NA
2002-09-25,J,"CROSSWORD CLUES ""P""",,800,A boat's bow(4),prow,NA
2002-09-25,J,"THOMAS AQUINAS, ADVICE COLUMNIST",,1000,"Dear Baffled:As St. Augustine says, the image of this in man is in the 3 parts mind, knowledge & love",the trinity,NA
2002-09-25,J,ROCK & ROLL HEAVEN,,1000,"""Freddie's Dead"" & sadly, so is this R&B singer & producer who made the song a hit in 1972",Curtis Mayfield,NA
2002-09-25,J,ORGANIZATION SYMBOLS & LOGOS,,1000,"By George, it was founded in 1990 & works through volunteer centers throughout the U.S.",Points of Light Foundation,NA
