date,round,category,comment,value,clue,response,link
2009-12-08,J,ANATOMY,,200,This transparent membrane in the eye covers the iris & has no blood vessels,the cornea,NA
2009-12-08,J,"DUDE, YOU'RE A SONG!",,200,"""...don't make it bad, take a sad song and make it better""",Jude,NA
2009-12-08,J,ALWAYS SAY NEVER,,200,"There's an old expression that says these ""never prosper""; remember that",cheaters,NA
2009-12-08,J,L____O,,200,"It's a long rope with a loop on one end, used to rope cattle",a lasso,NA
2009-12-08,J,AN ARTHUR BEE,,200,He followed Garfield as president,Chester Arthur,NA
2009-12-08,J,THEN THERE'S MAUVE,,200,The mauve flowers of the Paulownia tree adorn the highest grade of the Order of the Rising Sun award of this country,Japan,NA
2009-12-08,J,ANATOMY,,400,"This vein's name comes from the Latin for ""collarbone""",the jugular,NA
2009-12-08,J,"DUDE, YOU'RE A SONG!",,400,"""...and don't you come back no more, no more, no more, no more""",Jack,NA
2009-12-08,J,ALWAYS SAY NEVER,,400,"Line that precedes ""they simply fade away"" in a British army song",Old soldiers never die,NA
2009-12-08,J,L____O,,400,"This term for the sex drive comes from the Latin for ""lust""",libido,NA
2009-12-08,J,AN ARTHUR BEE,,400,"Go to Flushing Meadows & see the 22,547-capacity stadium named for this man",Arthur Ashe,NA
2009-12-08,J,THEN THERE'S MAUVE,,400,"First obtained from aniline, the color mauve was the first commercially successful synthetic this",a dye,NA
2009-12-08,J,ANATOMY,,600,"The head of the femur fits into the acetabulum, a socket in this pelvic bone",the hip bone,NA
2009-12-08,J,"DUDE, YOU'RE A SONG!",,600,"""There stood a log cabin made of earth and wood, where lived a country boy named...""",Johnny B. Goode,NA
2009-12-08,J,ALWAYS SAY NEVER,,600,"""He that fights and runs away may"" these 5 words ""but he that is in battle slain will never rise to fight again""",live to fight another day,NA
2009-12-08,J,L____O,,600,How low can you go?  Perhaps to this place on the border of heaven or hell,limbo,NA
2009-12-08,J,AN ARTHUR BEE,,600,His father was Uther Pendragon,King Arthur,NA
2009-12-08,J,THEN THERE'S MAUVE,,600,"Not much mauve but lots of gray in the paintings of Anton Mauve, a member of The Hague school in this country",the Netherlands,NA
2009-12-08,J,ANATOMY,,NA,The base of the fibula forms the outer projection of this joint,the ankle,NA
2009-12-08,J,"DUDE, YOU'RE A SONG!",,800,"""Trouble ahead, trouble behind, and you know that notion just crossed my mind"" (Now we see who's the Deadhead)",Casey Jones,NA
2009-12-08,J,ALWAYS SAY NEVER,,800,"In his ""Ballad of East and West"", this Brit wrote, ""east is east and west is west and never the twain shall meet""",(Rudyard) Kipling,NA
2009-12-08,J,L____O,,800,"The opposite of staccato, it's a direction to play music smoothly",legato,NA
2009-12-08,J,AN ARTHUR BEE,,800,"Author of ""3001: The Final Odyssey""",Arthur C. Clarke,NA
2009-12-08,J,THEN THERE'S MAUVE,,800,Bella Donna Mauve is in the Color Riche line of these made by L'Oreal,lipsticks,NA
2009-12-08,J,ANATOMY,,1000,"A ringlike muscle called the pyloric sphincter lies at the end of this, leading into the duodenum",the stomach,NA
2009-12-08,J,"DUDE, YOU'RE A SONG!",,1000,"In a Pearl Jam tune this boy ""spoke in class today""",Jeremy,NA
2009-12-08,J,ALWAYS SAY NEVER,,1000,"Shelley said of this, ""Hail to thee, blithe spirit!  Bird thou never wert!""; Wordsworth said they ""soar but never roam""",a skylark,NA
2009-12-08,J,L____O,,1000,"This term for any man who seduces & deceives women comes from a character in the 18th century play ""The Fair Penitent""",lothario,NA
2009-12-08,J,AN ARTHUR BEE,,1000,For 50 seasons this Boston-born man was director of the Boston Pops,Arthur Fiedler,NA
2009-12-08,J,THEN THERE'S MAUVE,,1000,"""Madame de Mauves"" was an 1874 novel by this expatriate American",Henry James,NA
2009-12-08,DJ,ISLANDS,,400,These islands famous for their ponies form the northernmost part of Scotland,the Shetlands,NA
2009-12-08,DJ,CALENDAR GIRLS,,400,"Donna Douglas played this ""Beverly Hillbillies"" gal on TV & Erika Eleniak played her in the 1993 movie",Elly May,NA
2009-12-08,DJ,19th CENTURY SCRAPBOOK,,400,This imposing American landmark is seen here as it looked in 1876,the Washington Monument,http://www.j-archive.com/media/2009-12-08_DJ_16.jpg
2009-12-08,DJ,POLITICAL TALK,,400,"Lincoln once said not to ""swap"" these ""while crossing a stream""",horses,NA
2009-12-08,DJ,BORN IN DUBLIN,,400,"After the Battle of Waterloo, he said, ""Nothing except a battle lost can be half so melancholy as a battle won""",Wellington,NA
2009-12-08,DJ,"CALL ME A""LEX""",,400,3 housing units all under one roof,a triplex,NA
2009-12-08,DJ,ISLANDS,,800,"Portuguese sailors originally named this island in the South China Sea Ilha Formosa, ""beautiful island""",Taiwan,NA
2009-12-08,DJ,CALENDAR GIRLS,,800,"In 1963 she co-wrote ""Ring of Fire"" with Merle Kilgore",(June) Carter (Cash),NA
2009-12-08,DJ,19th CENTURY SCRAPBOOK,,800,"Successful ""Little"" author seen here",(Louisa May) Alcott,http://www.j-archive.com/media/2009-12-08_DJ_17.jpg
2009-12-08,DJ,POLITICAL TALK,,800,"This type of ""son"" holds a state's convention votes together but is not a serious candidate for presidency",a favorite son,NA
2009-12-08,DJ,BORN IN DUBLIN,,800,John Millington Synge wasn't born on Dublin's Synge St.; this other 3-named playwright was,George Bernard Shaw,NA
2009-12-08,DJ,"CALL ME A""LEX""",,800,Adjective meaning able to bend & snap back readily without breaking,flexible,NA
2009-12-08,DJ,ISLANDS,,1200,"The Leeward Islands are among the ""Lesser"" of these islands; Cuba & Jamaica are among the ""Greater""",the Antilles,NA
2009-12-08,DJ,CALENDAR GIRLS,,1200,"Patricia Clarkson was nominated for an Oscar for ""Pieces of"" this title gal played by Katie Holmes",April (Burns),NA
2009-12-08,DJ,19th CENTURY SCRAPBOOK,,1200,Future leader of the UK seen here on the right in the 1880s,Churchill,http://www.j-archive.com/media/2009-12-08_DJ_18a.jpg
2009-12-08,DJ,POLITICAL TALK,,1200,"A ""strict"" one of these 15-letter words tends to interpret the Constitution literally",a constructionist,NA
2009-12-08,DJ,BORN IN DUBLIN,,1200,"This red-haired beauty born in the Dublin suburb of Ranelagh played Natalie Wood's mother in ""Miracle on 34th Street""",Maureen O\'Hara,NA
2009-12-08,DJ,"CALL ME A""LEX""",,1200,"By profession, Noah Webster was one of these",a lexicographer,NA
2009-12-08,DJ,ISLANDS,,1600,In the Caribbean this island is partnered with Nevis,St. Kitts,NA
2009-12-08,DJ,CALENDAR GIRLS,,1600,This MGM star and wife of Dick Powell is seen here,June Allyson,http://www.j-archive.com/media/2009-12-08_DJ_09.jpg
2009-12-08,DJ,19th CENTURY SCRAPBOOK,,1600,This Russian seen here set the table for future chemists,Mendeleyev,http://www.j-archive.com/media/2009-12-08_DJ_19.jpg
2009-12-08,DJ,POLITICAL TALK,,NA,"According to the League of Women Voters, an ""empty chair"" one of these should be canceled",debates,NA
2009-12-08,DJ,BORN IN DUBLIN,,1600,"His first major satire, ""A Tale of a Tub"", was published in 1704",Swift,NA
2009-12-08,DJ,"CALL ME A""LEX""",,1600,Elaborate in structure or by nature,complex,NA
