date,round,category,comment,value,clue,response,link
2016-02-01,J,IN WHICH MONTH,,200,Kwanzaa begins,December,NA
2016-02-01,J,ELECTION TERMS,,200,"In Arizona every elected official ""is subject to"" this type of removal ""by the qualified electors""",recall,NA
2016-02-01,J,SHEER WILL,,200,In 1982 she gave birth to the royal lad known as Wills,Princess Diana,NA
2016-02-01,J,COUNTRIES' PROVINCES,,200,KwaZulu-Natal & Western Cape,South Africa,NA
2016-02-01,J,POP SONGS OF 2015,,200,"What do you mean, this Canadian singer's ""What Do You Mean?"" topped the Billboard Pop Chart",Justin Bieber,NA
2016-02-01,J,"""EX""s & ""OH""s",,200,"If you're ""going to"" these, you're heading to the farthest point from a center",the extremes,NA
2016-02-01,J,IN WHICH MONTH,,400,The 1944 invasion of Normandy,June,NA
2016-02-01,J,ELECTION TERMS,,400,It can be part of a political platform or part of a pile of lumber,a plank,NA
2016-02-01,J,SHEER WILL,,400,"You may know him as Ricky Bobby, but to ""Family Guy"", he's the voice of ""Fat Greek Guy""",Will Ferrell,NA
2016-02-01,J,COUNTRIES' PROVINCES,,400,Granma & Guantanamo,Cuba,NA
2016-02-01,J,POP SONGS OF 2015,,400,"Watch out, Radioactive Man! This band sang, ""She wants to dance like Uma Thurman, bury me 'til I confess""",Fall Out Boy,NA
2016-02-01,J,"""EX""s & ""OH""s",,400,"Oh yes, he won 8 medals at 3 Winter Olympics",(Apolo Anton) Ohno,NA
2016-02-01,J,IN WHICH MONTH,,600,The Indianapolis 500 roars to life,May,NA
2016-02-01,J,ELECTION TERMS,,600,"A wife who jogs with her husband, or that person who is going to be the vice president under you on the ticket",a running mate,NA
2016-02-01,J,SHEER WILL,,600,This 3-named man won the Democratic nomination for president when he was only 36,William Jennings Bryan,NA
2016-02-01,J,COUNTRIES' PROVINCES,,600,Carinthia & Salzburg,Austria,NA
2016-02-01,J,POP SONGS OF 2015,,600,"Time for a quick game of Pick the right Jonas Brother! He had a solo hit with ""Levels""",Nick Jonas,NA
2016-02-01,J,"""EX""s & ""OH""s",,600,"Let's make one of these out of you, a pattern to be imitated",an example,NA
2016-02-01,J,IN WHICH MONTH,,800,The Bastille Day Military Parade marches on,July,NA
2016-02-01,J,ELECTION TERMS,,NA,"By definition, these are taken right after someone votes & are used to forecast the outcome",an exit poll,NA
2016-02-01,J,SHEER WILL,,800,"In 1951 this ""Naked Lunch"" author accidentally shot & killed his second wife in a drunken prank",(William) Burroughs,NA
2016-02-01,J,COUNTRIES' PROVINCES,,800,Kandahar & Baglan,Afghanistan,NA
2016-02-01,J,POP SONGS OF 2015,,800,"""Zero"" was big for this singer, but domestic violence issues resulted in denial of his visa for a trip to Australia",Chris Brown,NA
2016-02-01,J,"""EX""s & ""OH""s",,800,We'll lay down his law--E = I  x R,Ohm,NA
2016-02-01,J,IN WHICH MONTH,,1000,Guy Fawkes Day lights up,November,NA
2016-02-01,J,ELECTION TERMS,,1000,"It's a signature on the back of a check, or support from others for the candidate",an endorsement,NA
2016-02-01,J,SHEER WILL,,1000,"This newspaper magnate came within 3,500 votes of winning the 1905 election for mayor of New York City",William Randolph Hearst,NA
2016-02-01,J,COUNTRIES' PROVINCES,,1000,Colon & Darien,Panama,NA
