date,round,category,comment,value,clue,response,link
2014-12-15,J,THE END OF THE BOOK,,200,Hester Prynne counsels others in her predicament & dies of old age,The Scarlet Letter,NA
2014-12-15,J,____ & ____,(Alex: Each correct response joined by an ampersand.),200,"A prisoner's anchor, or a derogatory term for a wife",ball & chain,NA
2014-12-15,J,WEBSITES,,200,This nature magazine's web page about the Vumbi lions of the Serengeti is purr-fect,National Geographic,http://www.j-archive.com/media/2014-12-15_J_21.mp4
2014-12-15,J,THE ART OF RELIGION,,200,"One of the center frescoes on the ceiling of the Sistine Chapel shows ""The Creation of"" this man",Adam,NA
2014-12-15,J,NEW YORK IN THE MOVIES,,200,"The ""I'll have what she's having"" scene in this romantic comedy took place at NYC's Katz's Deli",When Harry Met Sally...,NA
2014-12-15,J,"I'LL BE ""BACK""",,200,Peyton & Eli's Sunday gig,a quarterback,NA
2014-12-15,J,THE END OF THE BOOK,,400,"Imprisoned, Raskolnikov has a long wait until he can again be with his beloved Sonia",Crime and Punishment,NA
2014-12-15,J,____ & ____,(Alex: Each correct response joined by an ampersand.),400,"Meaning ""legally invalid"", this phrase begins with a word meaning ""zero""",null & void,NA
2014-12-15,J,WEBSITES,,400,The Magic: The Gathering Online Exchange website was part of the 2014 scandal involving this commodity,bitcoin,NA
2014-12-15,J,THE ART OF RELIGION,,400,"Marc Chagall's ""The Praying Jew"" is also called this religious leader ""of Vitebsk""",a rabbi,NA
2014-12-15,J,NEW YORK IN THE MOVIES,,400,"(Hi. I'm Quvenzhané Wallis.)  In an updated version of a beloved musical, I play this title girl as a foster kid--it's the hard knock life with Miss Hannigan in Harlem",Annie,http://www.j-archive.com/media/2014-12-15_J_02.jpg
2014-12-15,J,"I'LL BE ""BACK""",,400,Riding without a saddle,bareback,NA
2014-12-15,J,THE END OF THE BOOK,,600,"With Jim set free, the protagonist is headed for Indian territory because Aunt Sally wants to adopt him",The Adventures of Huckleberry Finn,NA
2014-12-15,J,____ & ____,(Alex: Each correct response joined by an ampersand.),600,You boys played that first half like you didn't even know the plays!  Let's go back to these 2 letters!,"""X""s & ""O""s",NA
2014-12-15,J,WEBSITES,,600,Having a bad day?  Go to thenicestplaceonthe inter.net & get a free virtual one of these,a hug,NA
2014-12-15,J,THE ART OF RELIGION,,600,"(Alex reads from the Rodin Museum in Philadelphia, PA.)  In his composition two right hands, Rodin noticed a similarity to a Gothic arch, & so he named the piece for this type of grand Catholic church",a cathedral,http://www.j-archive.com/media/2014-12-15_J_24.jpg
2014-12-15,J,NEW YORK IN THE MOVIES,,600,"In the 1933 film, King Kong climbs this skyscraper & bats down a biplane with his bare hand",the Empire State Building,NA
2014-12-15,J,"I'LL BE ""BACK""",,600,"It's extremely acrobatic, considering it's a 40-ton creature",a humpback whale,http://www.j-archive.com/media/2014-12-15_J_13.mp4
2014-12-15,J,THE END OF THE BOOK,,800,The Hispaniola reaches Bristol & Captain Smollett retires,Treasure Island,NA
2014-12-15,J,____ & ____,(Alex: Each correct response joined by an ampersand.),800,The basic aspects of something; the former screws around the latter,nuts & bolts,NA
2014-12-15,J,WEBSITES,,800,"It bills itself as the ""world's largest professional network""",LinkedIn,NA
2014-12-15,J,THE ART OF RELIGION,,800,This Hindu goddess of time & death is typically portrayed as black or blue & having multiple arms,Kali,NA
2014-12-15,J,NEW YORK IN THE MOVIES,,800,"""Greed, for a lack of a better word, is good"" is a line from this 1987 film",Wall Street,NA
2014-12-15,J,"I'LL BE ""BACK""",,800,Said to cover 75-to-80% of Australia,the Outback,NA
2014-12-15,J,THE END OF THE BOOK,,1000,"Lying sick in bed, Adam gives his son Caleb his blessing by saying the Hebrew word ""timshel""",East of Eden,NA
2014-12-15,J,____ & ____,(Alex: Each correct response joined by an ampersand.),1000,Attracting a customer to a cheap item & then steering him toward a more expensive one,bait & switch,NA
2014-12-15,J,WEBSITES,,NA,This literature-based website was named for a title scrivener,Bartleby,NA
2014-12-15,J,THE ART OF RELIGION,,1000,"Titian portrayed Mary ascending to heaven, also known as this Christian doctrine",the Assumption,http://www.j-archive.com/media/2014-12-15_J_26a.jpg
2014-12-15,J,NEW YORK IN THE MOVIES,,1000,This Al Pacino movie was based on a botched bank robbery in Brooklyn in August 1972,Dog Day Afternoon,NA
2014-12-15,J,"I'LL BE ""BACK""",,1000,"German for ""twice baked"", it's a special egg bread",Zwieback,NA
2014-12-15,DJ,GO FOURTH BY NAME,,400,Czar Ivan IV definitely earned this epithet,Ivan the Terrible,NA
2014-12-15,DJ,PARKS,,400,Tranquillity Park in this Texas city was built to commemorate the 1969 Apollo 11 Moon landing,Houston,NA
2014-12-15,DJ,THE WALLABY,,400,"Wallabies are members of this order of mammals whose name is from the Latin for ""purse""",marsupials,NA
2014-12-15,DJ,POP CULTURE RELATIVES?,,400,"Homer & Marge's older daughter & Nick Lachey's ex-""Newlywed"" wife",Lisa & Jessica Simpson,NA
2014-12-15,DJ,ANCIENT SCIENCE,,400,Types of this calculating device using wires & sliding balls in a frame were used in Ancient Egypt & China,an abacus,NA
2014-12-15,DJ,"THE AMERICAN HERITAGE DICTIONARY PAGE 1,001",,400,"To add yeast, or to lighten or modify a serious mood",leaven,NA
2014-12-15,NA,NA,NA,NA,NA,NA,NA
