date,round,category,comment,value,clue,response,link
2012-01-31,J,AMERICANA,,200,In 1939 Superman made his first appearance as a balloon in this beloved parade,the Macy\'s Thanksgiving Day Parade,NA
2012-01-31,J,BEFORE THEY WERE FAMOUS,,200,He made ends meet by working as a carpenter before catapulting to fame as Han Solo,Harrison Ford,NA
2012-01-31,J,SCIENCE,,200,This transparent structure behind the iris focuses light entering the eye,the lens,NA
2012-01-31,J,DEJA VIEW,,200,Tim Daly was on the run searching for the one-armed man in the updated version of this series,The Fugitive,NA
2012-01-31,J,GIANTS,,200,"I Samuel says the metal head of his spear weighed 600 shekels, or about 15 pounds",Goliath,NA
2012-01-31,J,"GANG OF ""FOR""",,200,"2 weeks, to a Brit",a fortnight,NA
2012-01-31,J,AMERICANA,,400,"One fifth of the about 400 species at this Washington, D.C. attraction are endangered or threatened",the National Zoo,NA
2012-01-31,J,BEFORE THEY WERE FAMOUS,,400,"Before that whole telegraph thing, he helped found the National Academy of Design & was its first president",Samuel Morse,NA
2012-01-31,J,SCIENCE,,400,(Sarah of the Clue Crew shows us diagrams from the Hall of Human Origins at the Smithsonian.)  Comparing MRI scans of a chimp's brain & a human's shows that the human's is not merely larger; it also contains vastly more white matter connecting these cells vital to the transmission & processing of information,nerves,http://www.j-archive.com/media/2012-01-31_J_03.wmv
2012-01-31,J,DEJA VIEW,,400,Just the facts--in 2003 Ed O'Neill was on the beat as Joe Friday in the revival of this series,Dragnet,NA
2012-01-31,J,GIANTS,,400,"In ""Jack and the Beanstalk"", Jack stole from the giant a little brown hen that laid these",golden eggs,NA
2012-01-31,J,"GANG OF ""FOR""",,400,"This fashion adjective refers to an outfit that hugs the body, for example the one seen here",form-fitting,http://www.j-archive.com/media/2012-01-31_J_24.jpg
2012-01-31,J,AMERICANA,,600,In 1877 the Philadelphia Univ. named for this 3rd president opened one of the first teaching hospitals in the United States,Jefferson,NA
2012-01-31,J,BEFORE THEY WERE FAMOUS,,600,He worked in a bank & a fur-cap store; working on a whaler in the South Seas gave him those great plot lines,Melville,NA
2012-01-31,J,SCIENCE,,600,"By definition, this adjective describes certain organisms that can or must live in the absence of oxygen",anaerobic,NA
2012-01-31,J,DEJA VIEW,,600,"As in the original, Heather Locklear played Amanda Woodward on the new version of this show",Melrose Place,NA
2012-01-31,J,GIANTS,,600,It's said that this Minnesotan's first bed was a lumber wagon pulled by a team of oxen,Paul Bunyan,NA
2012-01-31,J,"GANG OF ""FOR""",,600,A brief raid or excursion,foray,NA
2012-01-31,J,AMERICANA,,800,"""Oklahoma!"" is a musical by Richard Rodgers & this lyricist",Hammerstein,NA
2012-01-31,J,BEFORE THEY WERE FAMOUS,,800,She taught law at the University of Chicago & Harvard before the Supreme Court called in 2010,(Elena) Kagan,NA
