date,round,category,comment,value,clue,response,link
2017-02-16,J,WHAT ARE THOSE?,,200,"Aquafina,Dasani,Sparkletts",water,NA
2017-02-16,J,ATHLETES IN THE HEADLINES,,200,"49ers coach Chip Kelly said this QB's decision not to stand for the national anthem was ""his right as a citizen""",Kaepernick,NA
2017-02-16,J,FREE SPEECH,,200,This adjective can refer to a word of praise or to something you get for free,complimentary,NA
2017-02-16,J,SPINNING A WEBSITE,,200,"""1600 Penn"" is a link at this.gov",White House,NA
2017-02-16,J,FANTASTIC BEASTS,,200,This creature was spawned when Perseus decapitated Medusa,Pegasus,http://www.j-archive.com/media/2017-02-16_J_17.jpg
2017-02-16,J,"& WHERE TO FIND ""EM""",,200,This South Carolina city is home to the 2017 NCAA national football champions,Clemson,NA
2017-02-16,J,WHAT ARE THOSE?,,400,"Bob,lob,pompadour",hairstyles,NA
2017-02-16,J,ATHLETES IN THE HEADLINES,,400,This Golden State superstar's wife Ayesha used Twitter to voice her complaints about officiating in the 2016 NBA finals,Stephen Curry,NA
2017-02-16,J,FREE SPEECH,,400,"A trip with all your friends jammed into your car, or an all-inclusive scholarship",a full ride,NA
2017-02-16,J,SPINNING A WEBSITE,,400,I've got 6 seconds to tell you that in 2016 Twitter said it would discontinue this 4-letter mobile video app,Vine,NA
2017-02-16,J,FANTASTIC BEASTS,,400,The constellation Sagittarius is depicted as one of these mythic half-breeds,a centaur,NA
2017-02-16,J,"& WHERE TO FIND ""EM""",,400,It's part of the large metropolitan area seen here,Tempe,http://www.j-archive.com/media/2017-02-16_J_22.jpg
2017-02-16,J,WHAT ARE THOSE?,,600,"People's Choice,Webby,Gold Glove",awards,NA
2017-02-16,J,ATHLETES IN THE HEADLINES,,600,"In 2016 Tamara James, formerly of this league's Washington Mystics, was elected mayor of Dania Beach, Fla.",the WNBA,NA
2017-02-16,J,FREE SPEECH,,600,This 3-word phrase describes roof singles or free stuff at a restaurant,on the house,NA
2017-02-16,J,SPINNING A WEBSITE,,600,"At this satiric news site: ""Incoming class of Subway trainees spends week practicing on sandwich cadavers""",The Onion,NA
2017-02-16,J,FANTASTIC BEASTS,,600,Delphyne was a female dragon whose job it was to guard this person at Delphi,the oracle,NA
2017-02-16,J,"& WHERE TO FIND ""EM""",,600,"This city lies on the Chickasaw Bluffs near where Tennessee, Arkansas & Mississippi meet",Memphis,NA
2017-02-16,J,WHAT ARE THOSE?,,800,"Aldebaran,Antares,Arcturus",stars,NA
2017-02-16,J,ATHLETES IN THE HEADLINES,,800,"After this rookie guided the Cowboys to an 8-1 record, injured Tony Romo said he'd ""earned the right to be our quarterback""",Dak Prescott,NA
2017-02-16,J,FREE SPEECH,,800,Combine 2 rhyming words to get this term for a freebie computer program,shareware,NA
2017-02-16,J,SPINNING A WEBSITE,,800,"This site that seems to be missing a vowel in its name is ""the home for all your photos""",Flickr,NA
2017-02-16,J,FANTASTIC BEASTS,,800,The ravens Hugin & Munin gave this Norse top guy the scoop on far-flung developments,Odin,NA
2017-02-16,J,"& WHERE TO FIND ""EM""",,NA,"This tiny country is smooshed between Belgium, France & Germany",Luxembourg,NA
2017-02-16,J,WHAT ARE THOSE?,,1000,"Lipizzaners,Morgans,Percherons",horses,NA
