date,round,category,comment,value,clue,response,link
2018-06-06,J,A JOURNEY OF YOUR PIERS,,200,"Amazing sunsets can be enjoyed at Lithuania's Palanga Pier, which juts into this body of water",the Baltic Sea,NA
2018-06-06,J,AROUND THE HOUSE,,200,"It's this for you, I tell you! Be they cafe, ruffled or even shower!",curtains,NA
2018-06-06,J,CALL ME BY YOUR NAME,,200,That's neat-o keen: ____-dandy,jim-dandy,NA
2018-06-06,J,"""CO""-OPERATIVE",,200,"Insert ""co"" into a lima legume & you get this shining signal",a beacon,NA
2018-06-06,J,WORLD HISTORY,,200,This Spanish conquistador credited God & horses for his conquest of the Aztecs,Hernan Cortes,NA
2018-06-06,J,COMIC RELIEF,,200,"This dancin' daytime talk host said, ""I'm a god-mother...she calls me God for short. That's cute, I taught her that""",Ellen (DeGeneres),NA
2018-06-06,J,A JOURNEY OF YOUR PIERS,,400,"As seen here, a jetty in Lake Kawaguchiko offers a spectacular view of this peak",Mount Fuji,http://www.j-archive.com/media/2018-06-06_J_24.jpg
2018-06-06,J,AROUND THE HOUSE,,400,The convection type of this home device has a fan to circulate the air,an oven,NA
2018-06-06,J,CALL ME BY YOUR NAME,,400,Policeman's nightstick:____ club,billy,NA
2018-06-06,J,"""CO""-OPERATIVE",,400,"""Co"" interrupts a word for a prohibition, yielding this breakfast favorite",bacon,NA
2018-06-06,J,WORLD HISTORY,,400,This historically higher-status people of Rwanda became the victim of genocide in the 1990s,the Tutsi,NA
2018-06-06,J,COMIC RELIEF,,400,"This ""Full Frontal"" host, getting to the point: ""Don't judge me. I made a lot of money""",Samantha Bee,NA
2018-06-06,J,A JOURNEY OF YOUR PIERS,,600,Daniel Burnham's early 20th century plan for this city included Navy Pier,Chicago,NA
2018-06-06,J,AROUND THE HOUSE,,600,This hyphenated leading brand in relaxation offers the Rowan Power-Recline XR Reclina-Rocker recliner,La-Z-Boy,NA
2018-06-06,J,CALL ME BY YOUR NAME,,600,Called kirby grips by Brits: ____ pins,bobby pins,NA
2018-06-06,J,"""CO""-OPERATIVE",,600,"A word meaning respected or venerated adds ""co"" & becomes this word meaning ""found again""",recovered,NA
2018-06-06,J,WORLD HISTORY,,600,"In 1958 crisis ensued when mainland China tried to seize Quemoy & Matsu, part of this island's territory",Taiwan,NA
2018-06-06,J,COMIC RELIEF,,600,"In 2017 her ""Project"" came to an end on Hulu with the series finale episode, ""It Had to Be You""",Mindy Kaling,NA
2018-06-06,J,A JOURNEY OF YOUR PIERS,,800,"You can zip-line down Scheveningen Pier on beaches just outside this city, the seat of the Dutch government",The Hague,NA
2018-06-06,J,AROUND THE HOUSE,,800,Caulk is used where the tub meets the tile; this mortarlike substance fills the spaces between the tiles,grout,NA
2018-06-06,J,CALL ME BY YOUR NAME,,800,Good in an emergency: ____ on the spot,Johnny,NA
2018-06-06,J,"""CO""-OPERATIVE",,800,"Inserting ""co"" into Gollum's favorite word creates this adjective for a mature child",precocious,NA
2018-06-06,J,WORLD HISTORY,,800,"This bonnie hopeful to the throne spent less than 18 months in the British Isles in his life, 1720 to 1788",the bonnie Prince Charlie,NA
2018-06-06,NA,NA,NA,NA,NA,NA,NA
2018-06-06,J,A JOURNEY OF YOUR PIERS,,1000,The solar-powered Ferris wheel is a highlight of the pier of this L.A.-area community,Santa Monica,NA
2018-06-06,J,AROUND THE HOUSE,,1000,The name of this piece of home furniture can also mean a table holding sacramental vessels,a credenza,http://www.j-archive.com/media/2018-06-06_J_18.jpg
2018-06-06,J,CALL ME BY YOUR NAME,,1000,Utter nonsense!: ____rot,tommyrot,NA
2018-06-06,J,"""CO""-OPERATIVE",,1000,"A university administrator is given a ""co"" & gets this newer, holier job",deacon,NA
2018-06-06,J,WORLD HISTORY,,NA,In the 400s B.C. Greek cities like Thebes & Megara had not a monarchy but this form of rule by a small group,an oligarchy,NA
2018-06-06,NA,NA,NA,NA,NA,NA,NA
2018-06-06,DJ,THE SCIENCE OF MECHANICS,,400,"One of 6 simple machines, this pivots on a fixed point called a fulcrum",a lever,NA
2018-06-06,DJ,A HARRY CATEGORY,,400,"""Plain Speaking"" is Merle Miller's biography of this man from Missouri",Harry Truman,NA
