date,round,category,comment,value,clue,response,link
1988-02-01,J,PARIS,,100,Terms used to refer to the sides of the Seine,Left and Right Banks,NA
1988-02-01,J,PETES & PETERS,,100,"On September 11, 1985, he hustled his way past Ty Cobb's record for Major League hits",Pete Rose,NA
1988-02-01,J,PUNS,,100,"""Devil May Hare"", ""Roman Legion Hare"", & ""No Parking Hare"", were all cartoons starring him",Bugs Bunny,NA
1988-02-01,J,POTENT POTABLES,,100,"Meister Brau,Lowenbrau,Michelob",beers,NA
1988-02-01,J,POETRY,,100,"In the rhyme on days of birth, this day's child ""is full of woe""",Wednesday,NA
1988-02-01,J,POTPOURRI,"(Alex: And if you get the impression that we've fallen into a vat of ""P""s, you're absolutely right!)",100,"You might receive one in semi-block form, including a salutation & complimentary close",business letter,NA
1988-02-01,J,PARIS,,NA,"(Video Daily Double)Translation of the following, one of the top TV shows in Paris:[""La Roue de la Fortune""]",Wheel of Fortune,NA
1988-02-01,J,PETES & PETERS,,200,"New-age artist of the '60s, his psychedelic designs appeared on poster, decals & ties",Peter Max,NA
1988-02-01,J,PUNS,,200,World Book says carvings made out of bars of this can look like old ivory,soap,NA
1988-02-01,J,POTENT POTABLES,,200,"Carlo Rossi,Paul Masson,Robert Mondavi",wines/winemakers,NA
1988-02-01,J,POETRY,,200,"In the song by Robert Burns, it's how ""grow the rashes""; maybe he meant ""rushes""",green,NA
1988-02-01,J,POTPOURRI,"(Alex: And if you get the impression that we've fallen into a vat of ""P""s, you're absolutely right!)",200,Number of 1 1/2-volt cells in a 9-volt battery,6,NA
1988-02-01,J,PARIS,,300,"Once the world's tallest structure, it's still used for navigation, meteorology & broadcasting",the Eiffel Tower,NA
1988-02-01,J,PETES & PETERS,,300,He installed his spouse in the husk of a Cucurbita pepo fruit,Peter Peter Pumpkin Eater,NA
1988-02-01,J,PUNS,,300,"After the city of Bastrop, LA. stopped buying this for office restrooms, donations came ""rolling in""",toilet tissue,NA
1988-02-01,NA,NA,NA,NA,NA,NA,NA
1988-02-01,J,POETRY,,300,"According to the poem by John McCrae, these flowers blow ""in Flanders Fields""",the poppies,NA
1988-02-01,J,POTPOURRI,"(Alex: And if you get the impression that we've fallen into a vat of ""P""s, you're absolutely right!)",300,"Our word 'bandit"" is from ""bandito"" in this language",Italian,NA
1988-02-01,J,PARIS,,400,Charles de Gaulle Airport was opened in 1974 to relieve traffic at this airport south of Paris,Orly,NA
1988-02-01,J,PETES & PETERS,,400,"Chicago was his kind of group until he decided to go solo for the ""Glory of Love""",Peter Cetera,NA
1988-02-01,J,PUNS,,400,USA Today said Dodger pitcher Alejandro Pena was scratched from the lineup due to this kids' disease,chickenpox,NA
1988-02-01,NA,NA,NA,NA,NA,NA,NA
1988-02-01,J,POETRY,,400,One-word title of the Kipling poem about the infantry columns' footwear,"""Boots""",NA
1988-02-01,J,POTPOURRI,"(Alex: And if you get the impression that we've fallen into a vat of ""P""s, you're absolutely right!)",400,"Common cooking substance that contains starch, sodium bicarbonate, & an acidic compound",baking powder,NA
1988-02-01,J,PARIS,,500,Landmark which stands in the center of the Place Charles de Gaulle,Arc de Triomphe,NA
1988-02-01,J,PETES & PETERS,,500,"Perhaps this ex-husband of Joan Collins could get the ""Dynasty"" writers to have Alexis pay him alimony",Peter Holm,NA
1988-02-01,J,PUNS,,500,"After Ssgt. Duane Finch played bugle at 10,354 funerals, the L.A. Times said he was in this condition","""\'Tap\'ped out""",NA
1988-02-01,NA,NA,NA,NA,NA,NA,NA
1988-02-01,J,POETRY,,500,"Published in 1850, it's a collection of 14-line poems by Elizabeth Barrett Browning","""Sonnets from the Portuguese""",NA
