date,round,category,comment,value,clue,response,link
1992-09-28,J,NATURE,,100,"In order to drink, it spreads its front legs, then lowers its head about 15 feet to the water",the giraffe,NA
1992-09-28,J,THE OLYMPICS,,100,"In the opening ceremonies of the 1992 Summer Games, one of these athletes ignited the Olympic flame",an archer,NA
1992-09-28,J,FASHION HISTORY,,100,Shawls & other demure fashions became popular when she ascended the British throne in 1837,Queen Victoria,NA
1992-09-28,J,THE BIBLE,,100,"In Exodus 24:12 God said to him, ""I will give thee tables of stone, and a law, and commandments...""",Moses,NA
1992-09-28,J,SIBLINGS,,100,Famous grandpapa shared by sisters Margot & Mariel,Ernest Hemingway,NA
1992-09-28,J,RHYME TIME,,100,"2,000 pounds",one ton,NA
1992-09-28,J,NATURE,,200,"While most species of this live bait fish are less than 6"" long, the Indian mahseer can be 9' long",a minnow,NA
1992-09-28,J,THE OLYMPICS,,200,In 1988 Sergei Bubka became the 1st Olympic champion to exceed 19 feet in this event,the pole vault,NA
1992-09-28,J,FASHION HISTORY,,200,Emilio Pucci was discovered in 1947 when he designed his own clothes for this winter sport,skiing,NA
1992-09-28,J,THE BIBLE,,200,"He, not Gabriel, is the only one in the Bible who's specifically called an ""archangel""",Michael,NA
1992-09-28,J,SIBLINGS,,200,His brothers Virgil & Morgan were with him at the O.K. Corral,Wyatt Earp,NA
1992-09-28,J,RHYME TIME,,200,A hit below the belt,a low blow,NA
1992-09-28,J,NATURE,,300,A greenbottle is this type of insect,a fly,NA
1992-09-28,J,THE OLYMPICS,,300,This American won both the pentathlon & decathlon in the 1912 Summer Olympics in Stockholm,Jim Thorpe,NA
1992-09-28,J,FASHION HISTORY,,300,"When a Roman youth reached manhood, he began to wear a toga pura of this color",white,NA
1992-09-28,J,THE BIBLE,,300,"After Jesus' death, this man of Arimathea obtained his body & buried it in his own tomb",Joseph,NA
1992-09-28,J,SIBLINGS,,300,His brother Buck Barrow was part of his gang,Clyde Barrow,NA
1992-09-28,J,RHYME TIME,,300,A class that teaches you all about equines,a horse course,NA
1992-09-28,J,NATURE,,400,"Varieties of these mammals include brown, black, sun & spectacled",a bear,NA
1992-09-28,J,THE OLYMPICS,,400,"This Norwegian won the women's figure skating gold medal in 1928, 1932 & 1936",Sonja Henie,NA
1992-09-28,J,FASHION HISTORY,,400,"Because the yoke originally was cut off, the name of this dress is Hawaiian for ""cut-off""",a mu\'umu\'u,NA
1992-09-28,J,THE BIBLE,,400,"""In the beginning was the word"" are the beginning words of this gospel",John,NA
1992-09-28,J,SIBLINGS,,400,Last name of brothers & French tire makers Andre & Edouard,Michelin,NA
1992-09-28,J,RHYME TIME,,400,The type of tome penned by Paul Prudhomme,a cookbook,NA
1992-09-28,J,NATURE,,500,"The fowl with this name is native to Africa; the ""pig"", to South America",Guinea,NA
1992-09-28,J,THE OLYMPICS,,500,It's the only California site to host a Winter Olympics,Squaw Valley,NA
1992-09-28,J,FASHION HISTORY,,500,"In the 1890s this ""girl"" created by an illustrator popularized shirtwaists for women",the Gibson Girl,NA
1992-09-28,J,THE BIBLE,,NA,"After Eutychus fell from a window to his death, he was restored to life by this apostle",Paul,NA
1992-09-28,J,SIBLINGS,,500,"Last name of sculptress Camille & poet Paul, her brother",Claudel,NA
1992-09-28,J,RHYME TIME,,500,She played the beauty in a classic 1933 film about a beast,Fay Wray,NA
1992-09-28,DJ,SCIENCE,,200,This is the name of our own galaxy,the Milky Way,NA
