date,round,category,comment,value,clue,response,link
2013-11-26,J,LITERATURA EN ESPAÑOL,(Alex: You have to give us the English words.),200,"A Dickens classic:""Grandes Esperanzas""",Great Expectations,NA
2013-11-26,J,DOOHICKEYS,,200,"Also one of the senses, it's that little metal notch on a rifle barrel that helps you aim",sight,NA
2013-11-26,J,TOMB SERVICE,,200,He died in 1924 & is entombed in Red Square; an electric pump was inserted in his body to maintain constant humidity,Lenin,NA
2013-11-26,J,FOOD WORDS CREATED IN THE AMERICAS,,200,"Avocado is from the Nahuatl, as is this dip made with avocado, tomato, onion & spices",guacamole,NA
2013-11-26,J,OUT OF WHAT?,,200,"An attorney not following court rules, or what a broken vending machine is",out of order,NA
2013-11-26,J,CINDERELLA ON BROADWAY,(Laura Osnes: It's the magic of...),200,"(The star of Cinderella, Laura Osnes, gives us the clue from the New York Broadway Theatre.) In costumes by William Ivey Long, I'm magically transformed from a poor servant girl to a princess ready for the ball; however, the magic all wears off at this hour",midnight,http://www.j-archive.com/media/2013-11-26_J_05a.jpg
2013-11-26,J,LITERATURA EN ESPAÑOL,(Alex: You have to give us the English words.),400,"A classic:""La Letra Escarlata""",The Scarlet Letter,NA
2013-11-26,J,DOOHICKEYS,,400,The raised connector for the positive side of a car battery,the terminal (or the cathode),NA
2013-11-26,J,TOMB SERVICE,,400,"(CNN correspondent Sumnima Udas delivers the clue.)  Completed in 1570, Delhi's Humayun tomb inspired design of this other example of Mughal architecture built in Agra in the next century",the Taj Mahal,http://www.j-archive.com/media/2013-11-26_J_22.jpg
2013-11-26,J,FOOD WORDS CREATED IN THE AMERICAS,,400,This nut from the state tree of Texas is a Southern pie staple,pecan,NA
2013-11-26,J,OUT OF WHAT?,,400,"""Out of"" this sense means unhip or no longer in contact with",out of touch,NA
2013-11-26,J,CINDERELLA ON BROADWAY,(Laura Osnes: It's the magic of...),400,"(Kelly of the Clue Crew gives us the clue from the Broadway Theatre in New York.)  After making her dramatic Act II entrance, this magical character sings the motivational ""There's Music In You""",the fairy godmother,http://www.j-archive.com/media/2013-11-26_J_11.wmv
2013-11-26,J,LITERATURA EN ESPAÑOL,(Alex: You have to give us the English words.),600,"Yo ho ho:""La Isla del Tesoro""",Treasure Island,NA
2013-11-26,J,DOOHICKEYS,,600,Those ridges on a bolt that a nut screws onto,threads,NA
2013-11-26,J,TOMB SERVICE,,600,This wall-building emperor's cylindrical tomb in Rome later served as a fortress & is now a museum,Hadrian,NA
2013-11-26,J,FOOD WORDS CREATED IN THE AMERICAS,,600,5-letter word for meat in strips that has been preserved by drying,jerky,NA
2013-11-26,J,OUT OF WHAT?,,600,"If you're ""out of breath"" you may also be ""out of"" this; if you're angry you're ""bent"" out of this",shape,NA
2013-11-26,J,CINDERELLA ON BROADWAY,(Laura Osnes: It's the magic of...),600,(Jimmy of the Clue Crew gives us the clue from the horse-drawn carriage on the set of Cinderella in the Broadway Theatre in New York.)  Cinderella makes her way to the ball in a carriage pulled by 4 white horses that used to be these creatures,mice,http://www.j-archive.com/media/2013-11-26_J_27.wmv
2013-11-26,J,LITERATURA EN ESPAÑOL,(Alex: You have to give us the English words.),800,"Be Wells-read:""La Maquina del Tiempo""",The Time Machine,NA
2013-11-26,J,DOOHICKEYS,,800,The 3-letter mouthpiece of a horse's bridle,the bit,NA
2013-11-26,J,TOMB SERVICE,,NA,"This writer's tomb in Amiens, France was featured on the masthead of Amazing Stories magazine for many years",Jules Verne,NA
2013-11-26,J,FOOD WORDS CREATED IN THE AMERICAS,,800,"It's a type of pepper, or the dish of the pepper ground with chopped onion, bell pepper, kidney beans & tomatoes",chili,NA
2013-11-26,J,OUT OF WHAT?,,800,Clothing phrase for a cash expenditure that wasn't in the budget,out of pocket,NA
2013-11-26,J,CINDERELLA ON BROADWAY,(Laura Osnes: It's the magic of...),800,"(Kelly of the Clue Crew shows us several costumes backstage at the Broadway Theatre in New York.)  Some of the Tony Award-winning costumes in ""Cinderella"" were inspired by the gowns of this Medici woman, the mother of 3 kings",Catherine de Medici,http://www.j-archive.com/media/2013-11-26_J_28.wmv
2013-11-26,J,LITERATURA EN ESPAÑOL,(Alex: You have to give us the English words.),1000,"Beloved by girls:""Mujercitas""",Little Women,NA
2013-11-26,J,DOOHICKEYS,,1000,"That ""CE"" key on calculators... what's it stand for again?",clear entry,NA
2013-11-26,J,TOMB SERVICE,,1000,This mausoleum with 150-foot ceilings stands in Riverside Park in Manhattan,Grant\'s Tomb,NA
2013-11-26,J,FOOD WORDS CREATED IN THE AMERICAS,,1000,"When it means ""to flatten"", it's from the French; when it's a fruit that's in the gourd family, it's from the Narragansett",squash,NA
2013-11-26,J,OUT OF WHAT?,,1000,"Unacceptable, or no longer in the queue",out of line,NA
2013-11-26,J,CINDERELLA ON BROADWAY,(Laura Osnes: It's the magic of...),1000,"(Kelly of the Clue Crew strolls through the set of Cinderella in the Broadway Theatre in New York.)  While Broadway's ""Cinderella"" has a clever & witty new book by Douglas Carter Beane, he drew on the original story by this French fairy tale author",Charles Perrault,http://www.j-archive.com/media/2013-11-26_J_29.wmv
2013-11-26,DJ,THE FRENCH & INDIAN WAR,,400,The Treaty of Paris of 1763 ended the French & Indian War as well as this larger global conflict,the Seven Years War,NA
2013-11-26,DJ,SCIENCE NEWS,,400,"In 2013 the Supreme Court ruled that human ones can't be patented, though synthetic versions can",genes,NA
2013-11-26,DJ,'80s ONE-HIT WONDERS,,400,"This actor in 1987, doing a little moonlighting with ""Respect Yourself""",Bruce Willis,NA
2013-11-26,DJ,4-SYLLABLE WORDS,,400,The games or series of games that get 4 competitors down to the last 2,semifinals,NA
2013-11-26,DJ,DRIVING IN EUROPE,,400,"The post-WWII revival of the German auto industry centered on this ""people's car""",the Volkswagen,NA
2013-11-26,NA,NA,NA,NA,NA,NA,NA
2013-11-26,DJ,THE FRENCH & INDIAN WAR,,800,The British won the 1759 battle for this Canadian city & protected it from recapture 7 months later,Quebec,NA
2013-11-26,DJ,SCIENCE NEWS,,800,"This ability, in which humans (notably named Seaver & Elway) excel, helped our hunting & thus our evolution",throwing (passing),NA
2013-11-26,DJ,'80s ONE-HIT WONDERS,,800,"Lipps, Inc. in 1980, asking, ""Won't you take me to...""","""Funkytown""",NA
2013-11-26,DJ,4-SYLLABLE WORDS,,800,"Since cars first met wet roads, drivers have had problems with loss of control due to this event, as seen here",hydroplaning,http://www.j-archive.com/media/2013-11-26_DJ_14.wmv
2013-11-26,DJ,DRIVING IN EUROPE,,800,This maker of the A6 bears the Latin translation of the founder's name,Audi,NA
2013-11-26,NA,NA,NA,NA,NA,NA,NA
2013-11-26,DJ,THE FRENCH & INDIAN WAR,,NA,"In 1758 the British captured Fort Louisbourg on Cape Breton Island, thus gaining access to this vital river",the St. Lawrence,NA
2013-11-26,DJ,SCIENCE NEWS,,1200,"The X-ray type of this beam is advancing medical imaging, like modeling an enzyme that counteracts sleeping sickness",a laser beam,NA
2013-11-26,DJ,'80s ONE-HIT WONDERS,,1200,"Toni Basil in 1982, with her song about this fine guy who blew her mind",Mickey,NA
2013-11-26,DJ,4-SYLLABLE WORDS,,1200,Term coined in the early '60s for a 2-piece bathing suit with the top piece missing,monokini,NA
2013-11-26,DJ,DRIVING IN EUROPE,,1200,In 1959 the cars of this Swedish company were the first to make a 3-point safety belt standard,Volvo,NA
2013-11-26,DJ,"THE ""VILLE"" OF THE PEOPLE",,1200,"Established in 1960, the George C. Marshall Space Flight Center helped stimulate the growth of this Alabama city",Huntsville,NA
2013-11-26,DJ,THE FRENCH & INDIAN WAR,,1600,In the 1750s the British expelled most of these French peasants from the maritime provinces,the Acadians,NA
2013-11-26,DJ,SCIENCE NEWS,,1600,"A newly discovered body part, Dua's layer is in this part of the eye that along with the lens does the focusing",the cornea,NA
2013-11-26,DJ,'80s ONE-HIT WONDERS,,1600,"Vangelis, with his theme from this movie",Chariots of Fire,NA
2013-11-26,DJ,4-SYLLABLE WORDS,,1600,The artwork seen here depicts this of St. Jerome,flagellation,http://www.j-archive.com/media/2013-11-26_DJ_28a.jpg
2013-11-26,DJ,DRIVING IN EUROPE,,NA,This little 1959 car was built because of the Suez fuel crisis; a British race car driver soon put his own stamp on it,the Mini (Cooper),NA
2013-11-26,DJ,"THE ""VILLE"" OF THE PEOPLE",,1600,"The site of a World's Fair, this city serves as a gateway to Great Smoky Mountains National Park",Knoxville,NA
2013-11-26,DJ,THE FRENCH & INDIAN WAR,,2000,This Indian confederacy that controlled Upstate New York sided with the British,the Iroquois,NA
2013-11-26,DJ,SCIENCE NEWS,,2000,"The scarily named ""antimatter gun"" fires bursts of these particles sometimes called antielectrons",positrons,NA
2013-11-26,DJ,'80s ONE-HIT WONDERS,,2000,"This actor, then starring as Frisco on ""General Hospital"", with ""All I Need""",Jack Wagner,NA
2013-11-26,DJ,4-SYLLABLE WORDS,,2000,"This word for intricate or complicated literally means ""having overlapping folds""",convoluted,NA
2013-11-26,DJ,DRIVING IN EUROPE,,2000,"In Germany the fastest road is an Autobahn; in Italy it's this toll road also starting with ""auto""",the autostrada,NA
2013-11-26,DJ,"THE ""VILLE"" OF THE PEOPLE",,2000,This city that's home to the main campus of the U. of Arkansas was occupied by Union troops during the Civil War,Fayetteville,NA
2013-11-26,FJ,AUTHORS,,NA,An international airport in Jamaica is named for this author who set many of his stories of the 1950s & 1960s there,Ian Fleming,NA
