date,round,category,comment,value,clue,response,link
2011-01-27,J,MUSICAL INSTRUMENTS,,200,"In 2004 the Stratocaster, one of these, turned 50",an electric guitar,NA
2011-01-27,J,FICTIONAL TV CITIES,(Alex: You have to name the show for us.),200,"Cicely, Alaska",Northern Exposure,NA
2011-01-27,J,GET INTO THE RING,,200,"In 1954 Tolkien followed up ""The Hobbit"" with this novel, the first part of a trilogy",The Fellowship of the Ring,NA
2011-01-27,J,"""I"" DOCTOR",,200,The pancreas secretes this hormone in response to high levels of blood sugar,insulin,NA
2011-01-27,J,TOYS & GAMES,,200,"In 2000 Fortune magazine named this toy of plastic ""automatic binding blocks"" the toy of the past century",Legos,NA
2011-01-27,J,IN GOD WE TRUST,"(Alex: And each correct response in that category will be made up of letters in ""In God we trust"".)",200,"It follows ""America"" in the name of an airline that went into the sunset in 2005",West,NA
2011-01-27,J,MUSICAL INSTRUMENTS,,400,Licorice stick is a slang term for this woodwind instrument,clarinet,NA
2011-01-27,J,FICTIONAL TV CITIES,(Alex: You have to name the show for us.),400,"Sunnydale, California",Buffy the Vampire Slayer,NA
2011-01-27,J,GET INTO THE RING,,400,"And it burns, burns, burns, this 3-word zone of the Pacific Ocean highlighted here",the Ring of Fire,http://www.j-archive.com/media/2011-01-27_J_17a.jpg
2011-01-27,J,"""I"" DOCTOR",,400,This pigmented circular muscle surrounds the pupil of the eye,the iris,NA
2011-01-27,J,TOYS & GAMES,,400,These Massachusetts siblings began their empire in the 1880s with a game called Banking,Parker Brothers,NA
2011-01-27,J,IN GOD WE TRUST,"(Alex: And each correct response in that category will be made up of letters in ""In God we trust"".)",400,"You can't help but love Shrek even though he's a big, green one of these monsters",ogre,NA
2011-01-27,J,MUSICAL INSTRUMENTS,,600,A pedal mechanism allows this large orchestral drum to be tuned to different pitches,a timpani (or kettledrum),NA
2011-01-27,J,FICTIONAL TV CITIES,(Alex: You have to name the show for us.),600,"Metropolis, Kansas",Smallville,NA
2011-01-27,J,GET INTO THE RING,,600,"This newspaperman established his fame with 1916's ""You Know Me, Al""; his ""Jr."" son was also a writer of note",Ring Lardner,NA
2011-01-27,J,"""I"" DOCTOR",,600,"In the late 1950s the Asian type of this virus caused 70,000 deaths in the U.S.; the Hong Kong strain struck in the '60s",influenza,NA
2011-01-27,J,TOYS & GAMES,,600,"These cute, cuddly plush toys were introduced in 2005 along with a code allowing kids access to an online community",Webkinz,NA
2011-01-27,J,IN GOD WE TRUST,"(Alex: And each correct response in that category will be made up of letters in ""In God we trust"".)",600,It's the word you normally see on this traffic sign,detour,http://www.j-archive.com/media/2011-01-27_J_29.jpg
2011-01-27,J,MUSICAL INSTRUMENTS,,800,It wasn't until the '60s that we really became familiar with this instrument heard here,the sitar,http://www.j-archive.com/media/2011-01-27_J_24.mp3
2011-01-27,J,FICTIONAL TV CITIES,(Alex: You have to name the show for us.),800,"Dillon, Texas; Go Panthers!",Friday Night Lights,NA
2011-01-27,J,GET INTO THE RING,,800,"Slip into the bikini this, the ring-shaped geographic feature seen here",an atoll,http://www.j-archive.com/media/2011-01-27_J_19.jpg
2011-01-27,J,"""I"" DOCTOR",,NA,"Robert Edwards won a 2010 Nobel Prize for developing this, which led to the birth of Louise Brown in 1978",in vitro fertilization,NA
2011-01-27,J,TOYS & GAMES,,800,This toy train was created in 1901 as an animated ad for a toy store window display,Lionel,NA
