date,round,category,comment,value,clue,response,link
2007-04-10,J,THE 3rd CENTURY B.C.,,200,"Arcesilaus founds the ""Second Academy"" of this city",Athens,NA
2007-04-10,J,FROM PAGE TO SCREEN,,200,James Bradley & Ron Powers' book was the basis for this 2006 film about the 6 men who raised the flag on Iwo Jima,Flags of Our Fathers,NA
2007-04-10,J,FANTASTIC SCAMS,,200,"""Pump & dump"" scams target these, increasing their value for a short time before the bottom falls out",stocks,NA
2007-04-10,J,BRITISH AUTHORS,,200,Peter Rabbit & Benjamin Bunny are just a few of this British author's hare-brained protagonists,Beatrix Potter,NA
2007-04-10,J,MSSNG VWLS,,200,"One of the planets:""RNS""",Uranus,NA
2007-04-10,J,ROMANIA,,200,"Romania has a 100-mile coastline on this ""dark"" body of water",the Black Sea,NA
2007-04-10,J,THE 3rd CENTURY B.C.,,400,"This ancient wonder depicted here, is completed",the Colossus of Rhodes,http://www.j-archive.com/media/2007-04-10_J_26.jpg
2007-04-10,J,FROM PAGE TO SCREEN,,400,"(Hi, I'm Scott Turow.) This man starred as Rusty Sabich, a lawyer accused of murder, when my novel ""Presumed Innocent"" was made into a film",Harrison Ford,http://www.j-archive.com/media/2007-04-10_J_02.jpg
2007-04-10,J,FANTASTIC SCAMS,,400,Shirley Jackson could tell you that many people in 2006 were duped by e-mails claiming they'd won millions in these,lotteries,NA
2007-04-10,J,BRITISH AUTHORS,,400,"In ""The Doors of Perception"", he described the ""Brave New World"" of drug experimentation",(Aldous) Huxley,NA
2007-04-10,J,MSSNG VWLS,,400,"A U.S. state:""TH""",Utah,NA
2007-04-10,J,ROMANIA,,400,"Once a part of the Warsaw Pact, Romania joined this military alliance in 2004",NATO,NA
2007-04-10,J,THE 3rd CENTURY B.C.,,600,The Pharos Lighthouse is built in this Egyptian city,Alexandria,NA
2007-04-10,J,FROM PAGE TO SCREEN,,600,"She starred as Augusten Burroughs' unstable mom in ""Running With Scissors""",Annette Bening,NA
2007-04-10,J,FANTASTIC SCAMS,,600,In 2004 the FTC filed suit against a Co. offering a magnetic device that purportedly increased this in cars by 27%,gas mileage,NA
2007-04-10,J,BRITISH AUTHORS,,600,This 19th C. novelist's name gave us an adjective that's used to mean squalid or impoverished,Charles Dickens,NA
2007-04-10,J,MSSNG VWLS,,600,"It's a gas!(& an element): ""NN""",neon,NA
2007-04-10,J,ROMANIA,,600,"The spine of the country is formed by these mountains, the eastward continuation of the Alps",the Carpathians,NA
