date,round,category,comment,value,clue,response,link
2007-06-12,J,QUOTH THE PRESIDENT,,200,"""Whenever I hear anyone arguing for slavery,"" said this Pres., ""I feel a strong impulse to see it tried on him personally""",Lincoln,NA
2007-06-12,J,LIVING LYRICS,,200,"Ricky Martin sang,""She's into superstitions, black cats and voodoo dolls"", & no doubt she's livin' this",La Vida Loca,NA
2007-06-12,J,U.S. RIVERS,,200,"This river's widest point, 3 1/2 miles, is just north of Clinton, Iowa",the Mississippi,NA
2007-06-12,J,"WHAT'S YOUR NAME, LITTLE GIRL?",,200,A revolving tray:Lazy ____,Susan,NA
2007-06-12,J,LET'S CONSULT THE MAP,,200,"(Cheryl of the Clue Crew displays a map on the monitor.)  On this map, a star inside a circle represents these",(national) capitals,http://www.j-archive.com/media/2007-06-12_J_17.jpg
2007-06-12,J,TO BUILD A FLOWER,"(Alex: We will give you 2 elements that will enable you to construct a flower. For instance, if I said, ""a dairy product and something you drink from"", you would come up with, ""What is a sour cream cup?"" [Joking] Oh, no, ""a buttercup"", that's the flower, yes.)",200,Any automobile plus any country,a carnation,NA
2007-06-12,J,QUOTH THE PRESIDENT,,400,"11 years after writing a famous declaration, he penned to Madison ""a little rebellion, now and then, is a good thing""",Thomas Jefferson,NA
2007-06-12,J,LIVING LYRICS,,400,"In this 1987 Bon Jovi song, ""Tommy used to work on the docks"" & ""Gina dreams of running away""--now they're","""Livin\' On A Prayer""",NA
2007-06-12,J,U.S. RIVERS,,400,"The many dams on this river in Washington & Oregon include Chief Joseph, Rock Island & Bonneville",the Columbia,NA
2007-06-12,J,"WHAT'S YOUR NAME, LITTLE GIRL?",,400,"A cheap, run-down car:Tin ____",Lizzie,NA
2007-06-12,J,LET'S CONSULT THE MAP,,400,"To have a map of the entire Earth that has the least distortion, you have to buy one of these objects",a globe,NA
2007-06-12,J,TO BUILD A FLOWER,"(Alex: We will give you 2 elements that will enable you to construct a flower. For instance, if I said, ""a dairy product and something you drink from"", you would come up with, ""What is a sour cream cup?"" [Joking] Oh, no, ""a buttercup"", that's the flower, yes.)",400,"Word preceding ""and proper"" plus ""Charmed"" actress McGowan",a primrose,NA
2007-06-12,J,QUOTH THE PRESIDENT,,600,"In 1759 he wrote, ""Discipline is the soul of an army. It... procures success to the weak, and esteem to all""",Washington,NA
2007-06-12,J,LIVING LYRICS,,600,"James Brown is living here, ""super highways, coast to coast""","""Living In America""",NA
2007-06-12,J,U.S. RIVERS,,600,It's New York State's longest river,the Hudson,NA
2007-06-12,J,"WHAT'S YOUR NAME, LITTLE GIRL?",,600,"A large, long-range cannon:Big ____",Bertha,NA
2007-06-12,J,LET'S CONSULT THE MAP,,600,"(Sarah of the Clue Crew points out a map on the monitor.)  On this map of Northwest Wyoming, dashed-line enclosures are used to designate national parks and these set-aside lands",Indian reservations,http://www.j-archive.com/media/2007-06-12_J_20.jpg
