date,round,category,comment,value,clue,response,link
2014-05-16,J,THE COSTUME DESIGNS OF WILLIAM IVEY LONG,,200,"For ""The Mystery of Edwin Drood,"" Long used original illustrations from this author's booksfor inspiration",Dickens,NA
2014-05-16,J,TRAVEL & TOURISM,,200,Double this letter to get a room in a private home with accommodations & a morning meal,"B (a ""B & B"")",NA
2014-05-16,J,ORGANIZATION,,200,"The Susan G. Komen for the Cure organization urges us to ""Wear pink, have fun"" & fight this disease",breast cancer,NA
2014-05-16,J,AFRICAN-AMERICAN HISTORY,,200,"""The lure of the Arctic is tugging at my heart"", says the headstone of this African-American explorer",(Matthew) Henson,NA
2014-05-16,J,1 LETTER DIFFERENT,"(Alex: Each correct response will be 2 words, different by only one letter.)",200,An indolent woman,a lazy lady,NA
2014-05-16,J,OSCAR-WINNING SONGS,,200,"2013:""Let It Go"" from this animated flick",Frozen,NA
2014-05-16,J,THE COSTUME DESIGNS OF WILLIAM IVEY LONG,,400,Roger de Bris sayshe's supposed to be a Grand Duchess but looks more like the Chrysler Building in this Mel Brooks musical,The Producers,http://www.j-archive.com/media/2014-05-16_J_07a.jpg
2014-05-16,J,TRAVEL & TOURISM,,400,"Despite the last 4 letters they share, don't be afraid of killer whales on these 2 largest of Spain's Balearic Islands",Majorca & Minorca,NA
2014-05-16,J,ORGANIZATION,,400,"Founded in 1958, today it has more than 37 million members over the age of 50",AARP,NA
2014-05-16,J,AFRICAN-AMERICAN HISTORY,,400,Migrate north to this city to visit the largest museum of African-American history; it's named for Charles H. Wright,Detroit,NA
2014-05-16,J,1 LETTER DIFFERENT,"(Alex: Each correct response will be 2 words, different by only one letter.)",400,An egg-shapediridescent gem,oval opal,NA
2014-05-16,J,OSCAR-WINNING SONGS,,400,"2008:""Jai Ho""from this movie",Slumdog Millionaire,NA
2014-05-16,J,THE COSTUME DESIGNS OF WILLIAM IVEY LONG,,600,"John Waters said Long's costumes for this show were, ""amazing.""you have to have great taste to do bad taste""",Hairspray,NA
