date,round,category,comment,value,clue,response,link
2017-03-16,J,PRECIOUS GEMS,,200,"The Akoya type of these from the waters of Japan have a wide range of hues like pink, peach & cream",pearls,NA
2017-03-16,J,CABINET DEPARTMENTS,,200,It includes the Federal Railroad Administration,the Department of Transportation,NA
2017-03-16,J,"""A"" FOR THE WIN",,200,A substance enclosed under pressure & then released as a fine spray,aerosol,NA
2017-03-16,J,GOT A WIFE & KIDS,,200,"If you're going to wed 5 times, you might as well have 5 sons, & then you might as well name them all George, like this boxer did",George Foreman,NA
2017-03-16,J,IN BALTIMORE,,200,"Baltimore Harbor has 2 links to the Atlantic: a canal &, to the south, this bay",the Chesapeake,NA
2017-03-16,J,JACK,,200,It's the common name for the U.K. flag,the Union Jack,NA
2017-03-16,J,PRECIOUS GEMS,,400,"The most valuable of these gems, colored ones called fancies, sell for more than $1 million per carat",diamonds,NA
2017-03-16,J,CABINET DEPARTMENTS,,400,Timothy Geithner once headed it,the Treasury,NA
2017-03-16,J,"""A"" FOR THE WIN",,400,5-letter word for a proposition in logic whose truth is taken as self-evident,axiom,NA
2017-03-16,J,GOT A WIFE & KIDS,,400,"He was Mad Max beyond parenthood, fathering 7 kids with his now ex-wife",Mel Gibson,NA
2017-03-16,J,IN BALTIMORE,,400,"Pimlico Race Course hosts this Triple Crown race, named for a horse that won at the track in 1870",the Preakness Stakes,NA
2017-03-16,J,JACK,,400,The Sept. 7 2016 announcement that the headphone jack was out on this device was not 100% well received,the iPhone 7,NA
2017-03-16,J,PRECIOUS GEMS,,600,A pink variety of beryl found in 1910 was named by adding -ite to the name of this financier & gem collector,J.P. Morgan,NA
2017-03-16,J,CABINET DEPARTMENTS,,600,This department's headquarters were directly attacked on 9/11,the Department of Defense,NA
2017-03-16,J,"""A"" FOR THE WIN",,600,An underground permeable body that produces groundwater for wells & springs,an aquifer,NA
2017-03-16,J,GOT A WIFE & KIDS,,600,"This twice-married actor is 7/9 of the way home to having a full ""Field of Dreams"" baseball team of his kids",Kevin Costner,NA
2017-03-16,J,IN BALTIMORE,,600,"""Made it, Ma!"" With spectacular views of the city, it's this 4-word 27-story attraction",Top of the World,http://www.j-archive.com/media/2017-03-16_J_24a.jpg
2017-03-16,J,JACK,,600,"In 1998 at Lincoln Center, John McDonough was a lumberjack & he was OK as this opera title role & folklore legend",Paul Bunyan,NA
2017-03-16,J,PRECIOUS GEMS,,NA,"Ancient Chinese scholar Hsu Shen called it ""the fairest of stones"" & gave it 5 human virtues",jade,NA
2017-03-16,NA,NA,NA,NA,NA,NA,NA
2017-03-16,J,"""A"" FOR THE WIN",,800,"A storage place for weapons, it precedes ""show"" regarding a famous 1913 art exhibition",armory,NA
2017-03-16,J,GOT A WIFE & KIDS,,800,"Knowing when to hold 'em in 2004, this country singing legend & his 5th wife welcomed twins just shy of his 66th birthday",Kenny Rogers,NA
2017-03-16,J,IN BALTIMORE,,800,"In 1893 a $500,000 endowment was raised to help admit women on the same terms as men to this School of Medicine",Johns Hopkins,NA
2017-03-16,J,JACK,,800,This sturdy leather footwear reaching above the knee can also refer to authoritarian measures,a jackboot,NA
2017-03-16,J,PRECIOUS GEMS,,1000,"Light hitting layers of silica causes the brilliant colors of this gem, including the boulder type",the opal,NA
2017-03-16,NA,NA,NA,NA,NA,NA,NA
2017-03-16,J,"""A"" FOR THE WIN",,1000,Continental and colorful variety of parrot seen here,African grey,http://www.j-archive.com/media/2017-03-16_J_14.jpg
2017-03-16,J,GOT A WIFE & KIDS,,1000,"All about ""One Love"" & wed at age 21, this late musician ended up having 13 kids",Bob Marley,NA
2017-03-16,J,IN BALTIMORE,,1000,"Elected mayor of Baltimore in 1999, this Democrat ran for president in 2016 but dropped out after Iowa",Martin O\'Malley,NA
2017-03-16,J,JACK,,1000,Jack cheese is said to trace its origins to the late 1800s & a businessman in this city south of San Francisco,Monterey,NA
2017-03-16,DJ,ZODIAC RHYME TIME,,400,Song refrain about a bull,Taurus chorus,NA
