date,round,category,comment,value,clue,response,link
2018-05-30,J,MUSIC INDUSTRY TERMS,,200,"This is taking a snippet of one song & using it in another; ""Funky Drummer"" by James Brown is often used",a sample,NA
2018-05-30,J,REFRIGERATOR MAGNETS,,200,"I know I shouldn't keep going back to eat the Concord type of this fruit off the bunch, but they are so plump!",grapes,NA
2018-05-30,J,SENDING AN ANAGRAM,,200,Former South African policy: PAID HATER,apartheid,NA
2018-05-30,J,THE HILL,,200,This Athens high ground was the site of the palaces of Mycenaean-era kings,the acropolis,NA
2018-05-30,J,DAILY BEAST,,200,The only species of this mammal found in the U.S. is the nine-banded one,armadillo,NA
2018-05-30,J,POLITICO,,200,In 2016 this son of a Brooklyn exterminator became the leader of the Senate Democrats,Chuck Schumer,NA
2018-05-30,J,MUSIC INDUSTRY TERMS,,400,"In digital music sales, this method used to be about 20% of purchases & downloads were 70%; now it's flipped",streaming,NA
2018-05-30,J,REFRIGERATOR MAGNETS,,400,I can't stay away from the freezer knowing that cookie dough pint slices from this ice cream brand are inside,Ben & Jerry\'s,NA
2018-05-30,J,SENDING AN ANAGRAM,,400,Selfless dedication or private prayer: DOVE INTO,devotion,NA
2018-05-30,J,THE HILL,,NA,The government work going on in the Gothic revival buildings gives the hill in Ottawa this name,Parliament Hill,http://www.j-archive.com/media/2018-05-30_J_02.jpg
2018-05-30,J,DAILY BEAST,,400,"The Tibetan sand type of this animal can live at altitudes above 13,000 feet",a fox,http://www.j-archive.com/media/2018-05-30_J_07.jpg
2018-05-30,J,POLITICO,,400,"Tom DeLay wrote ""No Retreat, No Surrender"" & this 2012 GOP presidential nominee wrote ""No Apology""",(Mitt) Romney,NA
2018-05-30,J,MUSIC INDUSTRY TERMS,,600,A hit song from one genre of music that also achieves commercial success in another genre,a crossover,NA
2018-05-30,J,REFRIGERATOR MAGNETS,,600,"Do you expect me to just pretend there's not a slice of chocolate tuxedo cream this from the same-named ""Factory""?",cheesecake,NA
2018-05-30,J,SENDING AN ANAGRAM,,600,Fancy term for a nose job: PAIN SHORTLY,rhinoplasty,NA
2018-05-30,J,THE HILL,,600,"This Paris district takes its name form the hill where St. Denis, a French patron saint, was beheaded for his faith",Montmartre,NA
2018-05-30,J,DAILY BEAST,,600,The Dall is the largest species of these toothed whales often mistaken for dolphins,a porpoise,NA
2018-05-30,J,POLITICO,,600,In high school this U.S. senator played soccer & basketball & was named Most Likely to Become the Next Geraldo Rivera,Ted Cruz,http://www.j-archive.com/media/2018-05-30_J_18.jpg
2018-05-30,J,MUSIC INDUSTRY TERMS,,800,Non-reserved general admission seating at a performance venue; it sounds like a celebration,festival seating,NA
2018-05-30,J,REFRIGERATOR MAGNETS,,800,"Bringing home bonafide fried chicken from this chain was a mistake--it will be gone ""Louisiana Fast""!",Popeyes,NA
2018-05-30,J,SENDING AN ANAGRAM,,800,An energetic person:MONDAY,dynamo,NA
2018-05-30,J,THE HILL,,800,"Lazarus is a character in a work by W.B. Yeats named for this hill of Jesus' death, AKA Golgotha",Calvary,NA
2018-05-30,J,DAILY BEAST,,800,It's easy to see by the color why this critter is called an emerald tree this snake,a boa,http://www.j-archive.com/media/2018-05-30_J_09.jpg
2018-05-30,J,POLITICO,,800,"Today a TV talk show host, he was elected mayor of Cincinnati in 1977, hopefully with a minimum of chair tossing",Springer,NA
2018-05-30,J,MUSIC INDUSTRY TERMS,,1000,"BMI defines this type of old, familiar song as one that's played 2.5 million times",a standard,NA
2018-05-30,NA,NA,NA,NA,NA,NA,NA
2018-05-30,J,SENDING AN ANAGRAM,,1000,Totally absurd: OPPOSES TRUER,preposterous,NA
2018-05-30,J,THE HILL,,1000,"On your mark, get set, go to the hotel atop San Francisco's Nob Hill named for this railroad magnate",Mark Hopkins,NA
2018-05-30,J,DAILY BEAST,,1000,"The name of this camel breed comes from the Greek for ""running""",dromedary,NA
2018-05-30,J,POLITICO,,1000,Coleman Young was the longest-serving mayor of this city & its first African-American mayor,Detroit,NA
