date,round,category,comment,value,clue,response,link
1999-03-01,J,REALLY BAD DATES,,100,"A June 18, 1815 battle in Belgium was the final defeat of this leader",Napoleon,NA
1999-03-01,J,FAMOUS FACES,,100,"In her lifetime she was a tycoon's wife, an editor & a mother",Jacqueline Kennedy Onassis,NA
1999-03-01,J,ORIGINS,,100,"This fuzzy-skinned cousin of the nectarine seems to have originated in China, not Georgia",Peach,NA
1999-03-01,J,BASEBALL '98,,100,"Helped by fearful pitchers, Mark McGwire also led the major leagues with 162 of these",Walks,NA
1999-03-01,J,HUMAN ANATOMY 101,,100,It's the chambered muscular organ that pumps,Heart,NA
1999-03-01,J,AS MOM SAYS...,,100,Don't bite off more than...,You can chew,NA
1999-03-01,J,REALLY BAD DATES,,200,"This hurricane devastated Central America October 26-31, 1998",Hurricane Mitch,NA
1999-03-01,J,FAMOUS FACES,,200,He was one of the first 7 presidents of the U.S.(picture on $20 bill),Andrew Jackson,NA
1999-03-01,J,ORIGINS,,200,"Hand-made types of this, like Alencon or Lille, are named for the places in which they originated",lace,NA
1999-03-01,J,BASEBALL '98,,200,Relief ace Trevor Hoffman saved 53 of this National League champion's 98 wins,San Diego Padres,NA
1999-03-01,J,HUMAN ANATOMY 101,,200,The number of bones in each finger except the thumbs,3,NA
1999-03-01,J,AS MOM SAYS...,,200,Don't count your chickens...,Before they hatch,NA
1999-03-01,J,REALLY BAD DATES,,300,"A fire that swept through a disco on Oct. 29, 1998 killed 63 people in Goteborg in this country",Sweden,NA
1999-03-01,J,FAMOUS FACES,,300,"""Girls Rule"" could have been her slogan in the 1980s",Margaret Thatcher,NA
1999-03-01,J,ORIGINS,,300,"Not a Swiss man, but Ctesibius, a 3rd century Greek in Alexandria, invented this noisy timepiece",Cuckoo clock,NA
1999-03-01,J,BASEBALL '98,,300,"Appropriately, this ""Junior"" reached the 350-homer mark at the youngest age ever","Ken Griffey, Jr.",NA
1999-03-01,J,HUMAN ANATOMY 101,,300,Its outer layer is the epidermis,Skin,NA
1999-03-01,J,AS MOM SAYS...,,300,Every cloud...,Has a silver lining,NA
1999-03-01,J,REALLY BAD DATES,,NA,"In December 1952 a toxic fog gripped this capital city, causing hundreds of deaths",London,NA
1999-03-01,J,FAMOUS FACES,,400,"He's the former ""Celebrity Jeopardy!"" champion & TV star seen here(his former sidekick was Tommy Chong)",Cheech Marin,NA
1999-03-01,J,ORIGINS,,400,In modern times it originated as a way to teach geography; kids put together cut-up maps,Jigsaw puzzles,NA
1999-03-01,J,BASEBALL '98,,400,He managed the '98 Yankee team some called the greatest ever,Joe Torre,NA
