date,round,category,comment,value,clue,response,link
2005-06-13,J,ISAAC,,200,"In the Bible Isaac was the first to have this procedure done at the age of 8 days, still a Jewish custom",circumcision,NA
2005-06-13,J,"""HAY""ES",,200,A type of allergic rhinitis affecting the mucous membranes of the eyes,hay fever,NA
2005-06-13,J,A BAD MOTHER,,200,"In the movie ""Gone with the Wind"", Rhett Butler tells her, ""A cat's a better mother than you""",Scarlett O\'Hara,NA
2005-06-13,J,SHUT YOUR MOUTH!,,200,"""I will remain silent.  Neither I, nor my wife, will leave Krypton"", says Marlon Brando in this 1978 film",Superman,NA
2005-06-13,J,BUT I'M TALKIN' ABOUT SHAQ,,200,"In 2004 Shaq was fined $295,000 for using some salty language in a TV interview; it was this many games' pay",1,NA
2005-06-13,J,THEN WE CAN DIG IT,,200,"The neolithic folk of Catal Huyuk, Turkey exposed their dead to the vultures, then put these remains under their beds",their bones,NA
2005-06-13,J,ISAAC,,400,"Despite a famine, God told Isaac to ""go not down unto"" this land of the Pharaohs but to stay put in Gerar",Egypt,NA
2005-06-13,J,"""HAY""ES",,400,A huge punch that usually results in a knockout,a haymaker,NA
2005-06-13,J,A BAD MOTHER,,400,"She fed her children ""some broth without... bread"" then ""whipped them all soundly and put them to bed""",the old woman who lived in a shoe,NA
2005-06-13,J,SHUT YOUR MOUTH!,,400,"""Factor"" in the idea that this Fox commentator has been known to tell guests in his ""No Spin Zone"" to ""Shut up!""",Bill O\'Reilly,NA
2005-06-13,J,BUT I'M TALKIN' ABOUT SHAQ,,400,"In his first 12 years in the NBA, Shaq made only one of these ""behind the arc"" shots, on Feb. 16, 1996",a three-pointer,NA
2005-06-13,J,THEN WE CAN DIG IT,,400,"Ironically, an ""aquatic civilization"" has been unearthed in this area that covers much of North Africa",the Sahara Desert,NA
2005-06-13,J,ISAAC,,600,"Abraham was ready to sacrifice Isaac as commanded, but God provided this adult animal caught in a thicket",a ram,NA
2005-06-13,J,"""HAY""ES",,600,"Out of control, disordered, crazy",haywire,NA
