date,round,category,comment,value,clue,response,link
2002-03-11,J,2000 NEWS,,200,"After capturing less than 1% of the vote in 1996, he was again the Green Party's nominee for president",(Ralph) Nader,NA
2002-03-11,J,ELLA FITZGERALD,,200,"Ella's voice (on tape) shattered glass in a TV ad that asked, ""Is it live or is it"" this brand",Memorex,NA
2002-03-11,J,FUN WITH FLOWERS,,200,"Also called a yellow daisy, this ""black-eyed"" flower bears a woman's name",a Black-Eyed Susan,NA
2002-03-11,J,THE FICTION FILE,,200,In 2001 the scroll on which Jack Kerouac feverishly typed this book was sold for over $2 million,On the Road,NA
2002-03-11,J,YOU'RE MAKING ME HUNGRY!,,200,"Many diners at Hopewell, Va.'s Quick Lunch order their chili dogs topped with this cabbage & mayonnaise salad",cole slaw,NA
2002-03-11,J,"LOST ""COS""",,200,Clothing worn in a play,costume,NA
2002-03-11,J,2000 NEWS,,400,"On August 9, 2000 this company recalled 6.5 million of its tires",Firestone,NA
2002-03-11,J,ELLA FITZGERALD,,400,"Ella forgot the words during a live version of this song from ""The Threepenny Opera"" but still made it a hit in '60","""Mack The Knife""",NA
2002-03-11,J,FUN WITH FLOWERS,,400,Ikebana is a traditional art of arranging flowers in this country,Japan,NA
2002-03-11,J,THE FICTION FILE,,400,"An airplane quality assurance officer is the heroine of ""Airframe"" by this author of ""Jurassic Park""",Michael Crichton,NA
2002-03-11,J,YOU'RE MAKING ME HUNGRY!,,400,"Also known as knotroot, the Chinese variety of this tuber tastes similar to the Jerusalem type",an artichoke,NA
2002-03-11,J,"LOST ""COS""",,400,It's another name for a beautician,a cosmetologist,NA
2002-03-11,J,2000 NEWS,,600,This Fijian beat Tiger Woods by 6 strokes to win the 2000 Masters,Vijay Singh,NA
2002-03-11,J,ELLA FITZGERALD,,600,"Ella co-wrote this song heard here, her first hit""A brown and yellow basket /I send a letter to my mommy /On the way I dropped it...""","""A-Tisket, A-Tasket""",NA
2002-03-11,J,FUN WITH FLOWERS,,600,(Sofia of the Clue Crew sits in a yoga position at a gym.)  The yoga position I'm in shares its name with this water lily that was sacred to the ancient Egyptians,a lotus,http://www.j-archive.com/media/2002-03-11_J_17.jpg
2002-03-11,J,THE FICTION FILE,,600,"Don't let anyone spoil it by giving you the ending of her book ""The Murder of Roger Ackroyd""",Dame Agatha Christie,NA
