date,round,category,comment,value,clue,response,link
2019-02-05,J,TV: WHO PLAYED 'EM?,,200,"""Old"" Christine on ""The New Adventures of Old Christine"" & Selina Meyer on ""Veep""",Julia Louis-Dreyfus,NA
2019-02-05,J,HISTORY OF THE ENGLISH-SPEAKING PEOPLES,,200,"Term for the edge of western U.S. settlement; Alaska is called ""the last"" one",frontier,NA
2019-02-05,J,FROM B TO C,,200,"The ""B"" in ICBM stands for this kind of missile",ballistic,NA
2019-02-05,J,THE 10 PLAGUES OF EGYPT,,200,The first plague was the turning of the waters of Egypt into this,blood,NA
2019-02-05,J,"FAR OUT, MAN",,200,"(Jimmy of the Clue Crew shows the Pacific Ocean on the monitor.) A spot in the Pacific is so remote that world space agencies use it as a dumping area because there's little chance of endangering humans; it's named Point this after a literary captain whose name means ""no one"" in Latin",Point Nemo,http://www.j-archive.com/media/2019-02-05_J_14.jpg
2019-02-05,J,GIRL SCOUT COOKIES,,200,The Girl Scouts' version of this graham cracker campfire classic is a favorite,s\'more,NA
2019-02-05,J,TV: WHO PLAYED 'EM?,,400,"Elizabeth Jennings on ""The Americans"", & ""Felicity""",Keri Russell,NA
2019-02-05,J,HISTORY OF THE ENGLISH-SPEAKING PEOPLES,,400,Some of New Zealand's first colonists were convicts from the penal colony in this nearby land,Australia,NA
2019-02-05,J,FROM B TO C,,400,"Also a simple programming language, it means unoriginal or mainstream in modern slang",basic,NA
2019-02-05,J,THE 10 PLAGUES OF EGYPT,,400,The third plague was these parasitic arthropods that also plague kids in the classroom,lice,NA
2019-02-05,J,"FAR OUT, MAN",,400,"King Kong is the ""king"" of this remote island",Skull Island,NA
2019-02-05,J,GIRL SCOUT COOKIES,,400,"Trefoils are also called this, a type of ""bread"" traditionally loaded with butter",shortbread,NA
2019-02-05,J,TV: WHO PLAYED 'EM?,,600,"Lena on ""Splitting Up Together"" & Pam on ""The Office""",Jenna Fischer,NA
2019-02-05,J,HISTORY OF THE ENGLISH-SPEAKING PEOPLES,,600,"Rob Ford, on the left, was a controversial Toronto mayor; brother Doug was elected premier of this province in 2018",Ontario,http://www.j-archive.com/media/2019-02-05_J_03.jpg
2019-02-05,J,FROM B TO C,,600,It's a cockroach's least favorite acid,boric acid,NA
2019-02-05,J,THE 10 PLAGUES OF EGYPT,,600,"In the seventh plague, this rained ""upon the land of Egypt"", breaking ""every tree of the field""",hail,NA
2019-02-05,J,"FAR OUT, MAN",,600,"While on your way to the galactic center, you have more than 18 quintillion planets to explore in this game",No Man\'s Sky,NA
2019-02-05,J,GIRL SCOUT COOKIES,,600,"Peanut butter sandwich cookies get this hyphenated name, also heard during a square dance",Do-si-dos,NA
2019-02-05,J,TV: WHO PLAYED 'EM?,,800,"Gemma on ""Sons of Anarchy"" &  Peg on ""Married... With Children""",Katey Sagal,NA
2019-02-05,J,HISTORY OF THE ENGLISH-SPEAKING PEOPLES,,NA,In the 1930s Leonard Howell established this religion in Jamaica,Rastafarianism,NA
2019-02-05,J,FROM B TO C,,800,"Adjective meaning related to the countryside, especially its pleasant aspects",bucolic,NA
2019-02-05,J,THE 10 PLAGUES OF EGYPT,,800,"In the eighth plague, swarms of these covered the face of the Earth, darkening the land",locusts,NA
2019-02-05,J,"FAR OUT, MAN",,800,"In the first ""Star Trek"" movie, the crew meets this wandering probe; the real ones were launched in 1977",Voyager,NA
2019-02-05,J,GIRL SCOUT COOKIES,,800,They're the refreshing bestsellers seen here,Thin Mints,http://www.j-archive.com/media/2019-02-05_J_23.jpg
2019-02-05,J,TV: WHO PLAYED 'EM?,,1000,"Chloe on ""Don't Trust the B---- in Apartment 23"", & ""Jessica Jones""",Krysten Ritter,NA
