date,round,category,comment,value,clue,response,link
2001-12-12,J,"ROCK ""E""",,200,Earth joined Wind & Fire & he joined Lake & Palmer,Keith Emerson,NA
2001-12-12,J,RACCOON,,200,"As it has this many toes on each foot, a raccoon's footprints have a human look",5,NA
2001-12-12,J,JESTERDAY,,200,"The romances of this legendary king tell of Dagonet, a fool he knighted",King Arthur,NA
2001-12-12,J,"HELLO, GOOD BUY",,200,"Ty Cobb, baseball's ""Georgia Peach"", made millions on early investment in this Georgia beverage company",Coca-Cola,NA
2001-12-12,J,COME TO GATHER,,200,"Gather your grain, or the kind of moon that's asked to ""shine on"" in a song",harvest,NA
2001-12-12,J,I WANT TO HOLD YOUR HUN,,200,"Encarta calls him ""the most renowned Hun leader""",Attila,NA
2001-12-12,J,"ROCK ""E""",,400,"In titles it preceded Eddie Money's ""Nights"" & Richard Marx's ""Summer Nights""",Endless,NA
2001-12-12,J,RACCOON,,400,"Allsands.com's ""How to"" section includes how to make these popular with the Davy Crockett wannabees",coonskin caps,NA
2001-12-12,J,JESTERDAY,,400,"The Earl of Suffolk's fool Dickie Pierce was buried with an epitaph by this ""Gulliver"" author",Jonathan Swift,NA
2001-12-12,J,"HELLO, GOOD BUY",,400,In 1982 Peter Lynch bought this troubled U.S. car company at about 2 bucks a share; in 1986 he sold for around 40,Chrysler,NA
2001-12-12,J,COME TO GATHER,,400,People do it to stamps or coins & when they pass Go in Monopoly,collect,NA
2001-12-12,J,I WANT TO HOLD YOUR HUN,,400,"Ammianus Marcellinus wrote that the Hun could eat, live, sleep & conduct his business from the back of this",his horse,NA
2001-12-12,J,"ROCK ""E""",,600,This botanical tune grew up to No. 1 in 1988,"""Every Rose Has Its Thorn"" (by Poison)",NA
2001-12-12,J,RACCOON,,600,Newborn raccoons lack the familiar tail rings & this famous facial feature,mask,NA
2001-12-12,J,JESTERDAY,,NA,It's the only part of Hamlet's father's jester seen in Shakespeare's play,his skull (Yorick\'s),NA
2001-12-12,J,"HELLO, GOOD BUY",,600,"Pfizer was a good buy in May 2001, when the government said 3 times more people need drugs to lower this",cholesterol,NA
2001-12-12,J,COME TO GATHER,,600,"Completes the Biblical quote ""Whatsoever a man soweth, that shall he also...""",reap,NA
2001-12-12,J,I WANT TO HOLD YOUR HUN,,600,The town on the site of this capital of Bulgaria was plundered & burned by the Huns around 447,Sofia,NA
2001-12-12,J,"ROCK ""E""",,800,"Though this Art Alexakis band was formed in Portland, its first hit was about Santa Monica",Everclear,NA
2001-12-12,J,RACCOON,,800,"After being ""A Tramp Abroad"", this author yearned for home-style foods like possum & 'coon",Mark Twain,NA
2001-12-12,J,JESTERDAY,,800,"Term for a jester's scepter, a stick with a head on it; today you lump it with a bangle & bead",bauble,NA
2001-12-12,J,"HELLO, GOOD BUY",,800,This office equipment maker was first listed on the NYSE in 1961 & split 5 for 1 in 1963,Xerox,NA
2001-12-12,J,COME TO GATHER,,800,(Sofia is at the United Nations.)  People from Uruguay to Ukraine have held the presidency of this body that meets here,the General Assembly,http://www.j-archive.com/media/2001-12-12_J_29.jpg
2001-12-12,J,I WANT TO HOLD YOUR HUN,,800,"The Huns tried to extend west into the area then called this & ""Frank""ly were beaten there in 451",Gaul,NA
2001-12-12,J,"ROCK ""E""",,1000,The Eurythmics were on the bill in 2000 at the grand opening celebration of this Seattle rock museum,Experience Music Project,NA
2001-12-12,J,RACCOON,,1000,Keep it under your hat -- in the 1840s this U.S. political party used the raccoon as its emblem,the Whig Party,NA
2001-12-12,J,JESTERDAY,,1000,Even his jester Muckle John couldn't cheer up this king when he was beheaded in 1649,Charles I,NA
2001-12-12,J,"HELLO, GOOD BUY",,1000,"Stock in this ""systems"" company that's ""Empowering the Internet Generation"" doubled in value in 1998 & in 1999",Cisco,NA
2001-12-12,NA,NA,NA,NA,NA,NA,NA
2001-12-12,J,I WANT TO HOLD YOUR HUN,,1000,"The Huns only sacked Milan; this group destroyed it less than 100 years later, in 539",Goths,NA
2001-12-12,DJ,MEET THE BEETLES,,400,"Of 3,000, 30,000, or 300,000, the approximate number of beetle species in the world","300,000",NA
2001-12-12,DJ,LANDLOCKED COUNTRIES,,400,"Founded in 1962, this country's Kabul Times was its first English-language newspaper",Afghanistan,NA
2001-12-12,DJ,ITALIAN ART & ARTISTS,,400,Andrea Solari dished up the painting of this saint seen here,John the Baptist,NA
2001-12-12,DJ,"MOVIE CROSSWORD CLUES ""M""",,400,"""Lion""ized studio(3)",MGM,NA
2001-12-12,DJ,BRIT LIT,,400,"""Sea and Sardinia"" is a travel book by this ""Sons and Lovers"" author",D.H. Lawrence,NA
2001-12-12,DJ,BEFORE & AFTER,,400,"""Downtown"" singer who works as a reporter for the Daily Planet",Petula Clark Kent,NA
2001-12-12,DJ,MEET THE BEETLES,,800,"It's the company that produced the popular ""insect"" seen here",Volkswagen,NA
2001-12-12,DJ,LANDLOCKED COUNTRIES,,800,"Dating from 1624, this country's San Francisco Xavier University in Sucre is one of the oldest in the Americas",Bolivia,NA
2001-12-12,DJ,ITALIAN ART & ARTISTS,,800,Andrea D'Agnolo di Francesco is better-known by this name found in the title of Robert Browning's poem about him,Andrea del Sarto,NA
2001-12-12,DJ,"MOVIE CROSSWORD CLUES ""M""",,800,"""Falcon"" nationality(7)",Maltese,NA
2001-12-12,DJ,BRIT LIT,,800,"Famous for a set of bawdy stories, he was the first to be buried in Westminster Abbey's Poets' Corner",Geoffrey Chaucer,NA
2001-12-12,DJ,BEFORE & AFTER,,800,"Controversial '60s comic who sang ""Born in the U.S.A.""",Lenny Bruce Springsteen,NA
2001-12-12,DJ,MEET THE BEETLES,,1200,"Because of the potential damage, potato growers are very wary of this ""Rocky Mountain State"" beetle",Colorado beetle,NA
2001-12-12,DJ,LANDLOCKED COUNTRIES,,1200,The capital of this grand duchy is the seat of the Court of Justice of the European Communities,Luxembourg,NA
2001-12-12,DJ,ITALIAN ART & ARTISTS,,1200,Seen here is Antonio Canova's statue of this French emperor's scandalous sister Pauline,Napoleon,http://www.j-archive.com/media/2001-12-12_DJ_26.jpg
2001-12-12,DJ,"MOVIE CROSSWORD CLUES ""M""",,1200,"Title time for a New York ""Cowboy""(8)",Midnight,NA
2001-12-12,DJ,BRIT LIT,,NA,He returned to India at age 17 in 1882 & worked as a journalist; he published his first poems in 1886,Rudyard Kipling,NA
2001-12-12,DJ,BEFORE & AFTER,,1200,Butch Cassidy's sidekick's extreme tact & delicacy,Sundance Kid gloves,NA
2001-12-12,DJ,MEET THE BEETLES,,1600,It's the beetle variety that rolls balls of manure into its burrows to feed its larvae,dung beetle,NA
2001-12-12,DJ,LANDLOCKED COUNTRIES,,NA,At the present its co-princes are Jacques Chirac & Bishop Joan Marti Alanis,Andorra,NA
2001-12-12,DJ,ITALIAN ART & ARTISTS,,1600,"Sebastiano's enormous painting of the ""Raising of"" this Biblical man is in the National Gallery in London",Lazarus,NA
2001-12-12,DJ,"MOVIE CROSSWORD CLUES ""M""",,1600,"Field & MacLaine were ""Steel"" ones(9)",Magnolias,NA
2001-12-12,DJ,BRIT LIT,,1600,This Walter Scott character is chieftain of the MacGregor clan,Rob Roy,NA
2001-12-12,DJ,BEFORE & AFTER,,1600,"Lakers guard who anchored the ""Today"" show for 15 years",Kobe Bryant Gumbel,NA
2001-12-12,DJ,MEET THE BEETLES,,2000,The resemblance of the jaws of the beetle seen here to a male deer's antlers gives it this name,stag beetle,NA
2001-12-12,NA,NA,NA,NA,NA,NA,NA
2001-12-12,DJ,ITALIAN ART & ARTISTS,,2000,Lorenzo Ghiberti is best-known for the magnificent bronze doors he created for the baptistery in this city,Florence,NA
2001-12-12,DJ,"MOVIE CROSSWORD CLUES ""M""",,2000,Matinee idol Marcello(11),Mastroianni,NA
2001-12-12,DJ,BRIT LIT,,2000,"Published in 1985, ""The Tenth Man"" was a long-lost novella written by this ""Third Man"" author back in 1944",Graham Greene,NA
2001-12-12,DJ,BEFORE & AFTER,,2000,"""Ozymandias"" poet who played Lolita's mom on film",Percy Bysshe Shelley Winters,NA
2001-12-12,FJ,TV SPIN-OFFS,,NA,One of the 2 hourlong dramas spun off from popular half-hour sitcoms in the 1970s,"Lou Grant or Trapper John, M.D.",NA
