date,round,category,comment,value,clue,response,link
2015-09-18,J,THE OED SAYS...,"(Alex: The Oxford English Dictionary, of course.)",200,"It's ""that which points the way"", especially ""a piece of evidence useful in the detection of a crime""",clue,NA
2015-09-18,J,PRESIDENTIAL BOOKS,,200,"In ""Everything to Gain"", he & his wife touched upon their later lives & Habitat for Humanity",Jimmy Carter,NA
2015-09-18,J,THE ____ OF ____,,200,"This Washington, D.C. landmark's Thomas Jefferson building houses its main reading room",the Library of Congress,NA
2015-09-18,J,RATERS GONNA RATE,,200,It's the top grade in the system of rating securities used by Moody's,AAA,NA
2015-09-18,J,AFRICAN GEOGRAPHY,,200,"Nearly all of Botswana's 225,000 square miles is made up of this desert",the Kalahari,NA
2015-09-18,J,TALK LIKE A PIRATE,,200,"""And you can buy an eye what actually fits & is made of glass"" is spoken in this movie franchise",Pirates of the Caribbean,NA
2015-09-18,J,THE OED SAYS...,"(Alex: The Oxford English Dictionary, of course.)",400,"It's ""a title of respect given"" especially ""to a Jewish scholar or teacher""",rabbi,NA
2015-09-18,J,PRESIDENTIAL BOOKS,,400,"While serving as president, he wrote ""Between Hope and History""",Bill Clinton,NA
2015-09-18,J,THE ____ OF ____,,400,"This 389,000-square-mile body of water laps at the western shores of Honshu",the Sea of Japan,NA
2015-09-18,J,RATERS GONNA RATE,,400,A green splat icon denotes a bad review on this movie & TV rating site,Rotten Tomatoes,http://www.j-archive.com/media/2015-09-18_J_27.jpg
2015-09-18,J,AFRICAN GEOGRAPHY,,400,"Dating back to the 700s B.C., the ruins of this ancient city can be found outside Tunis",Carthage,NA
2015-09-18,J,TALK LIKE A PIRATE,,400,"In this film Cary Elwes as the Dread Pirate Roberts calls Chris Sarandon a ""warthog-faced buffoon""",The Princess Bride,NA
2015-09-18,J,THE OED SAYS...,"(Alex: The Oxford English Dictionary, of course.)",600,"It's ""to walk or march vigorously"", or ""an increase (in prices, wages, etc.)""",hike,NA
2015-09-18,J,PRESIDENTIAL BOOKS,,600,"Frederic Remington illustrated this future president's 1888 book ""Ranch Life and the Hunting Trail""",Teddy Roosevelt,NA
2015-09-18,J,THE ____ OF ____,,600,"It's the subtitle of the first ""Anchorman"" movie",the Legend of Ron Burgundy,NA
2015-09-18,NA,NA,NA,NA,NA,NA,NA
2015-09-18,J,AFRICAN GEOGRAPHY,,600,"(Jimmy of the Clue Crew shows a world map on a monitor.) The continent of Africa, as well as its surrounding oceanic crusts, are part of the African one of these rigid pieces that make up the Earth's surface",continental plate,http://www.j-archive.com/media/2015-09-18_J_23b.jpg
2015-09-18,J,TALK LIKE A PIRATE,,600,"""It is, it is a glorious thing to be a pirate king"", says a song from this Gilbert & Sullivan show",Pirates of Penzance,NA
2015-09-18,J,THE OED SAYS...,"(Alex: The Oxford English Dictionary, of course.)",800,"It's ""the name given by Guido D'Arezzo to the sixth note in his hexachords""",La,NA
2015-09-18,J,PRESIDENTIAL BOOKS,,800,"In 1884 Mark Twain offered him a $50,000 advance for his ""Personal Memoirs"", which he finished just prior to his death",Ulysses Grant,NA
2015-09-18,J,THE ____ OF ____,,800,"Joseph Smith said this text, written on gold plates, was delivered to him",the Book of Mormon,NA
2015-09-18,NA,NA,NA,NA,NA,NA,NA
2015-09-18,J,AFRICAN GEOGRAPHY,,NA,"Isn't it romantic?  After flowing over Murchison Falls, waters from this lake eventually reach Lake Albert",Lake Victoria,NA
2015-09-18,J,TALK LIKE A PIRATE,,800,"This Steven Spielberg title pirate is described by Smee as being ""so deep he's almost unfathomable""",Captain Hook,NA
2015-09-18,J,THE OED SAYS...,"(Alex: The Oxford English Dictionary, of course.)",1000,"This 3-letter guy ""is foolishly attentive to and vain of his appearance, dress, or manners; a dandy""",fop,NA
2015-09-18,J,PRESIDENTIAL BOOKS,,1000,"The beginning of the Interstate Highway System was one of the stories told in his ""At Ease: Stories I Tell to Friends""",Dwight Eisenhower,NA
2015-09-18,J,THE ____ OF ____,,1000,"(Alex Trebek delivers the clue from the Norton Simon Museum in Pasadena, CA.)  Even before you go through the front door at the Norton Simon Museum, you walk past a number of masterpieces by August Rodin, including this one, which depicts 6 townsmen who were willing to sacrifice their lives to help end the siege of their city by the English army",The Burghers of Calais,http://www.j-archive.com/media/2015-09-18_J_20c.jpg
2015-09-18,NA,NA,NA,NA,NA,NA,NA
2015-09-18,J,AFRICAN GEOGRAPHY,,1000,The Blue Nile & the White Nile meet just north of this capital city,Khartoum,NA
2015-09-18,J,TALK LIKE A PIRATE,,1000,"""It's the world against us & us against the world"", says Errol Flynn as this sanguine title pirate",Captain Blood,NA
2015-09-18,DJ,SMART PEOPLE,,400,"Christoph Scheiner said sunspots were satellites; this Italian armed with a telescope said, uh, no",Galileo,NA
2015-09-18,DJ,POP,,400,"This singer & judge on TV's ""The Voice"" was People Magazine's 2013 ""Sexiest Man Alive""",Adam Levine,NA
2015-09-18,DJ,"ALL IN A ""ROW""",,400,"In a famous song it's ""always a day away""",tomorrow,NA
2015-09-18,DJ,LAND IN THE SOLAR SYSTEM,(Alex: You tell us where.),400,Olympus Mons,Mars,NA
2015-09-18,DJ,DYSTOPIAN LIT,,400,This novel is Aldous Huxley's 1932 take on genetic engineering,Brave New World,NA
2015-09-18,DJ,THE DETERGENT SERIES,,400,"Resurgent:Adman James Jordan revived sluggish Wisk sales with the slogan ""Ring around"" this",the collar,NA
2015-09-18,DJ,SMART PEOPLE,,800,"In 1603 Francis Bacon wrote a treatise supporting the union of these 2 kingdoms, an idea King James liked",England & Scotland,NA
2015-09-18,DJ,POP,,800,"Born in Muskogee, Oklahoma, she won the 4th season of ""American Idol"" in 2005",Carrie Underwood,NA
2015-09-18,DJ,"ALL IN A ""ROW""",,800,Until 1966 it was known as London Airport,Heathrow,NA
2015-09-18,DJ,LAND IN THE SOLAR SYSTEM,(Alex: You tell us where.),800,Gagarin Crater,the Moon,NA
2015-09-18,DJ,DYSTOPIAN LIT,,800,"This 2008 novel is set in Panem, ""the country that rose up out of the ashes of a place that was once called North America""",Hunger Games,NA
