date,round,category,comment,value,clue,response,link
2002-11-15,J,STATE FACTS,,200,It's the only state that isn't on the North American continent,Hawaii,NA
2002-11-15,J,FOOD & DRINK,,200,Porcini & portobellos are types of these,mushrooms,NA
2002-11-15,J,NEW VIDEO GAMES,,200,"In Microids' ""Ben Hur"" you race these vehicles",chariots,NA
2002-11-15,J,"""M"" WORDS",,200,"(Cheryl of the Clue Crew reports from Amsterdam)  That's the official residence of Amsterdam's burgermeister, the Dutch equivalent of this U.S. official",mayor,NA
2002-11-15,J,THE PREZ SAYS,,200,"In a 1951 speech he said, ""What we are doing in Korea...is...trying to prevent a third world war""",Harry S. Truman,NA
2002-11-15,J,GET A JOB!,,200,A cobbler is someone who fixes or makes these,shoes,NA
2002-11-15,J,STATE FACTS,,400,"Not surprisingly, Mormons make up about 70% of this state's population",Utah,NA
2002-11-15,J,FOOD & DRINK,,400,"These 2 snacks are mentioned by name in ""Take Me Out to the Ball Game""",peanuts & Cracker Jack,NA
2002-11-15,J,NEW VIDEO GAMES,,400,Rolling Stone magazine's choice for Console Game of the Year 2002 is the third installment of this carjack game,Grand Theft Auto,NA
2002-11-15,J,"""M"" WORDS",,400,"Before e-mail, offices used these, memos for short",memorandums,NA
2002-11-15,J,THE PREZ SAYS,,400,"On January 8, 1918 he told Congress, ""A general association of nations must be formed""",Woodrow Wilson,NA
2002-11-15,J,GET A JOB!,,400,It's the 10-letter name for the job heard here in action,auctioneer,NA
2002-11-15,J,STATE FACTS,,NA,"Of the 4 states called commonwealths, the 2 that are farthest south",Kentucky & Virginia,NA
2002-11-15,J,FOOD & DRINK,,600,Just squeeze the sweet navel or Valencia varieties & you've got this drink,orange juice,NA
2002-11-15,J,NEW VIDEO GAMES,,600,In the game based on this TV series you take on the roles of detective & prosecutor,Law & Order,NA
2002-11-15,J,"""M"" WORDS",,600,"In ""She's a hyperactive child therapist"", it's not clear whether the adjective is doing this to ""child"" or to ""therapist""",modifying,NA
2002-11-15,J,THE PREZ SAYS,,600,"In 1868 he yelled, ""Let them impeach and be damned!""",Andrew Johnson,NA
2002-11-15,J,GET A JOB!,,600,It's the occupation of the vast majority of the 2.7 million members of the NEA,teachers,NA
2002-11-15,J,STATE FACTS,,800,"The magnolia is both the state tree & state flower of this, the ""Magnolia State""",Mississippi,NA
2002-11-15,J,FOOD & DRINK,,800,"Native to the Pacific coast, the Olympia type of this is often eaten on the half shell",oysters,NA
2002-11-15,J,NEW VIDEO GAMES,,800,"""The Angel of Darkness"" takes this Eidos heroine in a new, darker direction & ups her polygons from 500 to 5,000!",Lara Croft,NA
2002-11-15,J,"""M"" WORDS",,800,"Soft & rich, not harsh; when followed by ""out"", it means ""to relax""",mellow,NA
2002-11-15,J,THE PREZ SAYS,,800,In 2002 Pres. Bush told Ohio State grads that each of them should do 4000 hours of this during their lifetimes,community service,NA
2002-11-15,J,GET A JOB!,,800,"Ironically, it was the occupation of the father & both grandfathers of Friedrich ""God is dead"" Nietzsche",ministers,NA
2002-11-15,J,STATE FACTS,,1000,"Bordering on 4 of the 5 Great Lakes, it has the largest shoreline of any inland state",Michigan,NA
2002-11-15,J,FOOD & DRINK,,1000,Sassafras & sarsaparilla originally went into & helped name this soft drink,root beer,NA
2002-11-15,J,NEW VIDEO GAMES,,1000,"In battles in the game based on this Oscar-winning film, you probably have to use the ""Far East"" button on your control","Crouching Tiger, Hidden Dragon",NA
2002-11-15,J,"""M"" WORDS",,1000,Its meanings include an area of open land & to tie a ship to a dock,moor,NA
2002-11-15,J,THE PREZ SAYS,,1000,"Teddy Roosevelt:""Let Congress debate, and while the debate goes on"" this building project ""does also""",Panama Canal,NA
2002-11-15,J,GET A JOB!,,1000,A wainwright is someone who builds or fixes these transports,wagons,NA
2002-11-15,DJ,LITERATURE IN SPANISH,,400,"It took him 10 years to come out with ""Don Quixote Part II""",Cervantes,NA
2002-11-15,DJ,A TREK TO NEPAL,,400,"Nepal's most prominent institution of higher learning is Tribhuvan University, found in this capital",Kathmandu,NA
2002-11-15,DJ,EVERYBODY LOVES RAIMENT,,400,A traditional Scotsman wears a purse called a sporran at the front of this garment,kilt,NA
2002-11-15,DJ,STUDYING ABROAD,,400,This pass lets you travel by train for one price through 17 European countries,Eurailpass,NA
2002-11-15,DJ,EARLY AMERICAN HISTORY,,400,"The last of the 13 colonies to be founded, its ""Mother City"", Savannah, was settled in 1733",Georgia,NA
2002-11-15,DJ,ANIMAL WORDS & PHRASES,,400,"It's the subject in an experiment, whether or not he's this South American rodent",guinea pig,NA
2002-11-15,DJ,LITERATURE IN SPANISH,,800,"""Barrabas came to us by sea"" is how this female author began ""The House of the Spirits""",Isabel Allende,NA
2002-11-15,DJ,A TREK TO NEPAL,,800,"The first of the ""Noble Truths"" of this man born in Nepal is that existence is suffering",Buddha,NA
2002-11-15,DJ,EVERYBODY LOVES RAIMENT,,800,"Don't be afraid to wear this long, fluffy scarf; it's probably made of feathers, not reptiles",boa,NA
2002-11-15,DJ,STUDYING ABROAD,,800,"To visit some countries, it's recommended you be vaccinated for the ""A"" variety of this liver disease",hepatitis,NA
2002-11-15,DJ,EARLY AMERICAN HISTORY,,800,"In the 1690s pirate captain Kidd was a big macher in this NYC church named for Father, Son & Holy Spirit",Trinity Church,NA
2002-11-15,DJ,ANIMAL WORDS & PHRASES,,800,"To pretend to be dead or unaware of something is to ""play"" this animal, seen here",possum,NA
2002-11-15,DJ,LITERATURE IN SPANISH,,1200,Pablo Neruda's website is on the server of the university of this country of his birth,Chile,NA
2002-11-15,DJ,A TREK TO NEPAL,,NA,"Nepal, Pakistan & India all use this as their basic monetary unit",rupee,NA
2002-11-15,DJ,EVERYBODY LOVES RAIMENT,,1200,This fur of a weasel that turns white in winter has been seen on royal raiment for centuries,ermine,NA
2002-11-15,DJ,STUDYING ABROAD,,1200,The IYHF lists hundreds of these places of lodging that travelers to Europe use to save money,hostels,NA
2002-11-15,DJ,EARLY AMERICAN HISTORY,,1200,"Margaret Brent, America's first woman barrister, was executor of the will of this colony's governor Leonard Calvert",Maryland,NA
2002-11-15,DJ,ANIMAL WORDS & PHRASES,,1200,They're the 2 mammals used to describe a declining or rising stock market,bear & bull,NA
2002-11-15,DJ,LITERATURE IN SPANISH,,1600,"This ""Blood Wedding"" poet & playwright was executed in Spain in 1936",Federico Garcia Lorca,NA
2002-11-15,DJ,A TREK TO NEPAL,,1600,"The world's only national flag that is not a rectangle, Nepal's flag depicts these 2 heavenly bodies",sun and moon,NA
2002-11-15,DJ,EVERYBODY LOVES RAIMENT,,NA,"Sometimes it's a narrow, close-fitting dress & sometimes it's a holder for a sword",sheath,NA
2002-11-15,DJ,STUDYING ABROAD,,1600,"Keep track of how much your dollar is worth by checking this ""rate"" at which currency is converted",exchange rate,NA
2002-11-15,DJ,EARLY AMERICAN HISTORY,,1600,In 1612 John Rolfe introduced a new type of Trinidad tobacco to this settlement,Jamestown,NA
2002-11-15,DJ,ANIMAL WORDS & PHRASES,,1600,Northerners who symphatized with the South during the Civil War were referred to as these poisonous snakes,Copperheads,NA
2002-11-15,DJ,LITERATURE IN SPANISH,,2000,"In 1990 he became the first Mexican poet to win the Nobel Prize for Literature, not the eighth for Peace",Octavio Paz,NA
2002-11-15,DJ,A TREK TO NEPAL,,2000,The majority of Nepal's people practice this official state religion,Hinduism,NA
2002-11-15,DJ,EVERYBODY LOVES RAIMENT,,2000,"Attention, -Wan Kenobi: heko & kaku are types of this sash worn with a kimono",obi,NA
2002-11-15,DJ,STUDYING ABROAD,,2000,"If you bring along electrical devices, bear in mind that much of the U.S. uses 110 volts but Europe uses this many",220,NA
2002-11-15,DJ,EARLY AMERICAN HISTORY,,2000,"Although it was a separate colony, New Hampshire shared a governor with this colony from 1669 to 1741",Massachusetts,NA
2002-11-15,DJ,ANIMAL WORDS & PHRASES,,2000,"This term for a cheap, dirty hotel sounds like a pouch for a parasitic insect",fleabag,NA
2002-11-15,FJ,BIOGRAPHIES,,NA,"A 2001 biography of this man is subtitled ""Pioneer of the Mind""",Sigmund Freud,NA
