date,round,category,comment,value,clue,response,link
1994-11-09,J,THE 1950s,,100,"A 1952 article in Reader's Digest, ""Cancer by the Carton"", warned against this",smoking,NA
1994-11-09,J,BROADWAY MUSICAL STARS,,100,"Barbra Streisand was nominated for a 1964 Tony for ""Funny Girl"" but lost to this star of ""Hello Dolly!""",Carol Channing,NA
1994-11-09,J,MUSEUMS,,100,"This soup company in Camden, N.J. has a museum of soup tureens, bowls & ladles",Campbell\'s,NA
1994-11-09,J,MYTHOLOGY,,100,I'ts the Latinized name of the Greek hero Heracles,Hercules,NA
1994-11-09,J,SPORTS,,100,"From 1918 to 1931, this player led the Major Leagues in home runs 11 times",Babe Ruth,NA
1994-11-09,J,IS THERE A DOCTOR IN THE HOUSE?,,100,Imhotep of this ancient civilization is honored as the first doctor known by name,Egypt,NA
1994-11-09,J,THE 1950s,,200,These 2 states were admitted to the Union in the 1950s,Alaska & Hawaii,NA
1994-11-09,J,BROADWAY MUSICAL STARS,,200,"He was working as a television director when he was hired to play the King in ""The King and I"" in 1951",Yul Brynner,NA
1994-11-09,J,MUSEUMS,,200,"The National Portrait Gallery is a part of this Washington, D.C. museum complex",Smithsonian,NA
1994-11-09,J,MYTHOLOGY,,200,"Gordius, of Gordian knot fame, was the father of this man with the golden touch",Midas,NA
1994-11-09,J,SPORTS,,200,1 of 2 women tennis players to exceed Jimmy Connors' men's record of 109 tournament wins,(1 of) Navratilova (or Chris Evert),NA
1994-11-09,J,IS THERE A DOCTOR IN THE HOUSE?,,200,In the 1870s John M. Woodworth became the first person to hold this post now held by Dr. Joycelyn Elders,Surgeon General,NA
1994-11-09,J,THE 1950s,,300,His support waned after his wife Evita died in 1952 & he was forced into exile in 1955,(Juan) Peron,NA
1994-11-09,J,BROADWAY MUSICAL STARS,,300,"This lovely British actress played Guenevere in the original 1960 production of ""Camelot""",Julie Andrews,NA
1994-11-09,J,MUSEUMS,,300,"Memorabilia of this aviatrix are displayed at the County Historical Museum in her hometown, Atchison, Kan.",Amelia Earhart,NA
1994-11-09,J,MYTHOLOGY,,300,"The underworld was guarded by Cerberus, a 3-headed type of this animal",dog,NA
1994-11-09,J,SPORTS,,300,"This Anaheim team finished the 1993-94 NHL season, its first, with 33 wins, 46 losses & 5 ties",Mighty Ducks,NA
1994-11-09,J,IS THERE A DOCTOR IN THE HOUSE?,,300,"The ""maneuver"" he developed is designed to aid drowning victims as well as choking victims",Heimlich,NA
1994-11-09,J,THE 1950s,,400,In 1958 this U.S. atomic sub sailed under the North Pole,Nautilus,NA
1994-11-09,J,BROADWAY MUSICAL STARS,,400,Ken Howard played Thomas Jefferson in this Tony-winning musical,1776,NA
1994-11-09,J,MUSEUMS,,400,"The University of Pittsburgh has a library & museum devoted to this composer of ""Oh! Susanna""",(Stephen) Foster,NA
1994-11-09,J,MYTHOLOGY,,400,"Legend says that this woman, a cause of the Trojan War, was later hanged on Rhodes",Helen (of Troy),NA
1994-11-09,NA,NA,NA,NA,NA,NA,NA
1994-11-09,J,IS THERE A DOCTOR IN THE HOUSE?,,400,"The Army medical center named for this doctor opened in Washington, D.C. in 1909",Walter Reed,NA
1994-11-09,J,THE 1950s,,NA,"17-year-old Hussein took over this country's throne in 1953 after his father, Talal, was removed",Jordan,NA
1994-11-09,J,BROADWAY MUSICAL STARS,,500,In 1993 Richard Chamberlain starred as Professor Henry Higgins in a revival of this musical,My Fair Lady,NA
1994-11-09,J,MUSEUMS,,500,"The Topkapi Palace, in this city on the Bosporus, includes several museums",Istanbul,NA
1994-11-09,J,MYTHOLOGY,,500,"This bull-headed monster was the son of Pasiphae, the wife of King Minos",Minotaur,NA
1994-11-09,NA,NA,NA,NA,NA,NA,NA
1994-11-09,J,IS THERE A DOCTOR IN THE HOUSE?,,500,This doctor & humanitarian's work in Africa kept him from picking up his 1952 Nobel Peace Prize,Albert Schweitzer,NA
1994-11-09,DJ,WORLD HISTORY,,200,From 434 to 445 he ruled the Huns jointly with his brother Bleda,Attila,NA
1994-11-09,DJ,TELEVISION DRAMA,,200,"This ""Twilight Zone"" host wrote the first 2 plays telecast on ""Playhouse 90"" in October 1956",Rod Serling,NA
1994-11-09,DJ,U.S. GEOGRAPHY,,200,"Deserts in this state include  Sevier, Escalante & the Great Salt Lake Desert",Utah,NA
1994-11-09,DJ,AMERICAN LITERATURE,,200,"Among the scary stories he published in 1843 were ""The Tell-Tale Heart"" & ""The Black Cat""",Edgar Allan Poe,NA
1994-11-09,DJ,ART & ARTISTS,,200,"This painter of ""La Gioconda"" was the son of ser Piero da Vinci & Caterina, a peasant woman",Leonardo da Vinci,NA
1994-11-09,NA,NA,NA,NA,NA,NA,NA
1994-11-09,DJ,WORLD HISTORY,,400,In 1428 she claimed that the voices of 3 saints urged her to free France from the English,Joan of Arc,NA
1994-11-09,DJ,TELEVISION DRAMA,,400,"This actor won an Emmy for his role as Willy Loman in a 1985 production of ""Death of a Salesman""",Dustin Hoffman,NA
1994-11-09,NA,NA,NA,NA,NA,NA,NA
1994-11-09,DJ,AMERICAN LITERATURE,,400,"""Israel Potter"" is an 1855 novel of the American Revolution by this author of ""Moby-Dick""",Herman Melville,NA
