date,round,category,comment,value,clue,response,link
1989-11-16,J,HOLLYWOOD HISTORY,,100,The plot for this early talkie paralleled the story of Al Jolson's own life,"""The Jazz Singer""",NA
1989-11-16,J,WORLD GEOGRAPHY,,100,This capital city lies on the broad & shallow plain formed by the Moskva River & tributaries,Moscow,NA
1989-11-16,J,1981,,100,In December a Peruvian named Javier Perez de Cuellar was named to this post,U.N. Secretary-General,NA
1989-11-16,J,WEATHER,,100,"For a storm to be called this, it must have winds greater than 32 MPH & heavy snow",Blizzard,NA
1989-11-16,J,THE WARS OF THE ROSES,,100,"Contrary to legend, a rose of this color may not have been a symbol of the house of Lancaster",Red,NA
1989-11-16,J,"""NOTHING"" DOING",,100,What a magician says to the audience as he pushes up his shirt cuffs,"""Nothing up my sleeve""",NA
1989-11-16,J,HOLLYWOOD HISTORY,,200,"This ""Jezebel"" said she named the statue Oscar after her 1st husband, Harmon Oscar Nelson Jr.",Bette Davis,NA
1989-11-16,J,WORLD GEOGRAPHY,,200,"You must remember this is the most populous city in Morocco, but Rabat is the capital",Casablanca,NA
1989-11-16,J,1981,,200,"52 people leaving this country January 20, 1981 made world headlines",Iran,NA
1989-11-16,J,WEATHER,,200,Silver iodide or dry ice is used to do this to a cloud,Seed It,NA
1989-11-16,J,THE WARS OF THE ROSES,,200,"Skeletons found at this site may be those of the little princes, who vanished during the wars",Tower of London,NA
1989-11-16,J,"""NOTHING"" DOING",,200,"Little, unimportant things that you'd whisper in your beloved's ear",Sweet Nothings,NA
1989-11-16,J,HOLLYWOOD HISTORY,,300,This 1976 film was based on F. Scott Fitzgerald's unfinished novel inspired by Irving Thalberg,The Last Tycoon,NA
1989-11-16,J,WORLD GEOGRAPHY,,300,"With less than 10% of the world's population, this continent creates more than 1/3 of its manufactures",North America,NA
1989-11-16,J,1981,,300,He became president of Egypt after the assassination of Anwar Sadat,Hosni Mubarak,NA
1989-11-16,J,WEATHER,,300,More tornadoes are recorded in the basin of this river than anywhere else in the world,Mississippi River,NA
1989-11-16,J,THE WARS OF THE ROSES,,300,"Appropriate nickname of the Earl of Warwick, who was instrumental in making Edward IV ruler","""The Kingmaker""",NA
1989-11-16,J,"""NOTHING"" DOING",,300,"Completes the line from ""Macbeth"", ""... A tale told by an idiot, full of sound & fury...""","""Signifying Nothing""",NA
1989-11-16,J,HOLLYWOOD HISTORY,,400,"Pres. of the MPPDA from 1922-45, he initiated a moral blacklist & was an author of the production code",Will Hays,NA
1989-11-16,J,WORLD GEOGRAPHY,,400,The Red Sea is considered an arm of this ocean,Indian Ocean,NA
1989-11-16,J,1981,,400,He introduced his stainless-steel gull-winged sports car,John DeLorean,NA
1989-11-16,J,WEATHER,,400,"An old weather adage says ""Red sky in the morning, sailors"" do this","""Take Warning""",NA
1989-11-16,J,THE WARS OF THE ROSES,,NA,"(VIDEO DAILY DOUBLE):Surprisingly, the king seen here, who died in battle during the wars, wasn't a bad-looking chap:",Richard III,NA
1989-11-16,J,"""NOTHING"" DOING",,400,"According to ""Me & Bobby McGee"", ""Freedom's just another word for"" this","""Nothing left to lose""",NA
1989-11-16,J,HOLLYWOOD HISTORY,,500,"Creator of Andy Panda, he held the longest contract in Hollywood --  58 years with Universal",Walter Lantz,NA
1989-11-16,J,WORLD GEOGRAPHY,,500,There used to be 2 countries with this name; now there's only 1 & its capital is Brazzaville,Congo,NA
1989-11-16,J,1981,,500,2 of the 3 standard rates in effect during the year for a U.S. first-class letter,"15 cents, 18 cents & 20 cents",NA
1989-11-16,J,WEATHER,,500,"Also called a vapor trail, it's a cloud-like streamer that forms behind jets in clear, cold, humid air",Contrail,NA
1989-11-16,J,THE WARS OF THE ROSES,,500,"After the wars ended, Henry VII claimed the throne, founding this dynasty",Tudor,NA
1989-11-16,J,"""NOTHING"" DOING",,500,In 1856 Millard Fillmore was its candidate for president,Know-Nothing Party,NA
1989-11-16,DJ,SCIENTISTS,,200,"He developed the V-2 for Germany & while in Alabama, the Saturn V for the U.S.",Wernher von Braun,NA
1989-11-16,DJ,THE CONSTITUTION,,200,In May 1787 this Virginian was chosen president of the Constitutional Convention unanimously,George Washington,NA
1989-11-16,DJ,HISTORIC NAMES,,200,"This leader, not boxer Cassius Clay, founded the modern Egyptian kingdom in the 1800s",Muhammad Ali,NA
1989-11-16,DJ,FRENCH LITERATURE,,200,"In the 1840s Victor Hugo began writing this book using the title ""Les Miseres""","""Les Miserables""",NA
1989-11-16,DJ,WISCONSINITES,,200,"Milwaukee native who met his British-born wife, Lynn Fontanne, in 1917 on Broadway",Alfred Lunt,NA
1989-11-16,DJ,FLOWERS & TREES,,200,"While its name means flesh colored, it's usually a white one that men wear on tuxedos",Carnation,NA
1989-11-16,DJ,SCIENTISTS,,400,"Published in 1897, ""Work of the Digestive Glands"" was the only book by this Russian physiologist",Ivan Pavlov,NA
1989-11-16,DJ,THE CONSTITUTION,,400,"The convention was instructed by Congress to revise this existing document, not to write a new one",Articles of Confederation,NA
1989-11-16,DJ,HISTORIC NAMES,,400,"In his youth, the ruthless Roman emperor Gaius Caesar was nicknamed this, meaning ""little boot""",Caligula,NA
1989-11-16,DJ,FRENCH LITERATURE,,400,"Term for aesthetically elegant literature, it's French for ""fine letters""",Belle Lettres,NA
1989-11-16,DJ,WISCONSINITES,,400,"He was born in Grand Chute, Wisconsin, attended Marquette Univ. & was elected to the Senate in 1946",Joseph McCarthy,NA
1989-11-16,DJ,FLOWERS & TREES,,400,"Spruce, fir & hemlock are part of this, the largest & best-known conifer family",Pine,NA
1989-11-16,DJ,SCIENTISTS,,600,"The idea of horsepower originated with this Scottish engineer, the ""Father of the Industrial Rev.""",James Watt,NA
1989-11-16,DJ,THE CONSTITUTION,,600,"Congress is authorized to ""provide & maintain"" this branch of the armed services",Navy,NA
1989-11-16,DJ,HISTORIC NAMES,,600,"Pilgrim governor whose ""History of Plimmoth Plantation"" was 1st published 199 years after his death",William Bradford,NA
1989-11-16,DJ,FRENCH LITERATURE,,NA,"His most famous short stories include ""Ball-of-Fat"" & ""The Necklace""",Guy deMaupassant,NA
1989-11-16,DJ,WISCONSINITES,,600,"He was governor of Wisconsin & author of a series of books about a ""bad boy""",George Peck,NA
1989-11-16,DJ,FLOWERS & TREES,,600,"It takes some 4,000 purple autumn crocuses to get 1 ounce of this yellow dye",Saffron,NA
1989-11-16,DJ,SCIENTISTS,,800,Dutch optician Hans Lippershey invented this scientific device in 1608,Telescope,NA
1989-11-16,DJ,THE CONSTITUTION,,800,"To be adopted, an amendment must be ratified by this fraction of the states",3/4,NA
1989-11-16,DJ,HISTORIC NAMES,,800,"English king born on Xmas eve 1167; he had no power or land as a youth & was nicknamed ""Lackland""",King John,NA
1989-11-16,DJ,FRENCH LITERATURE,,800,"In 1677 this dramatist's play ""Phedre"" was produced & he became Louis XIV's official historian",Jean Racine,NA
1989-11-16,DJ,WISCONSINITES,,800,"A native of Ripon, suffragist Carrie Chapman Catt founded this org. in 1920",League of Women Voters,NA
1989-11-16,DJ,FLOWERS & TREES,,NA,"Varieties of this tree, noted for its wood, include the West Indian & Honduras",mahogany,NA
1989-11-16,DJ,SCIENTISTS,,1000,"For his invention of the electric battery, this Italian physicist was made a count in 1801",Alessandro Volta,NA
1989-11-16,DJ,THE CONSTITUTION,,1000,"The compromise which gave us a 2-house Congress was proposed by this state, hence its nickname","Connecticut (""The Constitution State"")",NA
1989-11-16,DJ,HISTORIC NAMES,,1000,"In 1832 he said, ""The bank, Mr. Van Buren, is trying to kill me, but I will kill it""",Andrew Jackson,NA
1989-11-16,DJ,FRENCH LITERATURE,,1000,"This series by Balzac intertwines almost 100 works & over 2,000 characters","""The Human Comedy""",NA
1989-11-16,DJ,WISCONSINITES,,1000,"Elected governor of Wisconsin in 1900, this ""Battling Bob"" founded a dynasty of politicians & social reformers",Robert LaFollette,NA
1989-11-16,NA,NA,NA,NA,NA,NA,NA
1989-11-16,FJ,UNREAL ESTATE,,NA,Originally this legendary place name referred to a ruler near Bogota who dusted his body with gold,El Dorado,NA
