date,round,category,comment,value,clue,response,link
1997-06-10,J,FIRST LADIES,,100,Lady Bird Johnson was the 1st first lady born in this state; she's from Karnack,Texas,NA
1997-06-10,J,SPORTS,,100,In 1996 Kent Steffes & Karch Kiraly won the first gold medal ever presented in this type of volleyball,beach volleyball,NA
1997-06-10,J,FOOD & DRINK,,100,"""Leaves"" made of this sweet often top the familiar mousse of the same flavor",chocolate,NA
1997-06-10,J,VOLCANOES,,100,"Popocatepetl, a volcano near this capital city, is a source of sulfur",Mexico City,NA
1997-06-10,J,DOGS,,100,"Miniature poodles are 10 to 15"" tall, while these poodles are 10"" or less",toy poodles,NA
1997-06-10,NA,NA,NA,NA,NA,NA,NA
1997-06-10,J,FIRST LADIES,,200,"In 1964 she wrote of her husband, ""So now he is a legend when he would have preferred to be a man""",Jacqueline Kennedy,NA
1997-06-10,J,SPORTS,,200,This team's John Wetteland was named MVP of the 1996 World Series for saving all 4 wins,the New York Yankees,NA
1997-06-10,J,FOOD & DRINK,,200,Conchiglie is an Italian pasta named for & shaped like these,shells,NA
1997-06-10,J,VOLCANOES,,200,"Mount Taranaki in this country gets its name from a Maori word for ""Barren Mountain""",New Zealand,NA
1997-06-10,J,DOGS,,200,"What Australians call a mong, we call this",Mongrel,NA
1997-06-10,J,HITS OF THE 1890s,(Alex: You'll love this one!),200,"In 1899 people sang about ""My Little Georgia"" one & ""My Wild Irish"" one",rose,NA
1997-06-10,J,FIRST LADIES,,300,"This Missourian known for her ""independence"" referred to the White House as ""The Great White Jail""",Bess Truman,NA
1997-06-10,J,SPORTS,,300,Only Wayne Gretzky & this Penguins star have scored over 190 points in an NHL season,Mario Lemieux,NA
1997-06-10,J,FOOD & DRINK,,300,"""Joy of Cooking""'s recipe for drinks called fruit shrubs uses the white wine type of this liquid",vinegar,NA
1997-06-10,J,VOLCANOES,,300,"Because of the May 18, 1980 eruption, this Washington volcano is now about 1,300 feet shorter",Mt. St. Helens,NA
1997-06-10,J,DOGS,,300,The dashbracke may be the result of matings between basset hounds & these dogs,Dachshunds,NA
1997-06-10,J,HITS OF THE 1890s,(Alex: You'll love this one!),300,"A sea chanty that became a hit in 1891 asked, ""What shall we do with"" one of these",a drunken sailor,NA
1997-06-10,J,FIRST LADIES,,400,"Sadly, she was declared insane on May 19, 1875 & tried to commit suicide that evening",Mary Todd Lincoln,NA
1997-06-10,J,SPORTS,,400,In 1996 Johnny Miller was voted into this sport's Hall of Fame,golf,NA
1997-06-10,J,FOOD & DRINK,,400,"Assam, a black type of this beverage, is known for its full body & strong flavor",tea,NA
1997-06-10,J,VOLCANOES,,NA,Mount Etna is part of this mountain system,Apennines,NA
1997-06-10,J,DOGS,,400,In Scotland it was once forbidden for anyone below the rank of earl to own this stag-hunting hound,a deerhound,NA
1997-06-10,J,HITS OF THE 1890s,(Alex: You'll love this one!),400,"""Casey would waltz with a strawberry blonde"" and this happened","""The Band Played On""",NA
