date,round,category,comment,value,clue,response,link
2016-01-11,J,"4 LEGS, 1 CLUE",,200,"This rodent can't throw any of ts 30,000 hollow quills but they detach easily & can stick in an attacker",the porcupine,NA
2016-01-11,J,NOTORIOUS,,200,"This young outlaw escaped from a New Mexico jail on April 28, 1881; a bullet ended his run on July 14 of that year",Billy the Kid,NA
2016-01-11,J,WHAT'S IN THE FRIDGE?,,200,A bag of these root vegetables from Bolthouse Farms that have been baby-cut (usually from a longer crooked one),a carrot,NA
2016-01-11,J,NATIONAL PARKS,,200,This national park lying along California's Pacific coast features the world's tallest trees,Redwood,NA
2016-01-11,J,CELEBRITY SPOKESPEOPLE,,200,"Waxing poetic for his homeland, Liam Neeson voiced a recent tourism ad urging us to ""discover"" this U.K. country",Northern Ireland,NA
2016-01-11,J,WORDS OF NOTE,"(Alex: Each correct response will be a word that can be formed from the letters in the C major music scale, which means letters from ""A"" through ""G"".)",200,"A marketing slogan says ""it's what's for dinner""",beef,NA
2016-01-11,J,"4 LEGS, 1 CLUE",,400,This animal can travel 20 miles a day while carrying 130 pounds,a llama,http://www.j-archive.com/media/2016-01-11_J_06.jpg
2016-01-11,J,NOTORIOUS,,400,"Anna Sage, the ""Lady in Red"", was with this bank robber at the Biograph Theater in Chicago, where he was shot to death",(John) Dillinger,NA
2016-01-11,J,WHAT'S IN THE FRIDGE?,,400,This 3-letter brine-cured salmon; it's on the shelf next to the cream cheese,lox,NA
2016-01-11,J,NATIONAL PARKS,,400,"This park's main entrance is the Ernest F. Cole Visitor Center named for the park's creator, a Miami naturalist",Everglades,NA
2016-01-11,J,CELEBRITY SPOKESPEOPLE,,400,"This actor is ""The Negotiator"" arranging the best travel deals for customers of priceline.com",(William) Shatner,NA
2016-01-11,J,WORDS OF NOTE,"(Alex: Each correct response will be a word that can be formed from the letters in the C major music scale, which means letters from ""A"" through ""G"".)",400,Perfect serve that can't be touched,an ace,NA
2016-01-11,J,"4 LEGS, 1 CLUE",,600,"(Jimmy of the Clue Crew feeds an okapi leaves at the Brookfield Zoo in Chicago, IL.)  Though you won't hear them, okapis can communicate via subsonic calls; scientists think they do it so mothers can talk to calves without alerting their major predator, this spotted cat",a leopard,http://www.j-archive.com/media/2016-01-11_J_07.mp4
2016-01-11,J,NOTORIOUS,,NA,This 1962 film made convicted murderer-turned-ornithologist Robert Stroud a household name,Birdman of Alcatraz,NA
2016-01-11,J,WHAT'S IN THE FRIDGE?,,600,"This creamy dressing from Newman's Own; it contains anchovy, as it does classically",Caesar dressing,NA
2016-01-11,J,NATIONAL PARKS,,600,Perhaps the most famous landmark in this Utah park is the Great White Throne,Zion,http://www.j-archive.com/media/2016-01-11_J_22.jpg
2016-01-11,J,CELEBRITY SPOKESPEOPLE,,600,This actor's oddly zenlike ads for Lincoln autos have been widely parodied,(Matthew) McConaughey,NA
2016-01-11,J,WORDS OF NOTE,"(Alex: Each correct response will be a word that can be formed from the letters in the C major music scale, which means letters from ""A"" through ""G"".)",600,The outward flow of the tide,ebb,NA
2016-01-11,J,"4 LEGS, 1 CLUE",,800,The Patagonian cavy is usually found in this country,Argentina,http://www.j-archive.com/media/2016-01-11_J_08.mp4
2016-01-11,J,NOTORIOUS,,800,"Convinced she was wrongly accused, President Ford pardoned Iva Toguri D'Aquino, known by this name during WWII",Tokyo Rose,NA
2016-01-11,J,WHAT'S IN THE FRIDGE?,,800,A jar of this brand's kosher dill pickles; there's the stork on the label,Vlasic,NA
