date,round,category,comment,value,clue,response,link
2009-05-04,J,NAME THE WORK,,200,"Cervantes:""At a village of La Mancha, whose name I do not wish to remember""",Don Quixote,NA
2009-05-04,J,HEISMAN WINNERS,,200,"Carson Palmer, Reggie Bush & Matt Leinart are a few of this school's recent winners",the University of Southern California,NA
2009-05-04,J,I WANT TO RIDE THAT!,,200,"The Pitt Fall is a scary free fall ride at Kennywood, near this second-largest Pennsylvania city",Pittsburgh,NA
2009-05-04,J,A HORSE IS A HORSE,,200,The Greek hero Bellerophon was crippled when he fell off this winged steed,Pegasus,NA
2009-05-04,J,THE FORTUNE 500,(Alex: ...according to the just-released version of the annual rankings.),200,"No. 242 on the list, this insurance co.'s $99.3 billion loss made it Fortune's biggest loser ever",AIG,NA
2009-05-04,J,RHYMES WITH TRACK,,200,A pile of pancakes,stack,NA
2009-05-04,J,NAME THE WORK,,400,"Verne:""Certainly an Englishman, it was more doubtful whether Phileas Fogg was a Londoner""",Around the World in Eighty Days,NA
2009-05-04,J,HEISMAN WINNERS,,400,"Even though his team won the BCS Championship in 2009, this QB didn't win back-to-back Heismans",Tim Tebow,NA
2009-05-04,J,I WANT TO RIDE THAT!,,400,"No tame little swing ride, the Starflyer in this Austrian city swings you as high as a 23-story building",Vienna,NA
2009-05-04,J,A HORSE IS A HORSE,,400,"A horse named Comanche survived this man's June 1876 ""Last Stand""",Custer,NA
2009-05-04,J,THE FORTUNE 500,(Alex: ...according to the just-released version of the annual rankings.),400,"Since the Fortune 500 list began in 1955, only Exxon, Wal-Mart & this now-troubled auto co. have held the top spot",GM (General Motors),NA
2009-05-04,J,RHYMES WITH TRACK,,400,A somewhat shapeless dress,a sack,NA
2009-05-04,J,NAME THE WORK,,NA,"Melville:""Captain Vere was an exceptional character""",Billy Budd,NA
2009-05-04,J,HEISMAN WINNERS,,600,"Sam Bradford, the most recent winner of the Heisman, attended a university in this conference",the Big 12,NA
2009-05-04,J,I WANT TO RIDE THAT!,,600,Six Flags Great America unleashed a roller coaster named for this bat-tastic 2008 blockbuster,The Dark Knight,NA
2009-05-04,J,A HORSE IS A HORSE,,600,The Lone Ranger rode Silver & this companion of his rode a horse named Scout,Tonto,NA
