date,round,category,comment,value,clue,response,link
2002-04-02,J,BEFORE THE WHITE HOUSE,,200,Ax-wielding Chief Executive depicted hereas he might have lookedin 1833,Abraham Lincoln,NA
2002-04-02,J,BIBLICAL RULERS,,200,Exodus 35:2--Whoever works on this day shall be put to death,the Sabbath,NA
2002-04-02,J,JUST RELAXING,,200,"A doze, or a button on your alarm clock that lets you doze",snooze,NA
2002-04-02,J,MAKE,(Alex: We'll give you some car models; you give the make.),200,"The Golf, the Jetta",Volkswagen,NA
2002-04-02,J,"""IT""",,200,Something that provokes a desire to scratch the skin,an itch,NA
2002-04-02,J,BIG IN HOLLYWOOD,,200,"In 1933 it was said of this big simian, ""Oh, no. It wasn't the airplanes. It was beauty killed the beast.""",King Kong,NA
2002-04-02,J,BEFORE THE WHITE HOUSE,,400,This presidentis seen herein one of his earliestoccupations,Ronald Reagan,NA
2002-04-02,J,BIBLICAL RULERS,,400,Deut. 19:15--You need this minimum number of witnesses to establish that a crime has been committed,2,NA
2002-04-02,J,JUST RELAXING,,400,"This synonym for ""daydreaming"" can also mean collecting tufts left on bushes by sheep",wool gathering,NA
2002-04-02,J,MAKE,(Alex: We'll give you some car models; you give the make.),400,"The Bonneville, the GTO",Pontiac,NA
2002-04-02,J,"""IT""",,400,"Worldwide it's the native language of about 66,000,000 people",Italian,NA
2002-04-02,J,BIG IN HOLLYWOOD,,400,"Opponents of this big movie reptile have included Megalon, the Smog Monster & Mothra",Godzilla,NA
2002-04-02,J,BEFORE THE WHITE HOUSE,,600,They're the two presidents seen here in 1947,George Bush & George W. Bush,http://www.j-archive.com/media/2002-04-02_J_28.jpg
2002-04-02,J,BIBLICAL RULERS,,600,"Leviticus 21:20--Flat-nosed people & those with ""a blemish in"" this sense organ cannot become priests",the eye,NA
2002-04-02,J,JUST RELAXING,,600,"An ""E-Cliner"" from this ""indolent"" recliner maker has a built-in keyboard for WebTV",La-Z-Boy,NA
2002-04-02,J,MAKE,(Alex: We'll give you some car models; you give the make.),600,"The Cordoba, the LeBaron",Chrysler,NA
2002-04-02,J,"""IT""",,600,"Used for emphasis, they're printed letters that usually slant to the right",italics,NA
2002-04-02,J,BIG IN HOLLYWOOD,,600,"The Gotham City set for this 1989 film was reportedly the largest built for a movie since ""Cleopatra""",Batman,NA
2002-04-02,J,BEFORE THE WHITE HOUSE,,800,An early 20th century photo of this man who would become president is seen here,FDR,http://www.j-archive.com/media/2002-04-02_J_29.jpg
2002-04-02,J,BIBLICAL RULERS,,800,"Deut. 25:5-10--A widow belongs to the husband's brother; if he refuses her she must do this ""in his face""",spit,NA
2002-04-02,J,JUST RELAXING,,800,"Settle down by the pool with a planter's punch, made with fruit juice, grenadine & this liquor",rum,NA
2002-04-02,J,MAKE,(Alex: We'll give you some car models; you give the make.),800,"The Monza, the Vega",Chevy,NA
2002-04-02,J,"""IT""",,800,A list of places to be visited,itinerary,NA
2002-04-02,J,BIG IN HOLLYWOOD,,800,"Truly on the big screen, movies in this large scale film format include ""Mission to Mir"" & ""Everest""",IMAX,NA
2002-04-02,J,BEFORE THE WHITE HOUSE,,1000,Perhaps this presidentwanted to fiddlewith the Constitution,Nixon,NA
2002-04-02,J,BIBLICAL RULERS,,NA,"Deut. 14:9-10--To be edible, water animals must have fins & these",scales,NA
2002-04-02,J,JUST RELAXING,,1000,"In your space age bachelor pad, listen to the soothing '60s sounds of Ferrante & this piano partner",Teicher,NA
2002-04-02,J,MAKE,(Alex: We'll give you some car models; you give the make.),1000,"The Gremlin, the Pacer",AMC (American Motor Corp.),NA
2002-04-02,J,"""IT""",,1000,First name of violin virtuoso Perlman,Itzhak,NA
2002-04-02,J,BIG IN HOLLYWOOD,,1000,This big screener about a bigfoot made big bucks in 1987,Harry and the Hendersons,NA
2002-04-02,DJ,PHYSICAL SCIENCE,,400,This bending of light as it passes from air into water results from its slower speed,refraction,NA
2002-04-02,DJ,THE SPORTING LIFE,,400,"In American football he's a kicker; in Britain he's a gambler, especially on thoroughbred  races",a punter,NA
2002-04-02,DJ,20th CENTURY BRITAIN,,400,He's the well-intentioned1930s prime minister seen here,Neville Chamberlain,http://www.j-archive.com/media/2002-04-02_DJ_16.wmv
2002-04-02,DJ,DO YOU KNOW WHO YOU'RE DEALING WITH?,,400,"A shrewd bargainer is known as a ""trader"" of these animals",a horse-trader,NA
2002-04-02,DJ,STATES' FORMER CAPITALS,,400,Omaha (1854-1867),Nebraska,NA
2002-04-02,DJ,BEFORE & AFTER,,400,Eydie Gorme's spouse who is David Lean's epic 1962 film starring Peter O'Toole,Steve Lawrence of Arabia,NA
2002-04-02,DJ,PHYSICAL SCIENCE,,800,The simplest organic compounds are made of just carbon & this element,hydrogen,NA
2002-04-02,DJ,THE SPORTING LIFE,,800,Frank Beal invented this type of tennis for what it uses instead of a racquet,paddle tennis,NA
2002-04-02,DJ,20th CENTURY BRITAIN,,NA,"On Oct. 31, 1956 British & French bombs destroyed much of this country's air force",Egypt,NA
2002-04-02,DJ,DO YOU KNOW WHO YOU'RE DEALING WITH?,,800,One-word term for the proprietor of a cigar store,a tobacconist,NA
2002-04-02,DJ,STATES' FORMER CAPITALS,,800,Natchez (1798-1802 & 1817-1821),Mississippi,NA
2002-04-02,DJ,BEFORE & AFTER,,800,Crystal Gayle's No. 2 pop hit that's the type of dairy product that includes Roquefort & Gorgonzola,"""Don\'t It Make My Brown Eyes Blue Cheese""",NA
2002-04-02,DJ,PHYSICAL SCIENCE,,1200,(Sarah of the Clue Crew presnts using a chalk board.) I've diagrammed the structure of methane; this is its familiar chemical formula,CH<sub>4</sub>,http://www.j-archive.com/media/2002-04-02_DJ_23a.jpg
2002-04-02,DJ,THE SPORTING LIFE,,1200,"Unlike the 2-person type, the team type of this ""ball"" game has no walls; players throw the ball at a goal",handball,NA
2002-04-02,DJ,20th CENTURY BRITAIN,,1200,In 1995 this oldest British merchant bank went bust after a trader lost $1 billion of its assets,Barings,NA
2002-04-02,NA,NA,NA,NA,NA,NA,NA
2002-04-02,DJ,STATES' FORMER CAPITALS,,1200,Augusta (1786-1795),Georgia,NA
2002-04-02,DJ,BEFORE & AFTER,,1200,"Movie star of gangster film like ""The Public Enemy"" who was partnered with Tyne Daly on a 1980s TV cop drama",James Cagney & Lacey,NA
2002-04-02,DJ,PHYSICAL SCIENCE,,1600,"Magnets & batteries have this property, meaning each end produces opposite physical effects",polarized,NA
2002-04-02,DJ,THE SPORTING LIFE,,NA,"As his last name suggess, this boxer who's twice beaten Mike Tyson is a devoted Christian",Evander Holyfield,NA
2002-04-02,DJ,20th CENTURY BRITAIN,,1600,"On August 3 of this year, British Diplomat Edward Grey said, ""The lamps are going out all over Europe""",1914,NA
2002-04-02,NA,NA,NA,NA,NA,NA,NA
2002-04-02,DJ,STATES' FORMER CAPITALS,,1600,Murfreesboro (1819-1825),Tennessee,NA
2002-04-02,DJ,BEFORE & AFTER,,1600,Poe story in which an old man's body is buried under the floor & Marlow journeys in the Congo to find Kurtz,"""A Tell-Tale Heart of Darkness""",NA
2002-04-02,DJ,PHYSICAL SCIENCE,,2000,"Seen in lamps, this type of luminescence from exposure to energy lasts only as long as the energy does",fluorescence,NA
2002-04-02,DJ,THE SPORTING LIFE,,2000,In 1952 the great Willie Hoppe retired from this sport--we hope he had a cushion to fall back on,pool (billiards),NA
2002-04-02,DJ,20th CENTURY BRITAIN,,2000,"Conductor Neville Marriner founded this British musical ""Academy"" named for a church on Trafalgar Square",the Academy of St. Martin in the Field,NA
2002-04-02,NA,NA,NA,NA,NA,NA,NA
2002-04-02,DJ,STATES' FORMER CAPITALS,,2000,Portsmouth(1680-1775),New Hampshire,NA
2002-04-02,DJ,BEFORE & AFTER,,2000,"It's the ""big deal"" Shakespeare play in which Brooke Shields reveals what she wears under her jeans in a classic ad","""Much Ado About Nothing Comes Between Me and My Calvins""",NA
2002-04-02,FJ,WORLD GEOGRAPHY,,NA,The only 2 South American countries with both an Atlantic & a Pacific coast,Chile & Colombia,NA
