date,round,category,comment,value,clue,response,link
2006-10-12,J,A LITERARY TOUR,,200,"Head to Odense, Denmark to see his childhood home & sculptures inspired by his fairy tales",(Hans Christian) Andersen,NA
2006-10-12,J,COLORFUL GROUPS,,200,"They ""Wish You Were Here"":____ Floyd",Pink,NA
2006-10-12,J,UNFORESEEN FINDS,,200,In 1879 this was discovered when a scientist's food was found to be sweet from the residue of a coal tar experiment,saccharin,NA
2006-10-12,J,THE TITANIC,,200,The only country outside the British Isles where the Titanic ever anchored,France,NA
2006-10-12,J,WHAT'S THAT SOUND?,,200,"Ports lying on the banks of this sound include Bremerton, Everett & Tacoma",Puget Sound,NA
2006-10-12,J,"""B"" PREPARED",,200,A non-rigid flexible dirigible,blimp,NA
2006-10-12,J,A LITERARY TOUR,,400,"To see the Great Bed of Ware mentioned in ""Twelfth Night"", go to this museum named for a royal couple",the Victoria and Albert Museum (Victoria & Albert accepted),NA
2006-10-12,J,COLORFUL GROUPS,,400,"They'd like you to ""Shake Your Money Maker"":The ____ Crowes",Black,NA
2006-10-12,J,UNFORESEEN FINDS,,400,G.E. scientists looking for synthetic rubber during WWII discovered this toy that lifts images off a page,Silly Putty,NA
2006-10-12,J,THE TITANIC,,400,2 of these towered over the deck & were used as flagpoles & to string the wireless aerial,masts,NA
2006-10-12,J,WHAT'S THAT SOUND?,,400,Block Island Sound separates Block Island from this tiny state's mainland,Rhode Island,NA
2006-10-12,J,"""B"" PREPARED",,400,"""I'll Go Home With Bonnie Jean"" is one of many lively songs in this Lerner & Loewe musical",Brigadoon,NA
2006-10-12,J,A LITERARY TOUR,,600,"Have a homey lunch at this author's Salinas, California birthplace; it's now a restaurant",John Steinbeck,NA
2006-10-12,J,COLORFUL GROUPS,,600,"Leaders of a ""Seven Nation Army"":The ____ Stripes",White,NA
2006-10-12,J,UNFORESEEN FINDS,,600,"To spite a customer who complained the tubers were too thick, chef George Crum created what became this treat",potato chips,NA
2006-10-12,J,THE TITANIC,,600,"This happened between the third & fourth funnel, a fact no one knew until the Titanic was found in 1985",it broke in half,NA
