date,round,category,comment,value,clue,response,link
1989-09-27,J,BRITISH ROYALTY,,100,"She proposed to Albert on October 15, 1839; they were married soon after",Victoria,NA
1989-09-27,J,FOREIGN FESTIVALS,,100,"His ""Day"" is celebrated in Spain, Mexico & some Central & South American countries on October 12",Christopher Columbus,NA
1989-09-27,J,PSYCH 101,,100,A person experiencing a fugue state loses this & may leave home & may assume a new identity,a memory,NA
1989-09-27,J,TV RERUNS,"(Alex: We'll give you the clue, you give us the title of the original television series.)",100,"""Jeff's Collie""",Lassie,NA
1989-09-27,J,GAMBLING,,100,Citizens of this country are forbidden to gamble in its Monte Carlo casino,Monaco,NA
1989-09-27,J,"SONGS THAT ""DON'T""",,100,The 2 Elvis Presley #1 hits with “Don’t” in the titles were “Don’t” & this one,"""Don\'t Be Cruel""",NA
1989-09-27,J,BRITISH ROYALTY,,200,This royal couple gave their names to a style of furniture as well as a college in Virginia,William and Mary,NA
1989-09-27,J,FOREIGN FESTIVALS,,200,Country whose Confederation Day marks the freeing of 3 cantons from Hapsburg rule in 1291,Switzerland,NA
1989-09-27,J,PSYCH 101,,200,"In 1905 he shocked the medical world with his ""Three Essays on the Theory of Sexuality""",Freud,NA
1989-09-27,J,TV RERUNS,"(Alex: We'll give you the clue, you give us the title of the original television series.)",200,"""Ponderosa""",Bonanza,NA
1989-09-27,J,GAMBLING,,200,Type of poker in which the first card is dealt face down & the net 4 face up,stud,NA
1989-09-27,J,"SONGS THAT ""DON'T""",,200,"The 2nd part of the title of this 1975 hit by Sugarloaf is ""We'll Call You""","""Don\'t Call Us""",NA
1989-09-27,J,BRITISH ROYALTY,,300,She represented her sister the queen when Antigua gained its independence in 1981,Princess Margaret,NA
1989-09-27,J,FOREIGN FESTIVALS,,300,Highly decorated elephants wearing bells march in this large country's Republic day parade's,India,NA
1989-09-27,J,PSYCH 101,,300,"The name of this severe disorder comes from the Greek meaning ""split mind""",schizophrenia,NA
1989-09-27,J,TV RERUNS,"(Alex: We'll give you the clue, you give us the title of the original television series.)",300,"""Badge 714""",Dragnet,NA
1989-09-27,J,GAMBLING,,300,The variation of the old shell game played with cards is called this,Three-card Monte,NA
1989-09-27,J,"SONGS THAT ""DON'T""",,300,"Rick Springfield's 1982 hit, or the warning Little Red Riding Hood's grandmother gave her","""Don\'t Talk To Strangers""",NA
1989-09-27,J,BRITISH ROYALTY,,400,The clergyman who married Charles & Diana,the Archbishop of Canterbury,NA
1989-09-27,J,FOREIGN FESTIVALS,,400,Every March 25 Greece celebrates its winning of independence from this country,Turkey,NA
1989-09-27,J,PSYCH 101,,400,"Because he liked to sketch in school, he was nicknamed Kleck, which means ""inkblot""",(Hermann) Rorschach,NA
1989-09-27,J,TV RERUNS,"(Alex: We'll give you the clue, you give us the title of the original television series.)",400,"""The Best of Groucho""",You Bet Your Life<i/>,NA
1989-09-27,J,GAMBLING,,400,"The numbers on the dice when 10 is ""made the hard way"" in craps",five and five,NA
1989-09-27,J,"SONGS THAT ""DON'T""",,400,This song might explain where country singer Crystal Gayle got those beautiful blue eyes,"""Don\'t It Make My Brown Eyes Blue""",NA
1989-09-27,J,BRITISH ROYALTY,,500,"Between 1603 & 1688, 4 men were King of England: 2 of them were named Charles & 2 of them were named this",James,NA
1989-09-27,J,FOREIGN FESTIVALS,,500,A week-long carnival in July marks the 1953 revolt led by this communist,Fidel Castro,NA
1989-09-27,J,PSYCH 101,,500,This Swiss psychologist developed the theory of collective unconscious,Carl Jung,NA
1989-09-27,J,TV RERUNS,"(Alex: We'll give you the clue, you give us the title of the original television series.)",500,"""Brave Stallion""",Fury,NA
1989-09-27,J,GAMBLING,,500,"In a famous scene from ""Born Yesterday"" Judy Holliday outplayed Broderick Crawford in this game",gin rummy,NA
1989-09-27,J,"SONGS THAT ""DON'T""",,NA,"Though Bob Dylan wrote this song, it was Peter, Paul & Mary who made it a Top 10 hit:""It ain't no use in turning on your light, babe /That light I never knowed /It ain't no use in turning on your light, babe /I'm on the dark side...""","""Don\'t Think Twice, It\'s All Right""",NA
1989-09-27,DJ,4-LETTER WORDS,,200,"Danny Thomas' favorite saint, or an ""obscure"" character in literature",Jude,NA
1989-09-27,DJ,"""B"" IN GEOGRAPHY",,200,"Its national anthem is ""My Golden Bengal""",Bangladesh,NA
1989-09-27,DJ,AMERICAN HISTORY,,200,"Though the constitution became effective in 1789, this was not ratified until 1791",the Bill of Rights,NA
1989-09-27,DJ,BOOKS,,200,This romance publisher issues 30 new titles a month,Harlequin,NA
1989-09-27,DJ,MUSICAL INSTRUMENTS,,200,"It's the smallest form of the grand piano, but it usually isn't played by infants",the baby grand,NA
1989-09-27,DJ,MIKES & MICHAELS,,200,"The Farad, a unit of electrical capacitance, was named for this British physicist",Michael Faraday,NA
1989-09-27,DJ,4-LETTER WORDS,,400,"Slang word that means ""to talk or chatter"", it's a part of the face that moves when you talk",chin,NA
1989-09-27,DJ,"""B"" IN GEOGRAPHY",,400,It's the only Balkan country that fits the category,Bulgaria,NA
1989-09-27,DJ,AMERICAN HISTORY,,400,He was the 1st American in space & later commanded the Apollo 14 flight,Alan Shepard,NA
1989-09-27,DJ,BOOKS,,400,"Marianne Wiggins, wife of this ""Satanic Verses"" author, cancelled a tour for her book, ""John Dollar""",Salman Rushdie,NA
1989-09-27,DJ,MUSICAL INSTRUMENTS,,400,"If you were a viola, you'd have this many strings",four,NA
1989-09-27,DJ,MIKES & MICHAELS,,400,"The 2 stars of ""Family Ties"" who are named Michael",Michael Gross and Michael J. Fox,NA
1989-09-27,DJ,4-LETTER WORDS,,600,"As a verb it means ""to hold on to""; as a noun it's the central tower of a castle",the keep,NA
1989-09-27,DJ,"""B"" IN GEOGRAPHY",,600,"This reason of Czechoslovakia was once inhabited by a tribe called the Boi--hence, it's name",Bohemia,NA
1989-09-27,DJ,AMERICAN HISTORY,,600,"On Sept. 7, 1664, this governor surrendered New Netherland to an English naval force that never fired a shot",Peter Stuyvesant,NA
1989-09-27,DJ,BOOKS,,NA,"Type of ""8 Week... Cure"" on the N.Y. Times Best Seller List for more than a year in 1988-89",cholesterol,NA
1989-09-27,DJ,MUSICAL INSTRUMENTS,,600,"The trumpet, the trombone & the tuba are found in this section of the orchestra",the brass section,NA
1989-09-27,DJ,MIKES & MICHAELS,,600,In the comics he's Zonker Harris' buddy & Ms. Joanie Caucus' son-in-law,Mike Doonesburry,NA
1989-09-27,DJ,4-LETTER WORDS,,800,"From Old English for ""step"", it's what a man might do when he's waiting to become a dad",pace,NA
1989-09-27,DJ,"""B"" IN GEOGRAPHY",,800,The Sultan of Brunei could tell you that Brunei is on this large island,Borneo,NA
1989-09-27,DJ,AMERICAN HISTORY,,800,The Missouri Compromise enabled Missouri to enter the union with this status,a slave state,NA
1989-09-27,DJ,BOOKS,,800,"Essayist, cartoonist & humorist who described his years at The New Yorker in ""The Years With Ross""",James Thurber,NA
1989-09-27,DJ,MUSICAL INSTRUMENTS,,NA,"Les Paul, recording pioneer & master of this instrument, doesn't read music",the electric guitar,NA
1989-09-27,DJ,MIKES & MICHAELS,,800,In 1977 President Jimmy Carter appointed this former senator ambassador to Japan,Mike Mansfield,NA
1989-09-27,DJ,4-LETTER WORDS,,1000,"A small drink of liquor, or small avoirdupois weight, 1/16 of an ounce",a dram,NA
1989-09-27,DJ,"""B"" IN GEOGRAPHY",,1000,It's the easternmost island in the West Indies,Barbados,NA
1989-09-27,DJ,AMERICAN HISTORY,,1000,He escaped his own 1829 inaugural festivities when guests destroyed furniture & smashed crystal,Andrew Jackson,NA
1989-09-27,DJ,BOOKS,,1000,"The N.Y. Times listed his ""The Cardinal of the Kremlin"" as 1988's best-selling hardcover novel",(Tom) Clancy,NA
1989-09-27,DJ,MUSICAL INSTRUMENTS,,1000,"Typically, these Latin American rattles contain seeds or beads, but some modern ones are filled with lead shot",maracas,NA
1989-09-27,DJ,MIKES & MICHAELS,,1000,"She won Emmys for her work on ""The Waltons"" & ""The Nurse""",Michael Learned,NA
1989-09-27,FJ,FAMOUS WOMEN,,NA,"Born Agnes Gonxha Bojaxhiu in 1910 in what is now Yugoslavia, she became a citizen of India in 1948",Mother Teresa,NA
