date,round,category,comment,value,clue,response,link
2015-07-23,J,MEDICAL MATTERS,,200,"Still used clinically, the ""G"" type is a naturally occurring form of this first true antibiotic",penicillin,NA
2015-07-23,J,FILM FRANCHISES,,200,"""Fantastic Beasts and Where to Find Them"", a textbook from this fictional school, is spawning a series of films",Hogwarts,NA
2015-07-23,J,POTENT POTABLES,,200,"The Big Bukowski is an offering at the L.A. literary pub called ""Catcher in"" this, a kind of whiskey",rye,NA
2015-07-23,J,'90s NEWSMAKERS,,200,"After 15 years of marriage, this British royal couple called it quits",Charles & Diana,NA
2015-07-23,J,STATE SEALS,,200,The Northern Lights radiate over the top of majestic mountains on its seal,Alaska,NA
2015-07-23,J,ALLITERATION ALL AROUND,,200,In 2013 this company celebrated its 50th anniversary of helping people drop the pounds,Weight Watchers,NA
2015-07-23,J,MEDICAL MATTERS,,400,"Thalassemia, an inherited form of anemia, occurs when red blood cells have less of this oxygen carrier than normal",hemoglobin,NA
2015-07-23,J,FILM FRANCHISES,,400,"This actor was injured by his own ship, the Millennium Falcon, while filming ""Star Wars: Episode VII""",(Harrison) Ford,NA
2015-07-23,J,POTENT POTABLES,,400,In 1960 this stout brewery introduced Harp Lager,Guinness,NA
2015-07-23,J,'90s NEWSMAKERS,,400,"Warning that it ""can happen to anybody"", he retired from basketball after announcing he was HIV positive",Magic Johnson,NA
2015-07-23,J,STATE SEALS,,400,This mammal sits atop the shield of Wisconsin's seal,a badger,NA
2015-07-23,J,ALLITERATION ALL AROUND,,400,This holiday gift exchange often done among co-workers is also called Kris Kringle,Secret Santa,NA
2015-07-23,J,MEDICAL MATTERS,,600,"Until the 1940s & this test named for its creator, cervical cancer was killing more women than any other kind",a Pap smear,NA
2015-07-23,J,FILM FRANCHISES,,600,Robin is the first name of Joseph Gordon-Levitt's character in this 2012 Batman film,The Dark Knight Rises,NA
2015-07-23,J,POTENT POTABLES,,600,"Yes, Alexander, the French spirit eau-de-vie is a type of this",brandy,NA
2015-07-23,J,'90s NEWSMAKERS,,600,This daughter of a Czech diplomat made the news on becoming our first female Secretary of State,Madeleine Albright,NA
2015-07-23,J,STATE SEALS,,600,"The only woman to design a state seal, Emma Green put the Snake River on its seal in 1891",Idaho,NA
2015-07-23,J,ALLITERATION ALL AROUND,,600,This term was coined in the 1980s to describe angry behavior by one motorist against another,road rage,NA
2015-07-23,J,MEDICAL MATTERS,,800,An inguinal type of this occurs when soft tissue protrudes through a weak point or tear in the lower abdomen,a hernia,NA
2015-07-23,J,FILM FRANCHISES,,800,"(Hi, I'm Moon Bloodgood.)  In the fourth installment of this film series, I found ""salvation"" playing a fighter pilot for the resistance",the Terminator series,http://www.j-archive.com/media/2015-07-23_J_05.jpg
2015-07-23,J,POTENT POTABLES,,800,"More similar to beer than wine in production, it begins with steamed rice & mold",sake,NA
2015-07-23,J,'90s NEWSMAKERS,,800,In 1999 he wrestled his way into the Minnesota governor's office,Jesse Ventura,NA
2015-07-23,J,STATE SEALS,,NA,Prominent on its seal is a silver miner & his team moving a carload of ore from a mountain,Nevada,NA
2015-07-23,J,ALLITERATION ALL AROUND,,800,"About a quarter of the U.S. population is made up of these people, who began turning 65 in January 2011",Baby Boomers,NA
2015-07-23,J,MEDICAL MATTERS,,1000,Brand names of this pain reliever include Tylenol & Feverall,acetaminophen,NA
2015-07-23,J,FILM FRANCHISES,,1000,"In addition to starring in Woody Allen films, she played Michael Corleone's wife in the ""Godfather"" movies",(Diane) Keaton,NA
2015-07-23,J,POTENT POTABLES,,1000,130 different herbs go into the green type of this liqueur made by French monks,Chartreuse,NA
2015-07-23,J,'90s NEWSMAKERS,,1000,"Ironically, it was during a peace rally that this Israeli prime minister was shot & killed",Yitzhak Rabin,NA
2015-07-23,J,STATE SEALS,,1000,"Its 3 counties are represented on its seal: Sussex by a sheaf of wheat, Kent by an ear of corn & New Castle by a ship",Delaware,NA
2015-07-23,J,ALLITERATION ALL AROUND,,1000,"""I came, I saw, I conquered"", Caesar style","Veni, vidi, vici",NA
2015-07-23,DJ,TODAY'S TENNIS STARS,,400,"(I'm Andy Murray.)  I'm the reigning Olympic singles tennis champion, winning gold at the games hosted by this city",London,http://www.j-archive.com/media/2015-07-23_DJ_26.jpg
2015-07-23,DJ,LITERARY SETTINGS,,400,"Eudora Welty set her 1946 novel ""Delta Wedding"" around the delta of this river",the Mississippi,NA
2015-07-23,DJ,WOODROW WILSON'S FOURTEEN POINTS,,400,"No. 2:""Absolute freedom of navigation upon the seas, outside"" these ""waters""",territorial,NA
2015-07-23,DJ,I'M GOING ____ ON THE TITLE,,400,"The Woody Allen film ""Midnight in ____""",Paris,NA
2015-07-23,DJ,LINGO,,400,"This slang phrase meaning ""inform on someone"" refers to the longtime 10-cent cost of a pay phone call",drop a dime,NA
2015-07-23,DJ,"HIT THE ""BEACH""",,400,The Queen Mary reigns over this Southern California city's miles of waterfront,Long Beach,NA
2015-07-23,DJ,TODAY'S TENNIS STARS,,800,"This Russian-born player's portfolio includes 30+ WTA titles, a career Grand Slam & an S.I. Swimsuit Edition feature",Maria Sharapova,NA
2015-07-23,DJ,LITERARY SETTINGS,,NA,"The metropolis of Mildendo in this land in ""Gulliver's Travels"" was a square, each side ""being five hundred feet long""",Lilliput,NA
