date,round,category,comment,value,clue,response,link
2012-02-17,J,BORN IN 1912,,200,This cartoonist's 100th birthday was commemorated with a Google doodle feature a drawing of his ghoulish family.,Charles Addams,NA
2012-02-17,J,NAME THE NETWORK,,200,"""Monday Night Football""",ESPN (or ABC),NA
2012-02-17,J,QUEEN Bs,,200,"The nickname ""Good Queen Bess"" was created for her",Queen Elizabeth I,NA
2012-02-17,J,STATE FARM,,200,The Orange Grove near Tampa,Florida,NA
2012-02-17,J,BEAUTY & MAKEUP,,200,In 2002 the FDA approved cosmetic injections of this to temporarily remove facial wrinkles,botox,NA
2012-02-17,J,LANGUAGE LESSONS,,200,Spanish:Good afternoon,buenas tardes,NA
2012-02-17,J,BORN IN 1912,,400,"This ""drip"" artist drew his first breaths January 28 in Cody, Wyoming",(Jackson) Pollock,NA
2012-02-17,J,NAME THE NETWORK,,400,"""16 and Pregnant""",MTV,NA
2012-02-17,J,QUEEN Bs,,400,Bilqis is the Islamic name for the Biblical queen of this land who drops in on Solomon,Sheba,NA
2012-02-17,J,STATE FARM,,400,Happy Heart Farm in Fort Collins,Colorado,NA
2012-02-17,J,BEAUTY & MAKEUP,,400,"Some of Neutrogena's Healthy Defense daily moisturizers have an SPF of 50, SPF standing for this",sun protection factor,NA
2012-02-17,J,LANGUAGE LESSONS,,400,Japanese:Thank you,arigato,NA
2012-02-17,J,BORN IN 1912,,600,"Born in Cambridge, he represented Massachusetts in the U.S. House for 34 years, 10 as speaker in the '70s & '80s",Tip O\'Neill,NA
2012-02-17,J,NAME THE NETWORK,,600,"""Whitney""",NBC,NA
2012-02-17,J,QUEEN Bs,,600,This king wasn't too lionish toward his Queen Berengaria; they had no kids & may never have ... um ... you know ...,King Richard the Lionhearted,NA
2012-02-17,J,STATE FARM,,600,Tami's Berry Patch near Fond du Lac,Wisconsin,NA
2012-02-17,J,BEAUTY & MAKEUP,,600,"(Sarah delivers the clue from a makeup room)It's the handheld tool... (whir, click) that's become a synonym for touching up something",airbrush,http://www.j-archive.com/media/2012-02-17_J_03.jpg
2012-02-17,J,LANGUAGE LESSONS,,600,French:Stroke of mercy,coup de grâce,NA
2012-02-17,J,BORN IN 1912,,800,"Golf greats Byron Nelson, Ben Hogan & this guy, ""Slammin' Sam"", were all born in 1912",(Sam) Snead,NA
