date,round,category,comment,value,clue,response,link
2020-04-08,J,ALL ABOUT APRIL,,200,"It was created as an environmental teach-in & first celebrated on April 22, 1970",Earth Day,NA
2020-04-08,J,BEVERAGES,,200,"A 250 milliliter can of this top-selling energy drink that ""vitalizes body and mind"" contains 80 mg of caffeine, less than a cup of coffee",Red Bull,NA
2020-04-08,J,ANAGRAMMED DORM ESSENTIALS,,200,Don't miss 9 A.M. poli sci: CROCK LLAMA,alarm clock,NA
2020-04-08,J,BOOK TITLE ANIMALS,,200,"John Grogan's ""Marley & Me"" is subtitled ""Life and Love with the World's Worst"" this",Dog,NA
2020-04-08,J,STATE THE STATE,,200,"Once used by monarchs, Iolani Palace is a royal residence in this U.S. state",Hawaii,NA
2020-04-08,J,THE DRAKE PASSAGE,,200,"""I know when"" this Drake song plays, ""that can only mean one thing""","""Hotline Bling""",NA
2020-04-08,J,ALL ABOUT APRIL,,400,"Often in April, Passover is celebrated with this meal at which the haggadah is read",a seder,NA
2020-04-08,J,BEVERAGES,,400,"At the World of this beverage in Atlanta, you can sample such international flavors as Fanta melon frosty & Sparletta Sparberry",Coca-Cola,NA
2020-04-08,J,ANAGRAMMED DORM ESSENTIALS,,400,You can't see; then suddenly you can: HALL FIGHTS,flashlight,NA
2020-04-08,J,BOOK TITLE ANIMALS,,400,Aslan represents one of the 3 title items in this first Chronicle of Narnia,"""The Lion , the Witch and the Wardrobe""",NA
2020-04-08,J,STATE THE STATE,,400,"Also called ""Sunrise County"", Washington County is in this state that sees the sun before the rest of us",Maine,NA
2020-04-08,J,THE DRAKE PASSAGE,,400,"Drake was born Aubrey Drake Graham in 1986 in this city he nicknamed ""The 6""",Toronto,NA
2020-04-08,J,ALL ABOUT APRIL,,600,"For Easter weekend, I'll bake you some of these 3-word treats",hot cross buns,http://www.j-archive.com/media/2020-04-08_J_18.jpg
2020-04-08,J,BEVERAGES,,600,"This Nestle powder started with the chocolate flavor, added banana, pulled banana, added strawberry",Nesquik,NA
2020-04-08,J,ANAGRAMMED DORM ESSENTIALS,,600,Things can get hot quickly with one of these: I VOW CREAM,a microwave,NA
2020-04-08,J,BOOK TITLE ANIMALS,,600,"Sue Monk Kidd examined their ""Secret Life""",Bees,NA
2020-04-08,J,STATE THE STATE,,600,"Yellowstone National Park lies mainly in this ""Cowboy State""",Wyoming,NA
2020-04-08,J,THE DRAKE PASSAGE,,600,"Drake was featured on her hit ""What's My Name?""; he addressed their fling on his own song ""Fireworks""",Rihanna,NA
2020-04-08,J,ALL ABOUT APRIL,,800,The 25th of April Bridge spans the Tagus River in this Iberian capital,Lisbon,NA
2020-04-08,J,BEVERAGES,,800,Its G Organic Thirst Quenchers come in such flavors as mixed berry & passion fruit,Gatorade,NA
2020-04-08,J,ANAGRAMMED DORM ESSENTIALS,,800,"To deal with leftovers, it may actually be aluminum: ION LIFT",tin foil,NA
2020-04-08,J,BOOK TITLE ANIMALS,,800,"Book 4 of ""The Hitchhiker's Guide to the Galaxy"" series is titled ""So Long, and Thanks for All"" these",Fish,NA
2020-04-08,J,STATE THE STATE,,NA,4 U.S. states touch Mexico; this state's 140-mile border is the shortest,California,NA
2020-04-08,J,THE DRAKE PASSAGE,,800,"On this TV series Drake played Jimmy Brooks, a high school basketball star confined to a wheelchair",Degrassi: The Next Generation,NA
2020-04-08,J,ALL ABOUT APRIL,,1000,The daisy is one special flower for those born in April; another is this sweet one seen here,a sweet pea,http://www.j-archive.com/media/2020-04-08_J_16a.jpg
2020-04-08,J,BEVERAGES,,1000,Sparkling grapefruit & sparkling blackberry are among the flavors of this 4-letter brand of sparkling juice beverages,IZZE,NA
2020-04-08,J,ANAGRAMMED DORM ESSENTIALS,,1000,"For pranking other dorms, among other uses: REPEAT PILOT",toilet paper,NA
2020-04-08,J,BOOK TITLE ANIMALS,,1000,"Political tension surrounds 2 Turkish children in Ece Temelkuran's ""The Time of Mute"" these birds",Swans,NA
2020-04-08,J,STATE THE STATE,,1000,"Named for the wife of King Charles I, this one of the original 13 Colonies lies at the center of the Eastern Seaboard",Maryland,NA
2020-04-08,J,THE DRAKE PASSAGE,,1000,"The video for this 2018 Drake song says it had a budget of $996,631.90, all of which was given away--as seen in the video","""God\'s Plan""",NA
2020-04-08,DJ,ARCHITECTURE,,400,"Around 2650 B.C. in Saqqara, an early one of these, rising in a series of 6 big steps, was made for King Zoser",a pyramid,NA
2020-04-08,DJ,THE SOLAR SYSTEM,,400,You are a deprived generation--one of these hasn't put on a really good show in the Northern Hemisphere since Hale-Bopp in 1997,a comet,NA
2020-04-08,DJ,THE OLYMPIC GAMES,,400,"In 2016 Pernille Blume of Denmark won the women's freestyle gold medal in this, the shortest Olympic swimming distance",50 meters,NA
2020-04-08,DJ,OLD HISTORY,,400,In 1187 Pope Gregory VIII called for the third of these military expeditions to the Holy Land,a crusade,NA
2020-04-08,DJ,STRAIGHT C'S,"(Alex: Each response will contain a double ""C"".)",400,"17th century pirates who raided Spanish colonies, or a 21st century team that may take on the Raiders",buccaneers,NA
2020-04-08,DJ,TO THE POWER OF 10,,400,Do this by riding a surfboard with all your toes curled over the board's front edge,hang ten,NA
2020-04-08,DJ,ARCHITECTURE,,800,Martha's Vineyard is home to several of these cottages named for a sweet holiday treat,gingerbread,NA
2020-04-08,DJ,THE SOLAR SYSTEM,,800,"With its gravity 38% of Earth's, astronauts on NASA's projected 2030s mission to this planet will weigh 2/3 less than here",Mars,NA
2020-04-08,DJ,THE OLYMPIC GAMES,,800,"Still the world record holder in both, he won gold medals in the 100m & 200m running events in 3 straight Olympics",Usain Bolt,NA
2020-04-08,DJ,OLD HISTORY,,800,"Greek words meaning ""people"" & ""rule"" gave this form of government its name back in the 5th century B.C.",democracy,NA
2020-04-08,DJ,STRAIGHT C'S,"(Alex: Each response will contain a double ""C"".)",800,"A person's usual job, or the seizure & control of territory by a foreign army",occupation,NA
2020-04-08,DJ,TO THE POWER OF 10,,800,This solid figure has 10 faces & a 10-letter name,a decahedron,NA
