date,round,category,comment,value,clue,response,link
2011-05-09,J,FLOWER POWER,,200,These flowers are seen here in bloom at Itsukushima-jinja shrine,cherry blossoms,http://www.j-archive.com/media/2011-05-09_J_01a.jpg
2011-05-09,J,WHERE'S OSCAR?,,200,"Gwyneth Paltrow keeps her 1998 Oscar for this film in storage, saying, ""I don't want that thing in my house""",Shakespeare in Love,NA
2011-05-09,J,THE BOOKS OF DAVID McCULLOUGH,,200,McCullough gave this 33rd U.S. president the biography treatment in 1992 & won a Pulitzer for his efforts,Truman,NA
2011-05-09,J,KINDS OF SHIPS,,200,"It comes between ""Carnival"" & ""Lines""",Cruise,NA
2011-05-09,J,SOCIAL SCIENCE,,200,"This violent, large-scale public protest gives its name to the ""gear"" worn by policemen dealing with it",a riot,NA
2011-05-09,J,"AN ""A"" PLUS SOME LETTERS",,200,"A pinball palace, or a covered passageway, usually with shops on one side",an arcade,NA
2011-05-09,J,FLOWER POWER,,400,This lily blooms and dies within 24 hours and has a name that reflects its brief life,a daylilly,http://www.j-archive.com/media/2011-05-09_J_02.wmv
2011-05-09,J,WHERE'S OSCAR?,,400,"Jodie Foster kept hers in this room because ""they looked good with the faucets""--until they began to corrode",the bathroom,NA
2011-05-09,J,THE BOOKS OF DAVID McCULLOUGH,,400,"History is riveting in ""The Great Bridge"", about the building of this American span opened in 1883",the Brooklyn Bridge,NA
2011-05-09,J,KINDS OF SHIPS,,400,"From the French, it's a lightly armed, speedy ship, or a Chevy sports car model",a corvette,NA
2011-05-09,J,SOCIAL SCIENCE,,400,"Mick sang, ""gimme"" this, a place where homeless people can get something to eat & spend the night",shelter,NA
2011-05-09,J,"AN ""A"" PLUS SOME LETTERS",,400,It's an IRS examination of a tax return,an audit,NA
2011-05-09,J,FLOWER POWER,,600,Seen here are the flowers of this plant that yields a cooking oil low in saturated fat,canola,http://www.j-archive.com/media/2011-05-09_J_03a.jpg
2011-05-09,J,WHERE'S OSCAR?,,600,"He gave his ""Philadelphia Story"" Oscar to his dad, who kept it in the window of the family hardware store",Jimmy Stewart,NA
2011-05-09,J,THE BOOKS OF DAVID McCULLOUGH,,600,McCullough's book about this title 18th century year was released in 2005,1776,NA
2011-05-09,J,KINDS OF SHIPS,,600,In the U.S. Navy Relief & Solace were this type of medical vessel,hospital ships,NA
2011-05-09,J,SOCIAL SCIENCE,,600,"An area that goes upscale, driving out low-income folks & maybe some character, is undergoing this",gentrification,NA
2011-05-09,J,"AN ""A"" PLUS SOME LETTERS",,600,"This word comes from the Greek for ""star sailor""",astronaut,NA
2011-05-09,J,FLOWER POWER,,800,"The name of these herbaceous flowers is from the Latin for ""wolflike""",lupines,http://www.j-archive.com/media/2011-05-09_J_04a.jpg
2011-05-09,J,WHERE'S OSCAR?,,800,He reportedly keeps his 2000 Best Actor Oscar in a chicken coop on his Australian ranch,Russell Crowe,NA
2011-05-09,J,THE BOOKS OF DAVID McCULLOUGH,,800,"""The Path Between the Seas"" covers the sweeping saga of the building of this from 1870 to 1914",the Panama Canal,NA
2011-05-09,J,KINDS OF SHIPS,,NA,"From its prey, it's the term for a 19th century vessel loaded with spermaceti",a whaler,NA
2011-05-09,J,SOCIAL SCIENCE,,800,In society it's denying one's identity to be accepted by another group; in sports it's done by Jay Cutler,passing,NA
2011-05-09,J,"AN ""A"" PLUS SOME LETTERS",,800,Some criminals seek this type of sanctuary in a church,asylum,NA
2011-05-09,J,FLOWER POWER,,1000,"It sounds like herds of sheep, but it's the flowering plant seen here & common on the American prairies",phlox,http://www.j-archive.com/media/2011-05-09_J_05.jpg
2011-05-09,J,WHERE'S OSCAR?,,1000,"His acting Oscar for ""Ordinary People"" is in his sister's fridge to surprise guests in search of beer",Timothy Hutton,NA
2011-05-09,J,THE BOOKS OF DAVID McCULLOUGH,,1000,"A collection of short bios, ""Brave Companions"" includes an account of this ""little woman who made the big war""",Harriet Beecher Stowe,NA
2011-05-09,J,KINDS OF SHIPS,,1000,"A VLCC, meaning very large crude carrier, is this type of ship",a tanker,NA
2011-05-09,J,SOCIAL SCIENCE,,1000,2-word term for the world as a single small community linked by mass media,the global village,NA
2011-05-09,J,"AN ""A"" PLUS SOME LETTERS",,1000,"8-letter term for a short, humorous account of an incident",an anecdote,NA
2011-05-09,DJ,SUMMER READING?,,400,"Barbara Tuchman's history of the events that led to World War I is called these ""of August""",The Guns,NA
2011-05-09,DJ,THE SPORT OF KINGS,,400,"In this type of wager, you win by selecting the first 3 horses in the exact order of finish in one race",the trifecta,NA
2011-05-09,DJ,SPELLING BEES,(Alex: And you have to spell the correct response.),400,This honeybee can lay a thousand or more eggs a day,Q-U-E-E-N,NA
2011-05-09,DJ,EXPLORERS,,400,In 1923 his Endeavour journal was acquired by the National Library of Australia,Capt. Cook,NA
2011-05-09,DJ,A PLACE I'VE NEVER BEEN,,400,"The Air Massif, rising from this desert in Niger",the Sahara,NA
2011-05-09,DJ,THE LADIES' ROOM,,400,"""Court"" a sporty look with a diamond bracelet named for this game",tennis,NA
2011-05-09,DJ,SUMMER READING?,,800,"""Summer sisters"" was the third novel for adults by this woman who wrote the children's classic ""Superfudge""",Judy Blume,NA
2011-05-09,DJ,THE SPORT OF KINGS,,800,"A female horse, age 4 or under; Rags to Riches became the first in 102 years to win the Belmont Stakes in 2007",a filly,NA
