date,round,category,comment,value,clue,response,link
2011-01-26,J,THE WRITER,,200,"In 2010 he hit the shelves with his legal thriller ""The Confession""",(John) Grisham,NA
2011-01-26,J,THE PERFORMER,,200,Patton Oswalt cooked up the voice of Remy the Rodent in this 2007 Pixar film,Ratatouille,NA
2011-01-26,J,THE DIRECTOR,,200,"J. Edgar Hoover became the first director of the new FBI on March 22, 1935, serving this president",FDR,NA
2011-01-26,J,THE CAMERA MAN,,200,Life magazine photographer Alfred Eisenstaedt snapped a sailor kissing a nurse on the August 1945 day known as this,V-J Day,NA
2011-01-26,J,THE PRODUCER,,200,"""Ho, ho, ho!""  This jolly guy has appeared in ads for vegetables since 1928; the company was named for him in 1950",the Jolly Green Giant,NA
2011-01-26,J,"""ACTION""!",,200,"I try, & I try, but I can't get no this word meaning an act of gratification",satisfaction,NA
2011-01-26,J,THE WRITER,,400,"In 1936 this Jazz Age author detailed his physical & spiritual collapse in ""The Crack-Up""",Fitzgerald,NA
2011-01-26,J,THE PERFORMER,,400,"From 1960 to 2010 Don Hastings played Bob Hughes on this ""global"" CBS soap opera",As the World Turns,NA
2011-01-26,J,THE DIRECTOR,,400,"Born in this city in 1895, J. Edgar Hoover graduated from its National University law school in 1917",Washington,NA
2011-01-26,J,THE CAMERA MAN,,400,Certain Robert Mapplethorpe photos caused Congress to enact restrictions on grants given by this body,the NEA (National Endowment for the Arts),NA
2011-01-26,J,THE PRODUCER,,400,Robert Chesebrough produced a clear petroleum jelly & started selling it under this brand name in 1870,Vaseline,NA
2011-01-26,J,"""ACTION""!",,400,A decrease in economic activity; I couldn't bear it!  I can't!  I won't!  I shan't!,a contraction,NA
2011-01-26,J,THE WRITER,,600,"Peru's version of ""Super Mario"", he won the 2010 Nobel Prize for Literature",Mario Vargas Llosa,NA
2011-01-26,J,THE PERFORMER,,600,"Esai Morales lawyered up as Edward James Olmos' dad, Joseph Adama, in this ""Battlestar Galactica"" prequel",Caprica,NA
2011-01-26,J,THE DIRECTOR,,600,Hoover's many innovations included establishing a national bank for these biometric identifiers,fingerprints,NA
2011-01-26,J,THE CAMERA MAN,,600,"John Filo, an undergrad at this Ohio school, won a 1971 Pulitzer after getting an iconic photo of a slain classmate",Kent State,NA
2011-01-26,J,THE PRODUCER,,600,"""Choosy moms choose"" this brand of peanut butter",Jif,NA
2011-01-26,J,"""ACTION""!",,600,"2-word ""atomic"" term for a series of events in which each event is the result of the one preceding & the cause of the next",a chain reaction,NA
2011-01-26,J,THE WRITER,,800,"Muriel Spark's 1961 novel about an eccentric Edinburgh teacher detailed ""The Prime of Miss"" this",Miss Jean Brodie,NA
2011-01-26,J,THE PERFORMER,,800,"J.K. Simmons, seriously evil in ""Oz"", brought it down to ""not so nice"" as publisher J. Jonah Jameson in this 2002 film",Spider-Man,NA
2011-01-26,J,THE DIRECTOR,,800,In the 1960s Hoover expanded his COINTELPRO plan to harass & disrupt this Southern extremist white power group,the KKK (Ku Klux Klan),NA
2011-01-26,J,THE CAMERA MAN,,800,"Steve McCurry took a photo of an Afghan girl for this venerated magazine in 1984, then reunited with her 17 years later",National Geographic,NA
2011-01-26,J,THE PRODUCER,,800,This brand's Wienermobile dates back to 1936,Oscar Mayer,NA
2011-01-26,J,"""ACTION""!",,800,"Rotting, or the anaerobic decomposition of organic matter by bacteria",putrefaction,NA
2011-01-26,J,THE WRITER,,1000,"This man who penned ""A la recherche du temps perdu"" suffered from asthma",Marcel Proust,NA
2011-01-26,J,THE PERFORMER,,1000,"This ""Some Like It Hot"" co-star who died in 2010 turned to Matisse-influenced art in later years",Tony Curtis,NA
2011-01-26,J,THE DIRECTOR,,1000,"Among those Hoover's FBI tracked down & killed was this young-looking brute, in November 1934","""Baby Face"" Nelson",NA
2011-01-26,J,THE CAMERA MAN,,NA,He told the Warren Commission of a nightmare in which his film plays out until its violent end & he snaps awake,Abraham Zapruder,NA
2011-01-26,J,THE PRODUCER,,1000,This superpremium ice cream brand produces a line called Five--with only (you guessed it) 5 ingredients,Häagen-Dazs,NA
2011-01-26,J,"""ACTION""!",,1000,"For federal contracts, this 2-word employment term was first used in an order issued by JFK in 1961",affirmative action,NA
2011-01-26,DJ,CONSTELLATIONS,,400,"The star Arcturus is known as the ""bear guard"" because it guards this constellation",Ursa Major,NA
2011-01-26,DJ,1980s NO. 1 HITMAKERS,,400,"1981:""Kiss On My List""; they had 2 other No. 1s that year",Hall & Oates,NA
2011-01-26,DJ,IN CRISIS MODE,,400,"One of the ""Six Crises"" Richard Nixon faced in his book of that title was this president's heart attack",Eisenhower,NA
2011-01-26,DJ,ALPHABETICALLY FIRST,,400,Of the numbers 1-10 spelled out,eight,NA
2011-01-26,DJ,ART QUOTES,,400,"In the 1959 book ""Cubism"", he is quoted as saying, ""I paint objects as I think them, not as I see them""",Picasso,NA
2011-01-26,DJ,"""C"" IT, SAY IT",,400,Attach this to your date on your way to the prom,a corsage,http://www.j-archive.com/media/2011-01-26_DJ_12.jpg
2011-01-26,DJ,CONSTELLATIONS,,800,"First named in 1603, Columba is also known as ""Noah's"" this, the bird that returned to the ark with an olive leaf",the dove,NA
2011-01-26,DJ,1980s NO. 1 HITMAKERS,,800,"1988:""Look Away""; a groove from this pop-rock group with an urban name",Chicago,NA
2011-01-26,DJ,IN CRISIS MODE,,800,"As part of this crisis, JFK announced a naval blockade Oct. 22, 1962",the Cuban Missile Crisis,NA
2011-01-26,DJ,ALPHABETICALLY FIRST,,800,Of the Jovian planets,Jupiter,NA
2011-01-26,DJ,ART QUOTES,,800,"In 1888 he wrote to his brother Theo, ""I cannot help it that my paintings do not sell""",Van Gogh,NA
2011-01-26,DJ,"""C"" IT, SAY IT",,800,"The name of this drinking vessel comes from the Latin for ""cup""",a chalice,http://www.j-archive.com/media/2011-01-26_DJ_13.jpg
2011-01-26,DJ,CONSTELLATIONS,,1200,"Musca, or ""the fly"", was originally called Apis for this insect",the bee,NA
2011-01-26,DJ,1980s NO. 1 HITMAKERS,,1200,"1984:""Footloose""; kick off your Sunday shoes with this bearded guy",(Kenny) Loggins,NA
2011-01-26,DJ,IN CRISIS MODE,,1200,"It began Nov. 4, 1979 & lasted 444 days",hostages in Iran,NA
